Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Porter County	Parks	46.5	-12.2	6.02	1.2	1.13	10.74	121.16		-0.01	-13.26	-7.32	-11.37	7.51	47.05	159.29	36.58	31.32	58.52	48.86	36.54	190.57		17.06	28.9	37.79	76.12	52.67	37.64	101.15	12.18	87.93	1.2	7.94	8.6	45.87	33.71	3.65	53.0		20.45	30.09	49.4	19.76
subregion	Porter County	Transit stations	11.11	2.31	0.33	2.91	-5.33	-0.01	12.5	13.53	-0.01	-1.33	-4.53	-2.83	4.69	14.89	16.91	-2.33	4.63	0.32	2.19	3.75	26.44	22.7	3.64	3.97	4.85	5.63	7.52	13.46	7.24	-2.98	-2.66	-7.13	-16.93	-18.18	-13.47	-26.57	-27.16	-23.52	-24.6	-32.28	-34.17	-34.61	-39.13
subregion	Porter County	Workplace	3.0	-15.52	1.19	1.05	1.75	1.49	5.1	4.51	3.22	2.0	-3.42	0.56	2.0	4.15	3.38	2.57	0.56	1.12	2.82	0.78	7.97	2.25	1.03	0.49	0.18	0.49	-0.85	1.75	-2.26	-12.94	-20.48	-25.75	-27.06	-30.68	-20.74	-29.32	-35.09	-37.57	-41.01	-42.31	-41.63	-31.42	-33.84
subregion	Porter County	Residential	-1.16	4.1	0.11	0.06	-0.56	-0.84	-2.96	-1.72	-0.6	1.19	3.1	0.64	-1.02	-2.9	-2.13	-0.79	-0.36	-0.56	-1.02	-0.21	-3.53	-2.16	0.12	0.17	0.27	-0.69	-0.12	1.92	2.48	6.27	9.73	12.88	13.12	15.58	10.53	10.88	15.21	16.72	17.97	19.31	21.19	13.66	12.52
subregion	Posey County	Retail & recreation	21.04	4.45	6.19	6.29	12.49	17.08	19.05	7.36	4.45	19.37	14.06	12.49	12.65	33.08	28.41	23.2	27.12	17.77	27.93	4.42	22.3	23.15	10.71	10.84	10.36	7.34	23.1	0.71	10.52	12.49	-21.71	-28.15	-23.54	-19.62	-32.38	-34.74	-15.18	-33.34	-36.3	-28.69	-32.92	-38.86	-25.26
subregion	Posey County	Grocery & pharmacy		1.46	10.93	-2.22	15.04	5.62	-5.18		-6.62	6.25	-8.1	25.65	9.85	32.75		14.7	12.49	4.4	27.43	2.81	3.43		4.4	-20.32	-0.01	43.36	30.98	34.48		45.58	46.87	20.58	45.12	46.47	34.48		26.46	18.74	-2.95	-2.66	7.03	27.58	6.38
subregion	Posey County	Parks																																											
subregion	Posey County	Transit stations																																											
subregion	Posey County	Workplace	1.65	-15.67	4.87	4.91	3.87	6.7	5.62	3.33	6.55	3.9	7.38	3.87	3.09	2.81	11.66	7.07	7.31	9.84	3.87	4.12	1.4	-0.01	4.54	2.92	6.89	2.9	5.14	9.85	3.33	-8.09	-15.13	-19.22	-23.31	-22.17	-15.5	-21.68	-30.82	-36.1	-37.45	-40.3	-39.7	-23.95	-21.68
subregion	Posey County	Residential			-0.64														-1.44	-0.81																									
subregion	Pulaski County	Retail & recreation	9.71	4.75	4.24	5.55	10.19	9.98	15.83	29.15	4.75	7.44	3.33	4.07	14.53	16.82	18.04	19.04	11.69	15.55	18.36	8.17	29.69	40.26	9.51	5.3	7.77	15.3	13.63	11.88	13.88	9.51	-11.71	-17.79	-15.32	-22.74	-17.83	-15.28	-14.3	-15.96	-32.23	-30.62	-31.83	-23.77	-33.34
subregion	Pulaski County	Grocery & pharmacy			6.51		-2.23	9.08					-2.28	-2.23	10.9							-0.01				-2.19			18.17				-0.01	-6.83	-2.23	-10.92	-2.28			-19.57	-20.47	-24.46	-20.01	-22.74	
subregion	Pulaski County	Parks																																											
subregion	Pulaski County	Transit stations																																											
subregion	Pulaski County	Workplace		-6.67	4.58	2.7	1.79	3.84			3.81	4.58	-5.41	-12.61	1.92			7.61	5.5	2.7	1.79	7.69			4.76	6.42	4.5	-0.01	2.88			-9.53	-14.68	-17.12	-18.92	-24.04			-23.81	-28.45	-31.53	-35.14	-33.65		
subregion	Pulaski County	Residential																																											
subregion	Putnam County	Retail & recreation	6.14	1.55	2.96	4.73	5.67	7.33	17.42	8.34	8.94	9.57	3.78	11.34	8.27	18.68	21.88	12.71	28.05	22.71	20.0	6.85	21.46	25.03	15.8	11.55	16.09	13.13	10.87	-0.76	-1.1	10.99	-10.56	-22.08	-20.9	-20.33	-25.26	-38.27	-26.46	-28.05	-42.58	-42.99	-42.32	-43.19	-44.88
subregion	Putnam County	Grocery & pharmacy	2.82	-10.44	-3.42	3.73	8.45	-2.03	11.47	5.65	1.73	4.27	3.27	5.77	-7.77	13.11	9.43	5.22	10.25	14.02	-0.44	-12.17	9.83	9.43	15.21	2.99	27.1	26.22	23.64	27.04	17.92	46.08	28.2	26.63	32.0	29.05	24.58	-6.6	5.22	-8.55	-16.82	-23.56	-29.73	-12.3	-31.14
subregion	Putnam County	Parks																																											
subregion	Putnam County	Transit stations																																											
subregion	Putnam County	Workplace	5.88	-12.69	2.12	3.9	-0.72	0.74	9.08	-2.36	2.23	1.06		0.34	0.74	5.04	9.41	6.33	4.26	2.47	3.52	1.47	15.15	4.69	5.96	3.2	3.9	0.7	-1.12	4.03	1.17	-9.33	-14.59	-18.8	-21.92	-22.6	-14.15	-23.54	-32.47	-37.37	-41.49	-42.76	-42.22	-31.32	-25.89
subregion	Putnam County	Residential		3.63	-0.58	-1.28	1.01	-1.86			1.09	0.52	0.67	1.35	-1.53			0.93	-1.24	-0.79	1.12	0.38			0.93	0.13	-0.48	0.81	-0.74			4.54	5.25	8.42	10.48	10.51									
subregion	Randolph County	Retail & recreation	5.02	-0.01	-3.08	6.37	0.92	4.78	20.08	15.64	-1.07	-0.51	4.41	1.38	5.51	19.22	25.7	10.63	18.46	18.62	17.13	6.98	26.49	24.57	30.58	12.82	9.31	20.83	15.07	3.41	11.72	14.36	-7.69	-13.73	-14.81	-15.45	-16.67	-24.59	-9.58	-20.52	-28.44	-26.85	-32.72	-31.63	-24.02
subregion	Randolph County	Grocery & pharmacy	8.6	9.57	-3.16	0.93	-11.23	15.88	11.0	15.05	-5.32	5.26	-10.29	-8.16	-1.87	11.0	11.82	6.91	13.68	4.67	6.11	8.41	18.34	7.52	9.57	2.1	-0.94	56.11	55.13	36.7	25.81	56.38	44.21	26.17	37.75	38.31	28.43	-0.01	38.29	-3.16	-10.29	-11.23	2.8	-10.09	-13.98
subregion	Randolph County	Parks																																											
subregion	Randolph County	Transit stations																																											
subregion	Randolph County	Workplace	10.65	-7.77	0.41	1.63	2.88	3.1	7.51	15.99	4.3	1.24	0.41	-9.09	3.1	3.22	9.33	3.87	2.07	2.46	2.88	0.88	5.37	7.99	5.16	2.91	-0.01	-0.42	3.1	1.06	9.33	-2.16	-10.43	-13.59	-14.89	-17.79	-18.29	-13.34	-25.0	-32.09	-34.17	-34.31	-34.23	-23.66	-28.01
subregion	Randolph County	Residential		3.96	0.59	-0.65	0.85	0.13			1.6	1.4	0.99	4.82	0.34			0.21	-1.4	-2.46	-0.87	1.51			0.2	1.3	-0.91	0.13	0.46			4.9	6.17	7.52											
subregion	Ripley County	Retail & recreation	24.88	18.28	2.3	6.93	5.69	4.94	16.93	12.67	2.44	5.76	0.36	8.54	1.74	9.71	30.98	14.63	8.84	13.49	14.59	5.23	15.05	43.65	14.63	5.0	1.82	13.52	8.42	-0.63	-3.29	-10.97	-33.08	-43.07	-38.79	-41.86	-51.41	-47.89	-39.44	-46.93	-48.91	-50.9	-53.48	-54.23	-46.01
subregion	Ripley County	Grocery & pharmacy	4.95	-6.2	0.91	-5.72	-0.89	-7.09	6.14	13.86	-4.42	5.45	2.86	-2.69	-5.52	4.39	14.85	-0.88	7.28	13.33	11.6	-3.94	13.16	12.87	7.08	9.09	18.09	36.6	32.28	31.57	31.68	40.7	26.35	20.0	8.92	18.9	21.93	-4.95	3.54	1.82	-7.62	-11.61	-14.97	-0.88	-17.82
subregion	Ripley County	Parks																																											
subregion	Ripley County	Transit stations																																											
subregion	Ripley County	Workplace	1.43	-10.31	3.37	1.63	2.46	3.42	2.26	-0.01	3.0	3.78	2.46	2.46	0.85	1.13	7.13	6.0	6.32	3.7	3.28	2.12	3.4	8.56	3.43	2.1	1.63	-0.83	1.27	-1.14	-1.44	-13.31	-18.57	-20.17	-22.64	-26.07	-22.74	-24.29	-30.48	-33.76	-42.8	-44.86	-42.74	-32.96	-27.14
subregion	Ripley County	Residential			0.85	1.05	0.42	-1.66			2.74	0.71	1.49	0.7	0.88			0.9	-1.58	-0.55	-0.75	0.12			0.12	0.98	0.29	-0.08	-0.28																
subregion	Rush County	Retail & recreation	11.23	1.86	6.41	4.16	1.53	3.57	21.79	21.34	6.53	4.57	7.49	-1.55	5.35	19.54	29.21	21.49	27.51	11.66	12.3	-4.18	33.07	31.45	12.14	19.26	10.83	3.06	-5.96	-1.52	4.48	-4.68	-22.95	-34.18	-35.39	-41.08	-42.86	-41.58	-41.13	-36.7	-42.51	-46.16	-50.6	-46.62	-43.83
subregion	Rush County	Grocery & pharmacy	7.91	9.89	-0.01	-1.0	7.68	6.39	10.37	10.88	18.22	22.57	-7.92	-3.86	-5.61	13.2	13.86	17.69	30.09	18.8	10.56	3.19	16.03	17.81	16.14	22.57	5.93	30.76	29.59	11.31	16.82	40.61	48.37	26.72	35.57	19.19	13.2	-6.94	16.65	10.74	-14.86	-15.39	-22.41	-11.32	-10.9
subregion	Rush County	Parks																																											
subregion	Rush County	Transit stations																																											
subregion	Rush County	Workplace	1.82	-4.2	-0.58	1.7	1.15	2.42	4.41	5.45	2.99	-0.01	-2.27	-0.58	2.42	-2.95	3.63	4.19	0.56	0.56	3.45	2.42	-2.95	-1.82	3.59	0.56	3.97	-0.58	-0.01	1.47	-1.82	-10.19	-15.91	-20.46	-21.26	-26.06	-25.0	-30.91	-33.53	-39.21	-43.75	-43.11	-43.03	-30.88	-34.55
subregion	Rush County	Residential																																											
subregion	Scott County	Retail & recreation	14.4	7.47	4.64	4.1	2.66	3.83	15.53	12.26	2.72	3.32	12.65	18.09	15.34	26.06	30.05	12.92	27.23	22.61	23.43	4.79	24.55	31.58	16.32	16.44	12.02	8.3	16.53	7.01	10.73	8.16	-9.31	-20.26	-19.59	-23.51	-28.07	-30.68	-17.01	-21.6	-36.71	-31.76	-34.3	-35.85	-30.06
subregion	Scott County	Grocery & pharmacy	4.78	0.64	2.02	2.3	8.74	2.74	1.68	10.27	-4.85	0.67	5.25	1.86	8.78	5.61	15.06	0.64	16.88	14.47	7.49	2.19	5.04	24.65	13.54	6.07	14.47	18.74	31.85	29.21	25.34	35.47	32.42	26.31	15.62	19.77	15.16	5.47	23.22	13.51	-4.61	-8.13	-8.25	-7.31	-7.54
subregion	Scott County	Parks																																											
subregion	Scott County	Transit stations																																											
subregion	Scott County	Workplace	6.85	-4.57	-0.01	2.67	1.36	1.92	4.49	5.48	2.28	3.2	-0.01	2.26	0.47	-0.01	4.1	2.74	2.28	1.79	2.26	0.95	6.74	6.85	0.91	-1.37	-0.89	-3.63	-0.49	-0.01	2.74	-8.68	-13.25	-13.84	-18.1	-22.12	-7.87	-16.44	-36.53	-37.45	-43.31	-43.44	-43.27	-29.21	-32.87
subregion	Scott County	Residential		1.6	0.03	0.31	0.76				0.65	0.91	0.31	1.27				0.65	-0.03	0.52	-0.02				-1.12	0.93	0.73	2.63																	
subregion	Shelby County	Retail & recreation	12.69	5.1	0.72	2.13	4.36	0.54	9.35	2.46	-6.69	-0.2	1.06	8.92	6.61	14.26	19.04	10.2	17.33	12.34	18.38	5.23	16.56	16.74	8.64	4.23	8.22	12.25	9.5	-6.21	-5.12	-1.19	-23.07	-28.81	-24.87	-26.35	-35.6	-47.98	-24.57	-32.11	-47.95	-38.89	-46.07	-45.61	-46.39
subregion	Shelby County	Grocery & pharmacy	-0.01	-1.58	-2.67	3.36	2.23	0.96	7.82	5.06	0.78	1.13	3.36	11.23	1.94	12.45	12.49	12.19	17.04	12.73	14.97	1.29	13.87	16.39	11.8	7.19	17.6	22.83	29.21	18.85	15.22	37.78	24.62	16.1	19.09	11.35	10.31	-8.6	16.52	6.8	-23.98	-14.62	-18.84	-17.45	-17.59
subregion	Shelby County	Parks																																											
subregion	Shelby County	Transit stations	-1.1	2.06	-5.05	0.99	2.77	3.45	6.54	8.78	-3.09	-0.01	2.96	5.56	12.93	16.82	24.17	6.18	10.09	0.99	6.47	8.62	21.49	15.38	5.15	4.04	1.98	-3.71	-1.72	-13.09	-14.29	-16.5	-17.17	-21.79	-25.93	-25.0	-47.67	-41.75	-20.62	-18.18	-19.81	-31.49	-33.62	-44.86	-42.86
subregion	Shelby County	Workplace	-0.71	-12.64	1.92	1.49	3.45	-0.01	5.29	1.41	-0.65	1.92	0.64	0.65	2.95	5.29	5.67	1.3	3.84	1.7	1.72	2.05	7.05	4.26	0.21	-0.22	2.55	1.94	-0.46	-2.36	-2.13	-12.42	-17.95	-21.54	-23.92	-27.73	-22.36	-25.54	-33.33	-38.24	-43.92	-43.96	-44.54	-37.65	-31.91
subregion	Shelby County	Residential		3.29	0.56	0.4	0.61	-0.3			1.05	-0.02	1.61	0.76	-0.6			0.38	-1.02	-1.0	-0.36	0.73			0.48	0.57	-0.08	0.38	0.65			5.01	7.03	9.91	11.33	12.32			12.11	15.17	17.91	18.44	21.12		
subregion	Spencer County	Retail & recreation	6.85	-0.01	1.08	7.05	22.22	4.31	41.93	21.91	-17.86	9.67	3.52	24.75	18.96	62.36	24.65	-1.19	16.67	5.88	17.17	13.79	37.63	13.69	13.09	10.75	2.35	3.03	18.96	-3.23	-8.22	8.33	-29.04	-34.12	-36.36	-37.93	-29.04	-53.42	-20.24	-47.31	-43.53	-39.39	-37.93	-36.56	-45.21
subregion	Spencer County	Grocery & pharmacy	16.95	8.33	-0.01	5.08	3.03	4.48	14.28	13.55	8.33	6.25	18.65	13.64	20.89	21.42	37.29	20.0	28.13	25.42	18.17	20.89	27.14	30.51	16.67	9.37	32.2	37.88	61.19	20.0	44.07	68.33	39.06	30.51	25.75	49.25	37.14	13.55	40.0	4.68	11.85	7.57	14.92	11.43	15.26
subregion	Spencer County	Parks																																											
subregion	Spencer County	Transit stations																																											
subregion	Spencer County	Workplace	2.17	-8.09	2.35	2.93	2.39	1.91	9.08	8.68	4.34	-0.01	3.52	4.18	1.26	1.81		7.45	4.13	2.93	4.18	4.45	5.45		3.1	2.35	4.69	4.18	-2.56	-1.82	-4.36	-3.74	-10.66	-13.53	-13.78	-18.48	-5.46	-10.88	-22.37	-25.45	-32.36	-32.94	-38.22	-25.46	-23.92
subregion	Spencer County	Residential																																											
subregion	St. Joseph County	Retail & recreation	11.57	6.96	0.64	5.6	4.12	5.35	18.93	13.2	6.47	4.38	-1.73	5.88	12.89	22.85	22.56	16.47	15.31	16.08	16.48	6.31	23.92	17.63	10.5	10.2	10.65	9.89	3.76	-3.05	-5.55	-3.95	-21.26	-27.77	-29.44	-39.71	-46.46	-49.45	-32.66	-37.43	-43.58	-42.78	-45.34	-51.62	-52.75
subregion	St. Joseph County	Grocery & pharmacy	2.16	-3.77	-3.22	-0.83	-2.57	-2.9	6.25	7.09	-0.01	2.04	-6.87	0.12	2.21	11.4	13.44	7.16	9.9	6.04	8.06	-1.15	14.56	11.28	5.18	6.41	8.21	22.87	25.96	14.66	8.91	25.06	11.88	2.98	15.61	0.61	-5.35	-18.18	-1.86	-6.43	-15.97	-13.87	-15.97	-19.79	-26.29
subregion	St. Joseph County	Parks	38.62	-13.16	-5.41	14.7	6.84	9.98	84.26	161.34	-2.64	-13.52	1.46	-5.49	1.11	10.11	71.58	31.57	27.02	47.05	30.12	8.88	93.25	207.93	1.3	18.91	30.87	63.0	16.65	14.6	99.98	-10.54	60.79	1.46	-4.12	-24.46	2.23	3.4	-15.8	5.39		26.02	19.99	25.83	-17.05
subregion	St. Joseph County	Transit stations	9.09	1.08	6.4	8.62	4.62	12.5	14.1	16.04	3.26	3.6	7.45	9.61	16.21	12.82	14.97	9.06	9.59	16.47	10.0	11.82	13.24	17.1	3.26	4.4	10.19	5.0	12.16	0.43	4.28	-9.78	-6.0	-14.12	-20.39	-25.34	-24.36	-30.48	-27.54	-27.2	-22.36	-27.69	-30.07	-29.49	-36.9
subregion	St. Joseph County	Workplace	2.23	-14.46	0.69	1.38	2.36	2.07	3.94	7.98	2.79	0.81	-1.84	0.89	1.53	-0.01	6.3	2.31	1.59	1.11	2.48	0.77	3.61	4.62	-0.01	-1.29	-1.35	-0.97	-8.68	-1.87	-2.66	-11.15	-20.51	-23.49	-25.46	-27.74	-24.64	-28.3	-29.99	-36.01	-43.18	-43.42	-44.61	-37.24	-35.16
subregion	St. Joseph County	Residential	-1.61	4.08	-0.11	-0.35	-0.14	-0.67	-3.07	-2.39	0.36	-0.26	1.48	0.78	-1.53	-3.44	-2.74	-0.69	-1.47	-1.09	-1.19	-0.09	-3.17	-2.72	0.65	0.05	0.42	0.66	2.53	1.96	1.3	5.23	8.01	10.74	12.61	15.41	10.18	9.27	14.01	15.63	18.31	20.01	21.66	13.11	10.88
subregion	Starke County	Retail & recreation	11.65	7.99	0.77	1.51	15.44	6.35	32.64	23.29	6.4	3.84	-12.12	2.93	12.7	46.62	27.19	20.8	19.22	21.2	25.0	15.34	39.89	44.66	8.8	5.38	6.06	16.91	8.46	12.95	0.97	-0.81	-22.31	-33.33	-28.68	-35.46	-30.05	-41.75	-28.8	-40.0	-46.22	-45.59	-44.98	-44.56	-50.49
subregion	Starke County	Grocery & pharmacy	2.88	-5.99	4.5	-1.83	-0.01	-11.82	8.87	13.46	-2.57	9.91	-12.84	0.91	5.51	12.1	22.11	-0.86	16.21	2.75	4.54	-3.16	7.25	25.0	3.42	8.1	13.76	24.54	37.79	28.22	30.76	32.48	25.22	11.92	23.63	11.02	16.13	4.8	17.95	1.8	-16.52	-13.64	-6.31	-12.91	-9.62
subregion	Starke County	Parks																																											
subregion	Starke County	Transit stations																																											
subregion	Starke County	Workplace	8.19	-6.15	3.19	1.04	1.58	6.7	15.78	6.55	4.46	2.65	-11.06	-5.3	2.78	9.2	11.46	6.7	4.25	3.15	0.52	5.02	11.83	9.82	7.81	1.05	2.63	0.52	0.55	1.3	3.27	-2.24	-11.18	-16.32	-15.35	-20.12	-14.48	-22.96	-20.67	-26.6	-30.01	-30.16	-29.62	-25.0	-24.6
subregion	Starke County	Residential																																											
subregion	Steuben County	Retail & recreation	9.69	3.39	1.42	0.99	5.98	0.7	15.54	18.62	2.33	9.82	-18.14	4.82	4.66	11.79	13.4	8.06	12.9	7.75	11.01	1.54	15.41	17.1	9.76	10.03	6.56	14.5	9.77	6.42	6.84	6.89	-16.2	-21.32	-17.22	-27.49	-34.19	-31.95	-21.67	-29.92	-45.62	-39.07	-45.05	-52.28	-49.24
subregion	Steuben County	Grocery & pharmacy	-1.61	-6.6	-2.17	7.04	-7.38	-7.22	-0.45	6.38	2.19	8.09	-20.01	-5.8	-0.86	9.68	7.97	-2.75	6.47	12.93	-0.27	-4.67	13.65	17.02	15.38	12.96	24.11	19.47	32.62	26.87	18.61	43.4	19.99	24.69	28.93	12.28	7.92	-3.2	16.47	1.07	-25.89	-23.17	-18.86	-27.76	-32.45
subregion	Steuben County	Parks																																											
subregion	Steuben County	Transit stations	12.61	5.65	-1.77	2.86	1.7	7.05	9.37	7.21	-5.04	5.87	8.56	13.64	14.12	7.81	18.01	3.77	7.05	-0.01	7.38	7.64	28.13	25.21	2.52	7.64	6.28	0.56	4.11	6.25	15.31	-0.01	4.11	-8.0	-5.68	-11.18	-13.28	-10.81	-16.35	-18.24	-18.86	-27.28	-28.24	-32.81	-28.83
subregion	Steuben County	Workplace	-3.09	-2.8	3.33	0.9	0.9	1.29	5.22	-3.09	2.48	2.11	-12.35	-7.51	-3.24	2.6	-2.07	5.9	2.11	1.2	2.1	0.97	4.34	1.03	4.65	4.23	3.92	1.79	2.92	11.3	-0.01	1.86	-7.57	-11.75	-13.51	-15.59	-8.7	-22.69	-20.5	-28.19	-35.55	-37.53	-38.64	-30.44	-37.12
subregion	Steuben County	Residential		2.22	0.61	-0.74	0.46	-0.16			0.77	-0.01	7.35	5.2	2.4			-0.94	-1.53	-1.06	-0.48	0.11			-0.22	0.13	-0.32	-0.04	-0.16			1.66	7.12	8.57	9.47	11.25			11.32	13.98	17.62	18.86			
subregion	Sullivan County	Retail & recreation	6.5	-6.31	0.71	-2.88	-6.62	5.11	3.95	8.94	15.75	-3.57	5.03	14.89	6.82	17.51	49.18	12.6	20.35	29.49	16.88	6.25	23.73	32.93	11.81	19.28	15.82	14.57	26.14	5.65	13.81	1.57	-30.71	-23.74	-31.79	-27.28	-41.81	-43.91	-28.35	-43.57	-41.73	-48.35	-35.23	-45.2	-38.21
subregion	Sullivan County	Grocery & pharmacy	-3.66	-12.66	-2.63	-4.05	-0.01	-3.38	-2.25	-2.45	-1.26	-1.32	-5.41	-5.07	7.86	3.37	3.66	-6.33	10.52	5.41	2.53	-1.12	4.48	3.66	-0.01	1.32	14.86	26.57	37.07	21.35	15.85	39.24	25.0	29.72	26.57	23.59	15.73	-8.54	15.19	-0.01	-0.01	-15.2	-10.11	-9.0	-17.08
subregion	Sullivan County	Parks																																											
subregion	Sullivan County	Transit stations																																											
subregion	Sullivan County	Workplace	1.95	-12.68	2.04	1.33	3.42	-0.73	8.61	3.92	4.21	3.39	1.33	4.1	2.87	5.16	5.88	5.62	2.72	-0.01	8.22	6.46	15.51	11.76	4.92	2.04	1.99	6.16	7.19	-1.73	-5.89	-7.76	-14.3	-17.34	-18.5	-21.59	-8.62	-21.58	-27.47	-31.98	-36.67	-36.31	-35.98	-24.15	-19.61
subregion	Sullivan County	Residential																																											
subregion	Switzerland County	Retail & recreation																																											
subregion	Switzerland County	Grocery & pharmacy			-2.09	-4.09	-4.18	-1.76	5.76		-0.01	-6.25	2.04	10.41	1.75	1.92		6.52	8.33	-4.09	-2.09	-12.29	11.54		4.34	6.25	-4.09		14.03	11.54			-18.75	-18.37	-25.0	-38.59	-25.0	-24.39	-28.26	-31.25	-28.58	-39.59	-36.84	-32.69	-34.15
subregion	Switzerland County	Parks																																											
subregion	Switzerland County	Transit stations																																											
subregion	Switzerland County	Workplace		-14.87	2.58	-1.28	-0.01	5.62			4.05	2.58	-0.01	6.49	11.25			1.35	2.58	2.52	1.29	12.66			9.45	-0.01	2.52	9.08	12.66			-8.12	-19.49	-19.0	-23.39	-26.76			-29.74	-38.97	-40.51	-42.86	-43.67		
subregion	Switzerland County	Residential																																											
subregion	Tippecanoe County	Retail & recreation	6.7	-0.72	0.42	1.94	5.0	5.16	15.52	8.63	-4.34	0.28	-4.84	8.15	7.09	22.3	14.19	5.18	10.72	11.29	12.78	6.64	20.99	11.43	0.78	4.51	8.26	7.95	5.22	-15.25	-14.1	-10.85	-20.66	-27.91	-31.62	-34.69	-41.38	-51.2	-32.72	-34.22	-47.67	-49.38	-51.44	-56.02	-57.07
subregion	Tippecanoe County	Grocery & pharmacy	2.53	-0.11	2.2	3.72	1.56	1.81	14.06	7.7	0.2	4.91	-3.73	4.17	5.76	19.09	10.79	6.66	8.42	5.73	6.6	2.64	14.14	8.17	4.97	6.82	13.49	25.34	31.22	7.28	2.26	26.66	16.95	6.14	11.55	3.46	-2.08	-22.92	2.19	-0.9	-23.27	-26.6	-25.54	-29.43	-36.71
subregion	Tippecanoe County	Parks	19.36	-29.17	-10.64	8.69	-2.08	-3.57			-16.67	-19.15	-17.39	-4.17	-1.79							-16.07			12.5	-2.13			28.56	-15.22	40.32	-6.25		-15.22	2.08	10.71		-20.97					3.57		4.83
subregion	Tippecanoe County	Transit stations	17.74	-0.01	6.18	-4.09	8.24	0.93	27.99	17.74	-1.01	-6.2	-12.25	2.06	2.82	26.66	20.96	10.09	6.18	4.07	13.4	-0.01	33.32	27.41	5.04	4.12	2.04	6.18	5.65	6.66	9.67	-12.13	-13.41	-28.58	-25.78	-25.49	1.33	-24.21	-25.26	-18.56	-24.5	-42.28	-42.46	-32.01	-27.43
subregion	Tippecanoe County	Workplace	4.54	-5.82	2.42	1.79	3.66	2.42	16.11	10.38	2.8	2.06	-0.37	2.14	1.08	0.33	10.6	2.93	2.85	2.99	3.55	2.74	18.69	7.35	2.3	0.9	0.41	1.03	-3.27	1.71	-6.28	-21.57	-27.23	-30.74	-32.3	-34.47	-29.17	-32.69	-47.07	-50.76	-57.52	-57.85	-57.25	-42.72	-40.7
subregion	Tippecanoe County	Residential	-1.24	2.39	0.01	-0.85	-1.25	-0.15	-3.07	-1.77	0.56	0.31	1.27	-0.23	-0.25	-2.17	-3.05	-0.28	-1.01	-1.28	-1.6	-0.16	-3.74	-2.3	0.5	0.54	-0.24	-0.02	0.7	2.29	2.68	7.36	9.58	12.3	13.2	16.08	9.38	9.54	18.43	20.37	23.27	24.7	27.56	15.07	11.93
subregion	Tipton County	Retail & recreation	5.39	-5.44	12.49	8.68	4.99	5.11	14.12	5.39	-9.79	16.65	1.07	0.99	-3.95	46.72	16.21	5.43	12.49	28.25	16.99	5.9	49.99	28.36	2.17	2.07	10.86	5.99	-4.73	10.86	2.69	-4.36	-26.05	-18.49	-25.0	-34.66	-33.71	-51.35	-46.75	-54.18	-51.09	-50.01	-54.34	-43.48	-45.95
subregion	Tipton County	Grocery & pharmacy	-4.01	4.24	5.99	17.99	-5.89	-3.52	-0.01	11.99	4.24	7.99	7.99	-5.89	-8.78	7.39	7.99		5.99	11.99	7.83	-5.27	14.81	7.99	8.5	7.99	17.99	15.68	59.63	24.07	25.99			25.99		52.61	22.21	-20.01		1.99	-14.0	-19.61	-7.03	-3.72	-22.01
subregion	Tipton County	Parks																																											
subregion	Tipton County	Transit stations																																											
subregion	Tipton County	Workplace		-2.27	2.05	1.35	4.19	2.2	7.99		9.09	1.37	-4.06	-10.49	-2.95	5.99		7.57	1.37	-0.01	0.69	-2.21	12.0		9.84	-2.05	1.35	2.09	-0.01	5.99		-6.07	-17.81	-25.68	-25.88	-29.41	-20.01	-35.89	-33.33	-39.73	-47.98	-45.46	-48.53	-32.0	-33.33
subregion	Tipton County	Residential																																											
subregion	Union County	Retail & recreation																																									-62.17	-55.89	-54.55
subregion	Union County	Grocery & pharmacy																																											
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace		1.61	4.62	7.93	7.46	8.06			12.89	3.08	4.76	-1.49	1.61			3.22	7.69	9.51	5.96	6.44			8.06	7.69	9.51	-1.49	4.84			-8.07	-16.92	-14.29	-17.92	-27.42			-29.04	-36.92	-38.1	-43.28	-38.71		
subregion	Union County	Residential																																											
subregion	Vanderburgh County	Retail & recreation	12.03	11.66	1.03	3.63	9.11	8.22	6.53	11.34	1.94	8.69	10.14	15.35	15.76	17.52	22.59	13.74	20.3	14.93	16.38	13.04	14.16	15.34	8.79	8.85	11.1	1.42	7.96	-13.91	-3.22	-4.56	-19.24	-28.82	-29.42	-31.34	-45.67	-44.64	-26.74	-36.23	-46.29	-41.44	-42.34	-53.18	-41.33
