Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Washburn County	Retail & recreation	19.22	15.57	-0.01	15.23	12.6	14.37	28.28	35.89	13.56	17.77	-7.63	13.06	7.49	14.47	14.1	6.52	27.22	13.32	12.6	29.36	38.81	64.09	30.64	46.66	34.27	17.1	11.87	25.64	35.89	41.69	36.65	-3.81	-13.52	-30.63	-38.17	-26.93	-8.55	-16.67	-35.25	-30.63	-40.0	-49.35	-37.18
subregion	Washburn County	Grocery & pharmacy	-1.93	6.12	-4.17	-4.05	5.76	6.97	11.85	10.56	4.07	-5.21	4.03	1.92	1.55	-3.4	5.76	-0.01	-3.13	7.07	-5.78	-20.94	-14.42	-25.96	-24.5	-23.97	-21.22	-13.47	-23.27	-19.5	-23.09	-8.18	-17.72	-14.15	-21.17	-29.46	-25.43	-40.39	-18.38	-29.17	-40.41	-37.51	-41.09	-44.07	-58.66
subregion	Washburn County	Parks																																											
subregion	Washburn County	Transit stations																																											
subregion	Washburn County	Workplace		-14.42	4.83	5.59	0.8	8.32			5.92	1.6	3.99	0.8	8.32			6.77	4.03	1.59	-0.82	4.62			0.83	-0.01	2.39	2.41	2.77			-0.86	-6.46	-20.81	-22.59	-21.31	-16.29		-24.59	-31.45	-37.61	-40.33	-38.9	-25.59	-39.48
subregion	Washburn County	Residential																																											
subregion	Washington County	Retail & recreation	7.59	-6.15	0.05	-3.01	-0.5	2.33	9.97	13.41	3.73	0.53	-2.09	3.29	1.25	14.21	11.72	6.84	3.45	0.85	1.97	0.59	12.73	10.28	-2.98	3.45	0.22	7.21	6.57	3.71	-0.57	-2.29	-10.81	-27.95	-32.98	-29.74	-38.28	-45.0	-29.03	-38.5	-45.74	-46.2	-43.48	-48.95	-49.03
subregion	Washington County	Grocery & pharmacy	4.88	-2.42	4.35	0.72	1.29	3.03	11.53	13.25	9.6	3.75	-0.6	1.87	1.64	9.43	11.72	6.15	12.34	10.17	8.21	7.34	19.52	16.75	8.4	12.8	11.35	22.93	40.29	29.35	14.94	33.32	23.49	7.22	7.63	19.13	-1.72	-22.77	-1.97	-14.01	-23.9	-20.94	-18.64	-24.25	-29.33
subregion	Washington County	Parks	12.98	-20.01	3.33	-14.53	-9.53	-1.44	32.17	38.95	-10.01	-5.0	-6.46	-4.77	-2.86	-0.01	58.43	4.99	4.99	6.44	-11.12	8.56	22.98	111.67	-15.01	39.99	-8.08	9.51	15.7	-14.96	67.52	9.98		-20.98	-7.95	2.84	32.17	23.37	46.66	61.66		9.51	41.42	-29.89	-22.08
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	4.76	-7.1	-0.98	1.7	1.93	3.4	5.45	4.76	2.6	0.78	1.83	1.99	3.91	8.05	4.76	-0.34	-0.85	1.7	2.39	3.11	5.2	5.44	0.26	0.78	1.5	1.52	1.52	5.97	0.68	-12.46	-19.9	-25.86	-28.56	-29.76	-19.22	-28.58	-35.84	-39.8	-42.52	-42.76	-42.29	-28.83	-36.06
subregion	Washington County	Residential	-1.53	2.74	0.27	0.42	0.27	0.22	-2.83	-1.94	-0.67	0.84	0.48	-0.24	0.11	-2.16	-2.28	0.54	1.17	0.0	-0.38	0.55	-2.45	-1.9	1.3	-0.01	0.43	0.13	1.52	2.6	2.89	6.97	10.7	15.47	16.7	19.38	12.4	11.1	17.32	20.33	21.67	22.8	24.86	16.04	13.44
subregion	Waukesha County	Retail & recreation	9.63	-3.01	0.69	-0.98	-2.02	-0.11	11.02	11.34	2.73	-3.08	-0.77	0.93	2.31	15.16	15.87	5.74	4.41	3.38	2.45	2.93	13.16	13.31	-1.4	3.78	3.14	7.75	3.96	-4.16	-7.61	-6.1	-21.32	-32.08	-36.93	-38.07	-49.63	-54.14	-37.77	-48.7	-53.6	-54.01	-53.11	-59.75	-58.22
subregion	Waukesha County	Grocery & pharmacy	4.34	-1.11	4.15	0.24	0.87	2.17	12.15	7.63	8.49	-1.2	-2.01	0.79	-0.04	11.25	8.52	3.31	4.57	2.26	1.41	4.01	12.76	8.81	-1.95	5.77	4.68	26.89	33.25	25.19	6.49	18.47	10.44	-1.18	-1.33	9.67	-5.29	-29.23	-9.89	-18.92	-27.57	-26.07	-25.35	-28.62	-35.01
subregion	Waukesha County	Parks	13.08	-5.3	26.11	-6.28	-2.47	2.19	34.54	49.06	-4.71	4.45	-9.15	-2.47	2.19	10.0	89.25	5.3	5.73	13.71	6.78	15.38	51.81	125.23	-24.12	42.03	5.71	31.48	22.53	5.45	44.38	7.64	85.34	-16.0	-8.02	-1.1	41.35	15.88	31.18	67.51	109.13	14.81	49.99	-26.37	-23.36
subregion	Waukesha County	Transit stations	-6.01	-2.71	-1.36	-1.37	6.66	3.78	14.27	7.99	1.35	2.69	2.74	3.99	2.52	1.58	7.99	-1.36	-0.01	-1.37	2.66	2.52	7.93	7.99	2.69	9.45	-1.37	-2.68	-1.28	-7.95	1.99	-4.06	-8.12	-21.93	-26.67	-21.53	-15.88	-30.01	-20.28	-18.92	-23.3	-37.34	-31.65	-41.27	-44.01
subregion	Waukesha County	Workplace	2.64	-6.04	-0.7	1.43	1.17	2.42	7.1	3.03	2.93	1.05	0.83	2.04	0.64	7.95	3.96	2.96	-0.53	1.5	2.0	3.56	6.58	0.65	2.51	1.52	0.65	0.69	0.17	2.43	-6.36	-18.78	-28.58	-34.88	-37.1	-37.96	-22.83	-34.53	-44.24	-48.59	-51.33	-51.26	-49.97	-34.08	-40.49
subregion	Waukesha County	Residential	-1.26	2.79	0.52	0.34	0.5	0.43	-2.0	-1.88	-0.15	1.3	0.41	-0.18	0.28	-2.3	-1.81	0.0	1.2	-0.38	0.29	0.05	-2.19	-1.49	1.04	0.34	0.17	0.58	2.18	3.22	3.59	9.09	13.54	17.63	19.41	20.85	12.59	11.64	19.4	22.93	23.62	25.1	26.47	16.47	13.76
subregion	Waupaca County	Retail & recreation	14.94	-5.09	-2.97	-1.5	1.81	5.11	13.22	20.74	2.75	4.15	2.05	0.54	4.42	13.82	26.14	8.68	9.29	6.52	4.15	4.69	13.52	25.72	5.08	9.09	-0.01	4.87	3.03	7.29	12.24	-2.97	-13.84	-35.56	-39.35	-41.44	-39.21	-43.15	-30.93	-43.09	-55.87	-47.83	-43.37	-49.32	-49.58
subregion	Waupaca County	Grocery & pharmacy	5.12	-0.5	-5.4	-0.51	-3.43	-2.46	4.33	4.39	-1.49	4.11	0.76	-0.49	2.45	3.87	6.82	2.95	-0.26	8.34	2.69	2.24	4.79	9.5	-1.73	3.34	2.02	15.19	21.88	23.97	12.19	22.22	22.1	15.94	5.63	7.97	7.52	-17.32	9.62	-7.2	-20.76	-15.45	-15.14	-16.67	-26.35
subregion	Waupaca County	Parks																																											
subregion	Waupaca County	Transit stations																																											
subregion	Waupaca County	Workplace	-2.4	-8.39	-0.01	0.52	-0.18	3.61	6.44	3.59	1.44	0.7	1.92	3.58	4.21	1.06	-0.61	1.82	-2.69	1.22	1.42	3.61	8.6	5.98	-2.2	-2.5	-1.58	-0.73	0.4	7.51	1.18	-4.93	-10.88	-17.35	-18.29	-20.73	-9.15	-17.37	-24.05	-27.99	-30.48	-31.55	-29.59	-20.43	-23.97
subregion	Waupaca County	Residential		4.34	2.43	-0.21	-0.2	-0.15			-0.35	1.0	-0.76	-0.41	0.54			-0.42	2.34	-1.19	0.49	-0.3			0.92	0.53	0.27	1.11	1.34			3.63	6.64	9.15	11.88	15.32			11.12	14.84	15.91	16.26	18.54		
subregion	Waushara County	Retail & recreation	16.78	-19.47	-7.6	1.24	9.31	8.06	9.2	10.32	5.36	3.16	-2.49	-1.87	2.42	3.35	11.6	-0.67	9.49	1.24	7.45	-1.61	15.9	16.13	-9.4	-6.33	1.86	3.1	0.4	0.83	2.57	-4.7	-17.09	-47.82	-50.32	-53.63	-50.63	-54.2	-44.3	-54.42	-55.28	-54.03	-50.81	-57.74	-56.13
subregion	Waushara County	Grocery & pharmacy	9.77	-0.01	-6.4	-2.4	-2.38	1.24	9.26	6.76	4.09	-4.81	-0.81	-0.01	-1.87	5.3	12.03	-0.83	7.2	10.4	6.35	3.1	19.86	9.77	3.27	3.2	6.4	16.67	26.08	33.77	27.82	26.22	26.4	13.59	10.32	3.72	23.84	2.26	21.3	-0.81	-12.8	-0.79	-0.01	3.97	-0.75
subregion	Waushara County	Parks																																											
subregion	Waushara County	Transit stations																																											
subregion	Waushara County	Workplace	-4.36	-5.32	-2.65	1.72	-2.19	-4.25	-1.31	4.34	0.43	0.88	2.16	-2.19	0.46	7.79	8.68	3.97	0.88	1.29	1.3	1.4	14.27	10.14	-4.87	-4.41	-4.34	-3.93	-4.72	6.49	4.34	-5.76	-9.7	-18.19	-19.22	-23.59	-14.3	-23.2	-22.57	-26.43	-31.61	-31.44	-30.2	-23.39	-34.79
subregion	Waushara County	Residential		4.2	2.98	0.41	-1.13				-0.77	0.75	-0.19	-0.5				-0.29	0.55	-2.12	-1.16	-1.14			1.62	0.75	1.08	1.25				4.15													
subregion	Winnebago County	Retail & recreation	11.92	-6.93	-2.47	0.79	4.51	5.7	23.46	19.66	0.69	3.7	5.18	6.77	6.35	22.29	17.75	7.05	6.26	7.13	6.68	8.99	21.4	17.85	-1.14	5.36	3.68	5.06	3.41	-1.56	-4.21	-12.88	-24.21	-37.59	-43.34	-42.38	-47.75	-48.96	-38.01	-49.33	-54.44	-52.71	-51.96	-56.37	-53.8
subregion	Winnebago County	Grocery & pharmacy	3.68	-3.57	-2.34	0.08	2.23	-0.82	14.33	7.73	0.35	1.87	1.58	0.42	-0.09	11.93	11.6	4.44	0.61	1.66	0.68	0.72	14.49	10.31	-3.3	5.09	0.79	17.99	18.56	22.77	9.11	16.56	5.62	-0.9	-9.14	-3.66	-5.64	-20.93	-8.28	-20.29	-28.05	-28.0	-28.08	-28.0	-31.99
subregion	Winnebago County	Parks	27.7	-14.11	12.49	-11.4	-6.42	46.06	73.68	61.43	-2.58	2.77	-8.86	-5.14	10.11	22.1	63.84	10.25	12.49	22.78	5.12	29.21	52.61	126.49	-0.01	40.26	8.85	-10.26	13.47	24.2	51.79	-2.58	74.99	-10.13	-14.11	-3.38	28.41	39.75	32.04	48.6	12.65	20.5	56.17	-21.06	-10.85
subregion	Winnebago County	Transit stations		-23.08	-3.28	-8.2	-6.67	-2.99			-10.77	-13.12	-9.84	-0.01	4.47			-15.39	-1.64	-3.28	-5.0	-4.48			-15.39	-1.64	-14.76	-5.0	-10.45	-6.82		-20.01	-13.12	-8.2	-23.33	-32.84	-18.18		-27.69	-37.71	-39.35	-40.0	-38.8	-40.91	
subregion	Winnebago County	Workplace	1.44	-9.04	0.32	1.93	1.51	-0.64	5.81	2.48	1.99	2.7	2.72	2.11	2.28	6.33	3.51	1.94	-2.07	2.41	1.78	3.68	5.81	4.13	1.94	2.16	1.6	0.97	1.23	5.27	-1.45	-9.04	-17.04	-25.59	-27.69	-29.09	-17.61	-24.23	-32.61	-36.18	-40.96	-41.47	-40.47	-30.46	-31.88
subregion	Winnebago County	Residential	-1.06	3.4	0.48	-0.01	0.11	-0.53	-2.58	-1.19	-0.23	-0.08	-0.35	-0.79	-0.44	-2.28	-1.22	0.08	0.99	-0.75	0.0	-0.87	-2.61	-1.29	0.88	0.07	0.68	0.82	0.83	1.87	3.27	5.36	9.13	12.88	14.97	16.58	10.6	10.58	14.21	17.8	19.69	19.86	21.11	14.52	13.07
subregion	Wood County	Retail & recreation	11.92	-4.61	-2.75	0.38	3.95	0.65	6.07	11.17	5.33	3.23	7.05	4.71	2.03	13.27	18.21	9.1	6.37	6.58	1.79	4.87	11.76	24.18	3.97	5.77	6.19	5.08	5.16	4.1	5.53	-6.82	-16.77	-30.4	-36.73	-36.03	-37.92	-36.23	-25.97	-42.65	-49.95	-43.6	-40.11	-47.08	-42.63
subregion	Wood County	Grocery & pharmacy	6.56	-3.44	-7.6	0.34	-0.86	0.29	8.46	5.76	4.87	-1.73	1.58	-0.18	-1.46	3.89	12.14	6.67	0.86	2.63	-1.39	-2.49	8.13	9.76	-0.55	0.68	0.87	11.31	15.44	19.31	15.14	12.45	6.89	0.69	-9.62	-5.4	-1.88	-17.34	-3.8	-21.91	-30.47	-26.59	-23.63	-26.45	-31.48
subregion	Wood County	Parks																																											
subregion	Wood County	Transit stations																																											
subregion	Wood County	Workplace	-0.01	-2.48	0.83	1.8	3.38	2.67	1.1	-0.83	3.21	4.68	3.47	2.42	0.76	2.19	-0.01	4.57	1.32	4.07	3.38	-4.71	2.55	0.82	4.69	3.36	3.0	1.81	0.89	-0.01	-3.74	-11.01	-17.52	-21.11	-24.54	-27.87	-19.71	-23.24	-29.05	-34.93	-36.69	-38.09	-37.15	-26.28	-31.13
subregion	Wood County	Residential	-0.74	1.82	0.36	0.62	-0.14	0.36	-1.11	-1.77	-0.29	0.03	-1.0	0.12	0.21	-1.51	-2.23	-0.85	0.62	-0.54	0.34	2.1	-1.18	-2.02	0.06	-0.15	-0.29	0.68	0.74	1.76	1.92	5.27	7.34	10.19	13.06	15.86	11.1	9.06	11.88	15.33	16.75	17.6	18.77	14.76	
