Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Somerset County	Grocery & pharmacy	-3.11	1.11	-1.14	-0.57	0.79	-2.5	13.16	4.34	7.54	3.36	9.71	-7.25	-0.24	7.08	12.11	10.88	9.82	8.6	6.96	-2.05	7.33	12.57	11.72	4.48	9.44	22.78	21.53	27.84	12.11	37.7	14.87	3.33	12.05	10.65	5.81	-2.19	-9.23	-8.15	-14.73	-8.06	-12.48	-16.97	-13.98
subregion	Somerset County	Parks																																											
subregion	Somerset County	Transit stations	4.17	32.93	6.49	3.8	-3.41	-1.87	4.17	9.37	-4.71	3.89	3.8	10.23	0.93	2.77	4.17	3.52	2.59	11.38	19.31	8.41	26.38	25.0	7.05	-0.01	2.53	19.31	-11.22	9.72	12.5	-9.41	-24.68	-25.32	-38.64	-42.99	-26.39	-38.54	-41.17	-32.47	-39.24	-38.64	-58.88	-43.05	-55.21
subregion	Somerset County	Workplace	3.72	-17.27	3.19	4.01	1.93	1.79	5.35	2.66	3.63	2.13	2.96	-1.93	1.08	2.67	3.18	3.09	2.84	2.61	3.33	0.35	1.78	5.32	1.08	0.53	2.79	2.45	-3.97	1.34	-4.79	-11.64	-21.54	-23.43	-24.74	-30.45	-27.68	-26.6	-36.0	-37.9	-40.39	-40.7	-40.54	-29.01	-26.06
subregion	Somerset County	Residential		3.58	0.02	-0.42	-0.84	1.12	-0.91		1.44	-0.05	-1.84	3.58	1.29	0.49		0.45	-0.74	-0.72	-1.98	1.46	-0.7		-0.15	0.06	-0.34	-1.9	1.3	1.22		4.65	8.57	9.51	9.76	15.03			16.85	14.73	16.93	14.49	19.25		
subregion	Sullivan County	Retail & recreation																																											
subregion	Sullivan County	Grocery & pharmacy																																											
subregion	Sullivan County	Parks																																											
subregion	Sullivan County	Transit stations																																											
subregion	Sullivan County	Workplace		-17.07										-16.29																			-18.62	-23.82	-25.59	-30.24			-36.59	-37.22	-35.72	-44.19	-41.86		
subregion	Sullivan County	Residential																																											
subregion	Susquehanna County	Retail & recreation	11.31	9.03	-0.93	-0.01	1.28	-2.31	12.59	16.03	1.43	5.52	6.6	-2.59	4.28	4.8	15.08	5.23	5.98	2.19	17.16	4.94	18.14	25.46	16.18	11.05	7.92	4.28	7.91	13.69	10.84	9.03	-11.99	-14.1	-15.46	-19.48	-33.71	-39.16	-46.67	-39.63	-40.54	-33.91	-35.65	-43.34	-41.98
subregion	Susquehanna County	Grocery & pharmacy	1.67	-9.33	-11.74	-2.59	5.69	-5.25	-0.01	4.48	-2.6	-1.02	3.6	-7.26	-0.88	2.95	9.54	4.13	7.13	-0.01	6.21	2.61	2.45	9.54	9.32	1.52	7.21	19.68	22.26	26.59	19.09	32.63	20.39	12.87	16.57	11.34	6.89	1.67	-19.7	1.52	-12.9	3.1	-16.17	-18.73	-16.86
subregion	Susquehanna County	Parks																																											
subregion	Susquehanna County	Transit stations	29.82	45.44	21.32	21.32	6.09	5.8	7.4	8.77	1.51	-0.01	-0.01	-9.76	7.24	3.7	8.77	3.03	9.33	23.99	10.97	34.77	46.29	47.36	37.88	27.99	20.0	-2.45	2.9	-0.01	-0.01	10.6	-1.33	3.99	-15.85	-7.25	-7.41	-19.3	-6.07	-6.67	-12.0	-19.51	-24.64	-25.93	-24.57
subregion	Susquehanna County	Workplace	1.99	-16.38	-0.67	0.65	0.33	0.69	3.25	1.0	3.48	2.34	-0.01	-3.66	2.09	-0.01	-0.01	6.27	4.01	0.65	2.32	-1.75	3.25	-0.01	1.74	2.67	1.96	0.33	-0.36	0.81	-7.01	-9.76	-18.4	-22.3	-24.26	-28.68	-22.76	-22.01	-35.19	-36.79	-38.04	-36.88	-37.41	-29.27	-30.0
subregion	Susquehanna County	Residential		3.98	1.65	-0.84	-0.01	1.69			-0.49	0.06	-0.63	2.45	0.07			-1.17	-0.77	-0.22	-1.05	1.83			-0.97	0.52	-0.83	-0.02	1.7			2.61	7.82	8.59	9.46	14.86				15.75	16.59	14.51			
subregion	Tioga County	Retail & recreation	15.23	6.64	-2.35	5.24	7.12	-1.82	15.82	20.44	11.63	6.02	9.88	6.5	1.36	6.33	19.69	12.62	15.05	11.42	13.62	-2.5	12.66	31.59	12.62	14.04	4.63	11.76	6.14	16.62	8.92	13.95	-17.73	-24.38	-17.34	-36.36	-41.43	-42.75	-50.5	-36.45	-40.28	-30.49	-43.63	-48.28	-44.61
subregion	Tioga County	Grocery & pharmacy	3.59	1.09	-5.27	2.11	-0.52	-7.5	0.98	8.38	7.1	-2.11	6.35	-6.19	-5.84	-4.41	7.19	7.1	10.0	8.46	3.09	-6.67	7.35	11.37	14.75	8.95	10.05	23.71	15.41	24.01	39.52	39.34	21.58	18.51	19.07	8.75	3.92	-4.8	-8.74	-1.06	-6.35	1.03	-15.0	-15.2	-14.98
subregion	Tioga County	Parks																																											
subregion	Tioga County	Transit stations																																											
subregion	Tioga County	Workplace	-2.71	-14.7	-1.54	-0.01	-0.62	-0.64	1.52	10.8	2.87	0.61	-0.01	-1.86	-5.06	2.28	3.6	-2.57	-0.01	-1.23	-1.55	-5.68	2.28	6.3	0.63	-0.01		-0.62	-4.74	5.34	8.1	-15.35	-22.03	-23.01	-26.47	-32.19	-25.2	-27.93	-38.34	-43.12	-40.5	-40.93	-41.02	-29.01	-27.04
subregion	Tioga County	Residential		3.96	1.97	0.44	0.52	1.41			0.62	1.3	-0.62	0.97	2.17			0.67	0.38	-0.29	-0.15	2.72			0.0	1.21	-0.23	-0.41	1.91			3.39	8.29	8.68	10.66	14.49			17.52	15.81	17.02	15.7			
subregion	Union County	Retail & recreation	7.98	12.54	2.39	-2.82	-2.19	-1.66	5.58	14.81	-0.23	5.87	7.0	5.92	0.59	8.45	19.29	7.92	9.36	7.0	10.27	1.18	7.39	17.15	10.56	12.63	6.2	12.64	2.09	-2.58	-4.3	4.18	-23.98	-33.87	-31.24	-39.97	-43.51	-48.35	-50.23	-43.58	-50.11	-43.68	-45.52	-52.27	-54.79
subregion	Union County	Grocery & pharmacy	3.36	2.92	-1.3	2.11	-1.2	-4.74	-1.29	9.41	1.25	3.0	-0.36	-1.6	0.62	-0.64	10.75	0.82	5.57	9.89	6.31	-2.54	1.9	3.58	4.59	7.28	13.77	28.05	22.7	14.96	17.92	38.48	24.02	-0.36	4.74	5.04	-5.42	-19.3	-20.93	-11.17	-21.56	-15.82	-21.14	-22.94	-29.61
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace	4.48	-17.55	-0.01	4.8	2.77	2.54	2.08	1.12	4.56	5.29	5.15	4.5	3.63	8.33	4.48	4.56	7.07	6.53	3.81	1.44	3.12	-2.25	-0.01	1.05	3.09	-0.01	-6.91	1.04	-2.25	-15.09	-21.56	-26.81	-27.33	-37.46	-20.84	-26.97	-45.96	-47.35	-47.77	-47.41	-47.28	-25.0	-34.83
subregion	Union County	Residential		3.96	0.93	0.38	0.46	-0.25			0.58	-1.31	-0.91	-0.69	0.81			-0.76	-2.12	-0.98	-1.35	0.9			-0.62	0.13	-0.16	-0.84	3.53			5.76	8.84	12.51	13.78										
subregion	Venango County	Retail & recreation	7.55	3.37	-1.09	2.22	0.83	5.56	11.95	24.47	7.63	7.82	24.66	7.77	6.99	1.73	34.63	15.28	16.31	20.0	23.31	6.19	16.11	36.97	17.07	12.82	22.89	17.02	10.49	7.45	17.18	8.08	-18.69	-12.22	-19.33	-29.73	-38.82	-25.26	-32.36	-30.66	-28.66	-26.69	-35.77	-41.76	-25.26
subregion	Venango County	Grocery & pharmacy	-5.29	-2.66	-1.37	-1.68	-2.89	-1.88	0.31	5.29	2.66	3.77	6.7	-8.04	-1.88	-0.63	10.18	-1.0	8.55	5.7	9.96	-4.55	7.47	14.34	8.3	6.16	9.72	11.89	14.44	15.26	16.6	22.92	14.04	4.69	4.5	-4.28	-3.11	-5.29	-15.95	-6.51	-9.74	-11.26	-20.59	-21.19	-15.1
subregion	Venango County	Parks																																											
subregion	Venango County	Transit stations	-2.18	12.49	-12.13	-3.13	-4.93	-55.39	-59.19	-52.19	-50.01	-53.04	-46.88	-55.74	-49.23	-55.1	-45.66	-51.79	-51.52	-50.01	-39.35	-55.39	-51.03	-47.83	-39.29	-53.04	-46.88	-45.91	-50.77	-55.1	-34.79	-39.29	-71.22	-76.57	-63.94	-64.62	-61.23	-63.05	-57.15	-57.58	-57.81	-52.47	-60.0	-65.32	-69.57
subregion	Venango County	Workplace	-2.12	-13.84	-0.25	2.57	1.9	1.74	4.87	4.92	3.7	1.65	1.63	-9.75	1.49	-0.62	2.81	2.7	1.9	0.22	2.37	2.25	-0.62	2.1	1.47	1.43	0.93	2.37	0.5	-0.62	-1.42	-9.88	-18.81	-23.95	-24.0	-28.07	-24.4	-23.95	-34.82	-34.77	-35.68	-35.16	-35.09	-26.84	-28.17
subregion	Venango County	Residential		3.6	1.84	0.2	0.51	0.2			-0.6	0.42	-0.87	5.15	1.1			0.64	0.31	-1.08	-1.59	0.61			-0.77	0.77	-0.27	-1.01	0.46			3.78	8.84	10.03	9.91	13.63			14.39	14.58	14.79	13.54	16.28		
subregion	Warren County	Retail & recreation	8.17	-0.88	1.51	-5.33	-1.38	-3.9	-0.94	12.08	-9.86	1.81	5.32	-5.63	-5.64	-1.41	21.7	4.63	11.81	7.27	11.22	-0.87	13.98	38.77	11.88	9.69	7.83	15.61	7.13	5.59	20.27	4.92	-22.74	-26.62	-26.31	-33.77	-38.93	-26.7	-40.88	-36.38	-38.39	-32.61	-37.46	-42.9	-28.12
subregion	Warren County	Grocery & pharmacy	7.57	-5.0	-3.19	-2.58	-0.01		-0.01	2.26	-2.51	-1.92	9.6	-2.59	-5.21	-16.0	14.38	5.61	11.45	14.73	23.22	1.03	6.28	17.41	9.98	1.26	12.17	23.22	22.38	26.84	46.95	39.99	26.1	23.71	15.47	13.01	7.42	6.8	-8.76	-2.56	-1.29	-0.65	1.03	-20.58	4.54
subregion	Warren County	Parks																																											
subregion	Warren County	Transit stations																																											
subregion	Warren County	Workplace	5.71	-19.0	0.3	2.12	-1.51	-0.96	-0.81	2.86	2.18	0.3	-0.01	-4.21	0.31	-5.61	1.9	2.8	1.22	1.82	-0.6	0.64	-0.81	6.66	-5.92	-0.91	0.3	-2.4	-0.01	-7.2	-0.96	-13.71	-17.63	-22.8	-25.82	-28.9	-27.2	-21.91	-34.58	-36.17	-37.08	-40.54	-38.42	-31.2	-26.67
subregion	Warren County	Residential		3.12	1.29	1.38	1.38	1.3			-0.44	0.38	-0.15	4.32	2.06			-0.56	0.06	-0.15	-0.21	1.17			0.12	1.2	0.11	-0.47	0.99			2.65	7.82	9.08	10.44	14.22			13.89	15.06	15.36	15.48	17.27		
subregion	Washington County	Retail & recreation	5.51	3.47	-0.15	2.16	1.08	0.31	3.56	11.3	-1.12	3.08	6.63	-2.45	0.27	5.68	17.08	0.66	8.07	5.79	6.2	-2.89	6.93	15.14	3.78	3.98	5.69	9.96	1.43	-14.66	-15.04	-9.7	-33.05	-37.13	-37.83	-42.92	-54.79	-46.08	-48.16	-47.33	-46.27	-43.43	-48.51	-54.3	-44.73
subregion	Washington County	Grocery & pharmacy	1.88	-1.0	-0.75	2.07	-0.61	-3.86	4.75	4.59	2.23	1.36	3.42	-3.16	0.75	2.72	11.18	3.97	10.91	7.93	8.02	2.56	1.24	12.39	8.57	5.95	6.23	26.36	34.47	20.83	12.66	31.34	15.88	8.05	10.94	-2.68	-12.46	-16.58	-13.69	-17.86	-16.49	-13.73	-19.38	-23.79	-17.25
subregion	Washington County	Parks	1.18	2.3	-11.69	15.19	-2.38	2.3	25.0	65.47	10.35	-5.2	2.53	-19.06	1.15	-1.09	41.66	-10.35	-6.49	17.72	21.42	-8.04	6.52	116.66	44.82	2.6	6.32	51.18	24.13	-6.52	11.9	-10.35	-31.17	7.59	-2.38	-27.58	-36.95	46.43	-56.32	-11.69	-11.39	55.94	-6.9	-10.88	45.24
subregion	Washington County	Transit stations	-0.01	-4.61	-2.18	-4.13	-4.09	4.34	7.03	-0.01	1.14	-4.36	-16.51	-9.19	3.25	-7.05	6.35	8.04	-3.27	-2.07	-5.11	2.17	5.62	6.35	4.59	-2.18	-9.29	-3.07	-1.09	-1.42	-11.12	-2.3	-3.27	-11.35	-8.18	-20.66	-18.32	-9.53	-18.4	-19.57	-24.75	-21.44	-21.75	-23.95	-15.88
subregion	Washington County	Workplace	1.35	-11.22	1.47	0.99	0.99	4.21	1.58	2.91	3.64	1.53	2.33	-0.3	4.21	2.69	3.49	4.02	1.35	1.58	0.99	3.08	0.63	3.49	2.49	0.23	-0.18	0.17	-0.14	-2.54	-6.82	-17.8	-29.01	-33.9	-35.6	-38.27	-33.02	-33.08	-45.95	-48.31	-49.04	-49.18	-47.4	-35.25	-35.23
subregion	Washington County	Residential	-0.78	3.38	0.51	-0.08	0.42	0.29	-1.23	-1.52	0.12	0.28	-0.66	1.74	0.08	-0.64	-1.78	0.46	-0.34	-0.87	-0.78	0.52	-0.93	-2.39	-0.37	0.57	0.09	-0.63	0.97	3.43	3.47	7.03	11.69	13.34	14.72	18.58	13.1	8.9	19.39	19.62	19.66	19.04	21.56	14.12	9.76
subregion	Wayne County	Retail & recreation	26.6	18.4	-1.33	7.1	6.09	3.33	7.91	23.8	10.71	7.14	10.15	5.08	2.35	7.72	19.88	10.98	12.43	8.37	13.95	0.19	11.19	15.4	15.38	6.87	7.86	9.38	6.86	6.17	15.4	16.48	-14.81	-23.35	-22.08	-24.91	-39.38	-29.0	-51.1	-38.63	-37.57	-29.96	-33.53	-58.49	-48.74
subregion	Wayne County	Grocery & pharmacy	11.97	6.66	-4.84	2.64	2.68	4.27	2.39	7.19	6.66	0.54	1.59	-4.84	2.83	-1.44	6.58	7.78	6.99	5.82	5.37	9.0	8.13	13.17	16.11	6.99	10.05	36.55	37.91	37.79	44.31	53.89	32.26	20.64	26.34	31.27	16.74	14.37	-17.78	6.99	-13.23	0.54	13.27	-29.19	-19.16
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace	0.82	-20.07	-2.8	-0.32	2.19	0.62	6.7	-0.01	-0.01	2.16	0.3	0.93	-0.33	-2.7	-0.01	1.9	2.46	2.46	4.08	-0.33	5.36	-1.66	-0.33	-0.94	-0.01	0.93	-1.6	-1.35	-6.62	-13.06	-19.51	-22.85	-23.91	-28.26	-26.18	-30.59	-43.0	-40.56	-41.05	-39.94	-40.64	-38.27	-41.33
subregion	Wayne County	Residential		3.82	0.92	-0.93	0.55	0.64			-0.21	0.02	-0.5	1.79	0.23			-1.28	-0.7	-0.82	-0.95	1.27			-1.26	0.99	-0.49	0.93	3.06			4.07	7.96	9.46	11.44	14.41			17.89	16.45	17.38	15.88	17.48		
subregion	Westmoreland County	Retail & recreation	9.37	6.32	2.1	4.19	3.61	4.04	4.24	12.77	3.25	7.14	9.36	-1.32	4.95	5.59	20.19	7.28	12.41	11.37	11.15	4.57	7.91	16.92	10.56	8.98	9.6	12.34	9.38	-4.48	-3.94	4.03	-22.78	-31.06	-28.73	-36.91	-50.02	-43.69	-44.64	-43.0	-43.19	-38.2	-40.62	-58.48	-43.56
subregion	Westmoreland County	Grocery & pharmacy	-4.99	-6.78	-5.64	-7.51	-6.02	-6.4	-3.34	-1.67	-4.56	-3.63	-4.16	-7.24	-3.74	-1.48	3.26	-4.73	0.47	0.17	2.84	-7.06	0.42	0.36	1.82	2.07	5.18	20.02	23.54	18.15	8.26	22.66	6.64	-1.61	5.96	-2.17	-12.69	-18.86	-20.33	-20.12	-20.84	-16.96	-17.5	-35.4	-27.91
subregion	Westmoreland County	Parks	13.51	34.04	-4.4	16.83	-12.84	11.76	35.8	90.98	39.35	-6.6	-3.97	-26.61	-3.92	-26.35	83.78	14.89	-3.3	12.87	21.09	-0.98	8.78	166.66	123.39	-2.21	4.95	77.97	44.11	-6.09	40.53	6.38	-3.3	38.61	33.94	1.96	-25.68	106.3	-43.61	29.67	30.68	146.78	39.21	-31.08	102.69
subregion	Westmoreland County	Transit stations	11.64	16.12	4.86	13.82	4.52	11.76	2.5	9.58	3.22	9.18	10.09	3.51	8.81	7.49	2.05	4.29	9.72	10.09	0.5	8.81	3.12	17.8	5.37	15.12	6.9	9.03	8.81	3.74	4.78	-3.23	-9.19	-15.96	-23.12	-25.99	-27.51	-39.73	-31.73	-25.96	-25.54	-28.15	-33.83	-38.13	-36.31
subregion	Westmoreland County	Workplace	1.56	-8.47	1.85	2.0	1.26	1.94	2.26	3.68	3.87	2.35	2.41	-0.24	2.57	1.8	3.57	2.84	1.64	1.73	1.57	1.16	2.62	2.44	2.53	0.8	1.4	0.03	-1.7	-1.0	-4.81	-13.78	-24.71	-28.75	-30.92	-36.01	-30.57	-32.15	-43.1	-45.7	-45.56	-46.14	-45.52	-36.54	-34.83
subregion	Westmoreland County	Residential	-0.81	2.98	0.2	0.05	0.4	0.33	-0.86	-1.76	0.3	-0.36	-0.74	1.5	0.18	-0.54	-1.89	0.76	-0.41	-0.35	-0.61	0.58	-0.77	-2.29	-0.26	0.5	-0.14	-0.49	1.4	2.53	2.51	6.26	10.65	12.47	13.62	18.38	13.42	8.95	19.32	18.87	19.9	18.81	21.36	15.97	10.05
subregion	Wyoming County	Retail & recreation	2.83	-0.01	-3.39	8.03	1.14	-3.86	7.8	13.81	4.28	-1.28	7.62	-1.54	4.13	11.24	15.03	9.43	15.18	13.65	7.27	-0.01	14.05	17.48	15.01	8.43	14.45	7.27	15.67	6.55	-0.82	12.86	-17.31	-22.5	-25.3	-27.52	-35.01	-34.16	-44.64	-34.6	-39.36	-31.81	-29.01	-35.63	-35.79
subregion	Wyoming County	Grocery & pharmacy	0.92	-4.89	-7.15	6.44	1.52	-4.01	-0.8	12.03	1.62	-16.67	11.28	-6.87	1.32	-0.8	15.73	2.43	11.1	8.05	4.57	1.32	10.23	17.58	15.44	7.93	20.96	19.07	38.65	42.51	29.62	55.27	27.76	16.93	15.26	25.99	3.93	13.88	-6.11	-7.15	3.62	-1.92	-5.35	-17.33	-8.34
subregion	Wyoming County	Parks																																											
subregion	Wyoming County	Transit stations																																											
subregion	Wyoming County	Workplace	2.59	-9.73	2.66	0.87	0.89	0.93	8.51	11.68	4.17	1.78	4.76	4.01	6.54	-1.07	7.79	6.47	3.11	0.43	3.57	3.27	5.32	3.89	2.31	1.32	-0.87	2.67	-1.41	2.12	-10.4	-12.96	-21.78	-26.41	-27.23	-31.31	-19.15	-25.98	-41.67	-44.44	-42.86	-41.96	-41.59	-34.04	-35.06
subregion	Wyoming County	Residential			1.92	0.38	1.39				-0.02	-0.03	-0.74	0.66	0.34			-0.56	-0.39	-0.56	-2.12	1.57			-0.65	0.62	-0.93	-0.55																	
subregion	York County	Retail & recreation	4.79	10.62	0.19	0.21	1.28	-0.61	6.46	9.89	2.21	3.57	6.49	4.59	3.81	8.18	15.04	7.81	6.77	8.15	8.16	1.26	6.12	12.13	8.88	6.55	8.13	11.6	7.33	-2.41	-2.85	11.46	-21.47	-28.29	-27.25	-33.3	-44.59	-43.94	-44.05	-38.65	-44.37	-38.32	-35.91	-60.65	-51.91
subregion	York County	Grocery & pharmacy	-3.2	-2.4	-3.54	-1.89	-1.17	-2.64	3.15	3.78	-0.98	-0.47	2.58	0.97	1.46	2.11	6.41	1.57	3.52	3.66	4.59	0.79	5.62	9.24	5.98	4.75	8.17	16.84	22.21	12.2	7.73	22.63	2.65	-0.04	2.26	-1.78	-13.39	-19.15	-24.33	-17.92	-24.4	-16.5	-11.52	-40.71	-34.39
subregion	York County	Parks	8.01	71.51	10.76	22.95	-0.74	-1.23	78.27	112.72	55.55	-0.01	14.06	-5.11	-5.5	-7.08	35.83	75.68	6.91	67.4	60.58	-7.32	21.71	136.77	170.81	38.45	38.51	59.84	57.92	81.3	71.68	46.52	52.3	85.17	18.97	67.67	56.55	52.34	-43.07	78.45	-34.08	121.88	78.65	-58.09	-11.32
subregion	York County	Transit stations	-11.12	-4.63	9.6	0.91	-4.77	-9.66	-0.01	1.84	1.84	-2.89	-6.43	3.8	-4.39	-7.05	5.55	2.77	-0.97	-5.51	-0.96	-7.03	-0.01	-1.86	2.77	-3.86	-6.43	-10.48	-12.29	-5.64	-18.53	-16.67	-22.13	-31.2	-38.1	-37.73	-38.04	-40.75	-55.56	-46.16	-50.47	-43.82	-44.74	-53.53	-46.3
subregion	York County	Workplace	2.85	-18.77	2.19	2.03	1.36	1.87	0.27	5.3	3.98	2.85	2.06	1.21	2.63	1.94	5.04	2.73	2.78	1.41	1.95	1.41	2.41	5.13	2.51	2.44	0.62	-0.09	-0.78	-0.41	-3.11	-14.74	-24.32	-29.43	-33.01	-38.33	-28.75	-30.27	-45.71	-46.86	-48.72	-48.02	-47.33	-36.13	-37.2
subregion	York County	Residential	-0.18	4.42	0.32	-0.26	0.07	0.86	-1.48	-1.25	-0.5	-0.13	-0.73	0.19	0.18	-0.96	-0.83	-0.95	-0.48	-0.79	-0.82	1.04	-1.23	-1.4	-1.29	-0.12	-0.27	-0.41	1.69	2.05	2.8	5.22	10.78	12.48	14.96	18.98	12.19	10.11	20.39	19.87	22.42	20.9	22.56	17.27	12.94
