Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Moore County	Parks	-13.47							32.68	-39.02					12.76	-1.92							25.0							-9.62							-13.47	-36.58						21.15
subregion	Moore County	Transit stations																																											
subregion	Moore County	Workplace	-3.36	-7.22	1.15	2.4	-2.47	-20.04	3.16	3.75	3.6	2.17	1.83	2.59	1.79	-1.42	1.66	4.19	1.44	3.68	1.43	0.14	-0.71	-0.42	-4.22	0.13	0.13	1.29	-3.92	-3.18	-11.72	-12.17	-15.97	-19.7	-22.55	-26.51	-23.24	-33.06	-28.69	-30.34	-33.15	-33.25	-37.05	-33.11	-38.92
subregion	Moore County	Residential	0.3	1.3	0.29	0.8	5.58	9.39	0.24	0.38	0.32	0.8	-0.95	-1.26	-1.73	-1.33	-0.88	-0.98	-0.17	-0.81	0.9	-0.87	-1.14	-0.77	0.26	0.32	-0.71	-0.45	0.19	0.93	3.65	5.26	8.68	9.09	10.24	10.94	8.9		13.39	14.77	14.16	14.14	14.69	9.3	
subregion	Nash County	Retail & recreation	1.55	7.25	-1.47	-0.75	-11.96	-28.12	-3.19	-0.74	3.49	3.45	14.21	16.68	13.95	14.81	21.87	21.23	20.17	12.46	10.4	5.24	11.48	13.82	17.8	6.38	9.01	12.61	8.28	5.45	-2.56	6.64	-9.26	-17.03	-17.93	-23.21	-31.18	-34.43	-23.16	-27.25	-26.24	-28.99	-30.14	-30.84	-32.28
subregion	Nash County	Grocery & pharmacy	2.68	1.81	2.08	7.35	14.64	-25.36	-5.93	-3.54	-1.81	1.39	5.01	8.54	7.16	9.49	12.45	7.93	12.87	7.8	9.1	5.42	8.5	10.25	9.07	11.01	8.57	16.75	27.39	24.53	21.73	24.25	20.65	10.7	14.53	15.97	6.03	1.59	0.79	1.16	-0.78	-1.78	2.61	4.55	-1.47
subregion	Nash County	Parks																																											
subregion	Nash County	Transit stations		20.74	6.0	2.04	6.0	-10.35			15.08	-2.01	2.04	17.99	17.23			13.2	11.99	4.07	15.99	17.23			39.62	9.98	12.24	23.99	20.68			22.64	19.99		19.99	-3.45			-16.99	-6.01	-6.13	-14.0	-24.15	-0.01	-15.92
subregion	Nash County	Workplace	-2.0	-10.48	0.8	-0.24	-7.54	-35.15	1.7	2.65	3.6	0.91	2.37	1.61	0.36	-0.29	3.32	3.24	0.57	1.12	1.5	-0.13	-1.43	1.98	0.71	0.68	0.1	-0.36	-1.61	-2.58	-8.65	-9.63	-15.1	-18.1	-19.01	-21.71	-15.11	-25.92	-23.95	-23.86	-27.49	-27.81	-29.1	-25.65	-28.91
subregion	Nash County	Residential	0.13	2.55	-0.58	-0.22	6.26	17.92	1.38	0.22	0.62	-0.22	-1.83	-1.83	-1.69	-2.95	-2.26	-1.75	-1.46	-1.47	-0.47	0.28	-1.63	-1.08	-0.73	-0.59	-1.34	-0.71	0.26	-0.16	3.16	4.01	6.79	7.14	7.81	9.62	7.82	7.98	11.57	10.59	11.91	11.75	13.36	7.52	7.45
subregion	New Hanover County	Retail & recreation	5.08	5.43	-0.8	-1.82	-8.58	-5.5	1.58	4.08	-0.97	1.83	3.88	7.82	8.65	8.62	11.64	6.25	10.56	3.36	-1.3	4.05	7.39	6.67	7.45	4.59	7.27	9.58	5.13	0.14	-9.89	-0.61	-16.87	-23.69	-25.96	-29.77	-42.06	-46.49	-34.93	-39.96	-37.38	-37.25	-39.4	-44.19	-42.84
subregion	New Hanover County	Grocery & pharmacy	-3.87	-1.17	-3.87	-3.31	-7.9	-10.73	-7.26	-2.56	-7.06	-4.09	-5.18	-2.57	-2.01	-5.93	-0.71	-2.04	1.88	-1.88	-7.41	-1.1	-2.27	-4.34	-0.09	-0.15	2.14	10.3	17.17	10.09	11.34	16.99	11.58	5.38	2.63	7.42	-5.47	-14.99	-8.22	-14.15	-10.0	-12.02	-9.44	-9.85	-16.61
subregion	New Hanover County	Parks	1.53	26.12	-9.9	-37.83	-45.36	-31.01	-16.73	25.86	-2.28	-4.7	-7.78	4.36	6.49	-10.73	8.09	19.88	20.82	-15.56	-36.07	5.49	-4.11	27.02	51.7	25.51	47.14	59.0	47.99	26.8	-34.76	36.91	-31.26	55.95	67.2	68.98	-7.57	-33.98	7.94	-32.82	9.83	32.22	33.98	-0.33	11.96
subregion	New Hanover County	Transit stations	-0.79	-0.01	-1.86	4.03	-4.55	-5.5	-4.32	4.73	-1.3	-3.71	8.05	14.28	-1.1	4.31	11.02	3.22	-2.47	2.68	-5.2	-8.8	-5.76	-2.37	-3.24	-6.17	3.35	-3.24	-13.74	-17.98	-22.84	-15.49	-30.25	-24.16	-36.37	-49.45	-51.8	-59.05	-53.55	-61.11	-59.06	-55.85	-62.64	-59.71	-62.99
subregion	New Hanover County	Workplace	0.89	-0.06	1.76	-0.11	-1.07	-11.72	2.59	5.67	6.65	1.66	3.29	2.45	2.95	3.09	2.83	6.82	-3.11	2.28	-1.55	3.4	1.85	3.28	3.38	-0.7	-0.42	-1.34	-0.34	1.36	-7.62	-7.4	-18.3	-21.2	-24.64	-26.67	-22.6	-31.19	-30.18	-36.56	-36.4	-37.36	-36.09	-30.86	-34.33
subregion	New Hanover County	Residential	0.0	1.38	0.95	2.4	3.33	7.05	0.77	-0.75	1.0	1.6	0.53	-1.07	-1.2	-1.31	-1.16	-0.83	0.92	0.3	2.21	-0.02	-0.74	-0.35	0.24	0.34	-0.17	-0.93	0.26	0.57	3.95	4.77	9.93	9.3	9.91	11.9	9.48	10.06	13.54	16.91	15.28	14.53	15.71	10.38	9.43
subregion	Northampton County	Retail & recreation		1.92	3.57	-15.16	-15.8	-58.47	-25.65		-9.62	-12.51	-19.7	7.01	-1.55			11.53	26.78	-1.53	-5.27	-6.16			-13.47	-5.37	-24.25	5.25	-10.78			-1.93	-23.22	-37.88	-26.32	-32.32	-56.41		-30.78	-35.72	-43.94	-35.09	-27.7	-61.54	
subregion	Northampton County	Grocery & pharmacy	-1.24	-7.07	8.63	17.06	26.5	-23.41	-13.14	2.46	-7.07	-2.48	4.87	12.04	14.88	-8.09	13.57	2.34	19.74	10.97	2.4	5.3	4.03	17.28	7.05	12.34	14.62	13.24	36.16	24.23	37.02	23.52	34.56	21.94	22.88	26.58	29.28	17.28	9.41	18.51	2.43	18.07	21.27	25.24	22.21
subregion	Northampton County	Parks																																											
subregion	Northampton County	Transit stations																																											
subregion	Northampton County	Workplace	-0.01	-10.3	1.44	-0.01	-7.37	-41.05	1.6	3.92	-0.01	0.71	3.54	5.14	-0.01	4.83	11.76	2.2	-2.9	-2.14	3.66	-2.99	-1.63	1.95	2.2	1.44	-0.01	0.73	-1.51	-1.63	-9.82	-8.1	-14.5	-15.61	-13.98	-14.19	-9.68	-19.61	-20.6	-19.57	-27.67	-24.27	-25.38	-17.75	-17.66
subregion	Northampton County	Residential																																											
subregion	Onslow County	Retail & recreation	1.5	10.13	6.62	0.41	-3.44	-17.71	-0.86	1.15	-0.61	0.81	7.72	16.35	12.05	15.21	16.91	11.66	11.54	8.04	2.96	4.71	9.54	11.03	9.8	4.19	9.82	15.11	7.43	6.94	-0.29	3.57	-12.98	-16.37	-17.17	-21.96	-26.14	-28.73	-23.93	-25.57	-25.76	-26.92	-27.38	-29.05	-29.64
subregion	Onslow County	Grocery & pharmacy	-2.49	-1.09	0.23	1.38	8.27	-21.93	-6.2	-3.01	-3.68	-4.41	-2.38	3.85	6.26	5.51	7.01	6.25	6.18	2.69	-2.67	5.67	4.55	3.5	6.82	5.36	6.11	16.39	27.45	21.86	19.34	24.43	15.06	8.81	7.86	9.38	-1.11	-9.85	-3.34	-5.3	-8.59	-9.89	-1.9	-0.9	-5.49
subregion	Onslow County	Parks	-10.68	9.98	-9.66	-22.16	-21.69	-42.69	23.87	10.65	-5.0	-2.08	-3.37	-0.01	-16.47	1.48	5.99	17.85	6.89	-10.75	-24.48	-12.81	29.1	19.32	22.13	14.47	13.42	20.27	9.74	44.77	-30.68	14.99	-22.76	22.13	20.97	26.82	27.6	-24.68	-2.86	-12.42	-12.09	13.28	15.85	44.77	25.32
subregion	Onslow County	Transit stations	-18.18	2.12	2.08	2.17	-14.58	-9.26		-9.09	10.63	8.33	6.52	10.41	12.96		-6.82	2.12	6.25	4.34	-4.18	-0.01		-6.82	6.38	10.41	-8.7	-6.25	-16.67	-16.67	-22.73	-25.54	-16.67	-28.26	-37.5	-40.74	-42.86	-50.0	-44.68	-47.92	-47.82	-56.25	-50.0	-54.77	-61.36
subregion	Onslow County	Workplace	-5.27	-38.19	-12.55	3.88	-0.72	-41.75	1.46	3.91	3.37	2.79	2.83	1.2	2.21	5.26	1.02	3.37	2.74	4.33	-0.17	-0.01	2.48	1.52	0.72	2.46	3.45	-0.77	0.61	2.34	-5.77	-9.73	-12.16	-12.68	-15.83	-17.62	-13.92	-24.45	-20.82	-24.3	-25.01	-26.37	-28.45	-21.67	-28.86
subregion	Onslow County	Residential	-0.14	7.38	3.35	1.27	2.55	17.92	0.68	-0.06	-0.02	0.87	-0.39	-1.18	-1.67	-2.23	-1.96	-1.42	-0.11	0.18	2.28	0.49	-1.26	-1.37	-0.96	0.15	-1.1	-0.14	-0.76	-0.65	2.37	3.78	8.07	7.49	8.91	9.81	7.12	7.72	9.98	12.94	13.31	12.83	13.66	7.28	7.26
subregion	Orange County	Retail & recreation	2.77	9.48	5.94	5.53	-7.81	-16.62	-1.98	4.1	0.65	2.95	3.04	6.72	7.96	3.98	7.63	7.98	11.03	5.26	3.09	5.65	-4.09	-0.12	3.75	1.81	3.55	2.87	1.35	-15.56	-21.45	-12.17	-21.11	-32.21	-33.03	-34.67	-45.56	-49.36	-41.92	-42.85	-40.75	-41.55	-45.34	-54.25	-55.55
subregion	Orange County	Grocery & pharmacy	-10.0	-2.74	-9.74	-5.38	-6.42	-27.45	-8.82	-3.45	-11.59	-9.15	-4.48	-3.21	4.2	2.35	2.07	1.83	-4.13	0.89	-2.04	3.63	-4.12	-3.45	0.3	-7.38	-1.79	6.7	12.88	1.47	-8.96	0.3	-9.15	-15.82	-16.62	-15.13	-25.3	-31.73	-32.32	-37.47	-31.34	-30.91	-33.33	-37.65	-39.32
subregion	Orange County	Parks	-1.54	20.25	11.93	-25.68	-45.68	-37.34	6.93	20.0	-35.44	-4.48	9.46	-1.23	17.33	13.86	14.61	10.13	2.98	8.1	-8.65	13.33	53.46	39.22	39.24	23.87	48.65	32.09	14.66	69.3	-0.01	-3.8	13.43	21.62	51.84	80.0	32.67	0.77	-41.78	-8.96	-5.41	14.81	37.33	16.83	-20.01
subregion	Orange County	Transit stations	-0.87	6.49	-4.85	-1.19	-15.06	-18.14	-1.88	-5.18	3.24	2.42	-5.89	-1.21	3.12	2.79	14.64	10.38	12.11	-4.13	4.21	4.36	2.79	8.61	0.64	-2.43	-6.48	-5.43	-6.89	-12.16	-12.94	-16.25	-21.82	-28.24	-28.32	-32.5	-27.11	-41.38	-39.62	-38.19	-40.0	-35.55	-38.76	-40.19	-50.01
subregion	Orange County	Workplace	2.64	0.28	1.4	0.77	-15.35	-30.37	4.83	5.29	9.22	2.02	0.61	2.22	1.43	2.84	4.95	8.84	1.49	-0.44	1.24	0.18	-2.0	-4.97	-1.35	-9.0	-10.52	-11.07	-14.57	-9.66	-16.23	-29.23	-40.0	-44.57	-47.11	-47.04	-30.97	-36.43	-51.26	-55.96	-57.08	-57.72	-55.85	-41.2	-44.05
subregion	Orange County	Residential	-0.03	-0.62	-0.19	0.21	10.7	11.94	-0.43	-0.2	-0.64	-0.71	-0.91	-0.61	-2.3	-1.8	-0.74	-2.3	-0.31	-0.38	0.64	-1.53	-1.23	0.03	-0.66	1.64	1.26	2.88	4.03	3.38	5.5	10.08	14.39	16.48	18.01	17.51	11.18	11.43	20.17	21.88	22.11	22.65	22.3	14.02	14.04
subregion	Pamlico County	Retail & recreation	-0.01	4.76	1.76	-2.59	1.71	-26.12	-8.48	7.4	3.81	2.65	5.16	11.96	20.89	13.55	17.28	12.38	24.78	12.06	10.25	8.95	16.1	14.81	18.09	12.38	4.31	21.37	14.92	25.42	7.4	19.04	-12.4	-7.76	-13.68	-11.19	-16.1	-23.46	-8.57	-13.28	-23.28	-18.8	-11.19	-5.09	-14.81
subregion	Pamlico County	Grocery & pharmacy	-11.32	-5.09	-1.73	-8.2	32.2	-23.44	-7.93	-16.99	-1.7	-13.8	4.91	-0.01	3.12	-0.01	16.97	8.46	20.69	4.91	-0.01	14.06	1.59	1.88	5.08	13.79	13.11	16.95	31.24	28.56	32.07	38.98	22.4	24.58	22.03	32.8	12.7	-1.89	-0.01	8.62	-4.92	-0.01	21.87	28.56	15.09
subregion	Pamlico County	Parks																																											
subregion	Pamlico County	Transit stations																																											
subregion	Pamlico County	Workplace		-13.11	5.68	1.11	1.11	-30.59			8.32	2.26	8.88	6.66	7.05			5.94	2.26	2.21	-1.12	2.34			-0.01		-0.01	-3.34	-5.89			-5.96	-11.37	-15.57	-16.67	-21.19			-22.63	-23.87	-30.01	-30.01	-29.42		
subregion	Pamlico County	Residential																																											
subregion	Pasquotank County	Retail & recreation	-0.56	3.72	1.1	-1.18	-4.52	-20.89	-2.17	2.1	-2.66	10.98	14.49	16.51	16.34	12.31	15.12	9.97	19.5	11.75	12.51	5.58	8.17	14.7	7.98	10.43	5.22	11.22	5.06	7.56	-2.11	-5.19	-4.68	-16.72	-16.65	-25.23	-34.17	-35.43	-31.39	-23.22	-29.51	-24.64	-27.71	-24.64	-23.67
subregion	Pasquotank County	Grocery & pharmacy	-7.44	-1.67	-2.53	9.44	27.32	-26.66	-6.39	-2.98	-6.67	-1.69	1.11	3.2	-0.01	5.11	-0.01	1.11	6.46	3.05	9.3	-5.63	2.05	0.59	3.05	3.37	4.72	17.73	17.85	16.11	19.94	22.22	18.25	7.49	18.02	6.35	-0.01	-11.61	-7.22	-4.5	-10.56	0.87	-2.45	-2.82	-8.93
subregion	Pasquotank County	Parks																																											
subregion	Pasquotank County	Transit stations																																											
subregion	Pasquotank County	Workplace	3.35	-20.53	3.87	2.95	-1.09	-28.38	4.16	4.19	8.66	4.98	4.28	3.25	0.55	5.55	6.72	6.35	4.42	4.28	3.25	3.36	6.93	7.56	6.64	5.25	4.28	4.6	1.68	6.93	-3.36	-9.54	-11.64	-20.91	-21.2	-24.16	-15.98	-28.58	-29.49	-29.09	-33.25	-32.34	-31.75	-19.45	-31.1
subregion	Pasquotank County	Residential		4.63	-0.9	0.15	3.35	15.78			-0.19	-0.59	-2.05	-0.99	-0.65			-1.16	-2.35	-1.52	-0.49	1.75			-1.84	-1.98	-2.28	-1.91	0.15			5.0	4.31	7.73	8.22	11.23			13.43	11.29	14.82	12.86	14.07		
subregion	Pender County	Retail & recreation	6.89	12.96	6.22	0.35	-2.34	-12.43	0.14	10.98	3.13	3.39	6.3	15.05	9.98	13.68	19.61	14.34	15.3	7.38	1.96	9.23	10.26	19.39	17.67	11.9	12.96	19.71	18.33	20.06	4.3	12.76	-6.15	-12.27	-13.09	-12.13	-20.53	-29.97	-24.76	-29.12	-27.04	-24.92	-22.59	-18.98	-17.47
subregion	Pender County	Grocery & pharmacy	-0.28	0.25	1.05	-3.42	2.87	-13.48	-6.17	-0.57	-3.5	-3.74	-1.85	-0.53	0.93	1.88	3.59	4.81	6.64	-2.11	-7.6	-1.66	1.65	0.26	3.48	2.65	2.35	14.65	28.36	18.95	19.38	23.05	23.39	7.86	11.24	20.8	6.15	-1.11	-1.08	-6.4	-6.83	-4.2	6.14	3.54	-1.67
subregion	Pender County	Parks																																											
subregion	Pender County	Transit stations																																											
subregion	Pender County	Workplace	1.22	-11.44	2.99	0.57	-0.79	-22.61	-2.62	3.65	3.81	3.98	3.65	2.53	1.42	1.04	3.04	4.21	1.78	2.51	-0.2	2.84	5.23	4.88	3.21	3.18	0.57	-0.39	-1.22	5.75	-5.49	-8.84	-13.15	-16.96	-19.11	-21.19	-9.95	-21.34	-25.3	-25.7	-28.71	-28.85	-30.14	-17.81	-26.83
subregion	Pender County	Residential		2.12	0.47	2.7	3.63	10.86			-0.13	1.7	0.17	-1.22	-0.77			-1.14	0.55	0.52	2.32	0.07			-0.65	0.1	0.26	-0.67	-0.37			3.94	8.36	8.14	8.62	10.05			11.03	13.7	13.63	11.91	13.66		
subregion	Perquimans County	Retail & recreation	-11.12		6.89	11.1	3.86	-35.37	-1.46			13.78	24.78	19.37	15.85	31.88	2.21		25.85	33.32	17.82	-2.45	11.58			6.89	11.1	19.37	2.43	14.48	-8.9		8.61	-12.83	-19.38	-20.74	-37.69	-51.11	-8.7	-24.15	-16.25	-27.13	-35.37	-27.54	-46.67
subregion	Perquimans County	Grocery & pharmacy	6.89	3.33	7.01	17.45	26.15	-27.64	-2.75	-1.73	-3.34	-1.76	-1.59	-3.08	-3.95	8.22	10.33	-0.01	28.06	6.35	-0.01	-6.59	6.84	12.06	8.32	8.76	7.93	13.83	24.99	19.17	22.41	34.99	47.36	25.39	23.06	23.68	27.39	-6.91	16.65	14.03	14.27	-1.55	-1.32	12.31	-10.35
subregion	Perquimans County	Parks																																											
subregion	Perquimans County	Transit stations																																											
subregion	Perquimans County	Workplace		-20.21	2.08	3.09	-4.13	-30.11			2.12	3.12	1.03	-0.01	2.15			1.06	-2.08	3.09	-0.01	4.3			6.38	6.25	5.15	-1.04	-0.01			-5.32	-14.58	-11.35	-15.47	-17.21			-20.21	-22.92	-26.81	-23.71	-23.66		
subregion	Perquimans County	Residential																																											
subregion	Person County	Retail & recreation	-2.11	-0.25	2.78	2.86	-12.45	-18.6	-4.21	-3.97	2.39	5.34	9.24	12.01	9.37	13.31	10.25	15.81	15.57	7.7	8.36	6.72	9.11	9.78	10.06	11.15	10.56	10.72	11.67	5.47	-4.91	2.99	-5.12	-15.86	-20.18	-17.71	-20.26	-28.22	-20.15	-18.85	-20.72	-27.69	-25.15	-19.71	-20.99
subregion	Person County	Grocery & pharmacy	3.41	7.31	4.3	11.97	12.43	-15.39	-2.61	10.28	6.33	3.82	11.52	9.67	17.08	11.68	19.42	14.14	11.47	10.59	8.75	9.82	10.82	12.57	21.94	15.78	12.89	20.26	29.48	24.67	27.41	25.36	23.92	14.27	16.58	26.91	12.11	14.85	5.84	7.16	2.76	3.68	14.95	11.24	15.42
subregion	Person County	Parks																																											
subregion	Person County	Transit stations																																											
subregion	Person County	Workplace	-0.91	-10.07	3.58	3.48	-13.7	-26.73	3.87	6.42	4.57	3.28	2.61	3.57	4.71	4.65	0.91	3.04	4.18	3.77	0.89	2.82	1.54	1.83	2.74	1.49	0.87	-2.08	-2.83	1.54	-8.26	-10.67	-13.14	-15.41	-17.26	-19.19	-18.61	-21.1	-26.52	-27.76	-29.65	-32.14	-32.4	-25.58	-31.19
subregion	Person County	Residential		2.23	-0.61	-0.18	7.95	13.62			0.46	-0.44	-1.55	-0.46	-2.38			-0.63	-0.67	-0.91	-0.28	-0.73			-0.35	-0.37	-0.81	-0.56	-0.83			3.87	5.68	7.19	8.44	8.44			12.99	12.06	14.14	15.01	14.61		
subregion	Pitt County	Retail & recreation	3.59	3.2	-0.34	0.81	-8.08	-27.88	-4.36	-2.54	1.64	6.28	14.1	18.69	12.85	14.72	16.32	14.07	16.41	12.26	9.46	5.11	5.88	4.63	8.2	7.95	6.52	8.67	1.02	-3.12	-11.31	-2.76	-15.09	-21.52	-24.52	-30.24	-40.66	-44.67	-32.1	-29.57	-35.34	-38.69	-42.55	-46.82	-46.55
subregion	Pitt County	Grocery & pharmacy	0.22	6.61	0.9	5.92	16.62	-24.86	-5.65	-5.41	0.31	-0.01	1.8	6.66	6.25	5.32	7.68	11.14	12.02	6.49	7.25	0.56	3.04	2.66	9.83	6.88	4.48	18.38	18.86	15.43	10.42	19.52	15.43	4.12	6.96	3.47	-5.32	-13.93	-3.0	0.45	-9.74	-11.58	-15.84	-16.8	-20.09
subregion	Pitt County	Parks	-0.01	25.25	20.21	-4.13	-16.31	-45.0	4.48	29.75	7.07	19.15	18.56	25.0	16.99	26.97	16.67	20.2	20.21	12.37	-4.35	-2.0	10.11	45.24	31.31	24.46	40.2	45.64	18.0	51.68	-22.62	-3.04	-21.28	11.34	22.82	27.99	-13.49	-19.06	-35.36	-17.02	-36.08	-4.35	-0.01	4.48	5.95
subregion	Pitt County	Transit stations		3.99	-0.01	-10.21	-22.46	-31.04			1.99	-4.26	-0.01	14.27	6.89			9.98	2.12	-6.13	-4.09	-10.35			6.0	-12.78	-18.38	-0.01	-24.15	-14.3		-4.01	-21.29	-22.46	-12.25	-24.15	-23.82		-38.0	-34.04	-34.7	-32.66	-44.84	-38.1	
subregion	Pitt County	Workplace	2.31	-2.99	1.73	1.37	-3.41	-29.99	2.86	5.48	-2.5	4.02	4.12	2.28	3.95	4.65	2.31	4.41	4.22	5.01	3.66	3.29	1.43	1.04	-2.14	-2.72	-1.39	-2.23	-0.82	1.96	-6.34	-9.54	-14.39	-15.62	-18.44	-21.99	-19.72	-27.22	-28.54	-30.14	-32.33	-35.01	-34.76	-27.6	-32.49
subregion	Pitt County	Residential	-0.72	0.77	-0.25	0.32	5.14	17.27	1.61	0.13	1.56	-0.42	-1.43	-1.79	-2.04	-3.23	-2.47	-2.46	-2.08	-1.26	0.08	0.12	-1.43	-1.6	-0.48	0.17	-0.36	-0.08	0.11	-0.67	2.8	4.13	6.93	7.84	8.95	11.12	8.95	9.19	12.74	12.32	15.52	15.63	17.02	10.2	9.35
subregion	Polk County	Retail & recreation	8.17	7.89	-7.71	2.55	-19.85	10.65	19.85	21.81	-8.78	17.93	15.38	19.07	24.66	13.0	22.71	0.87	11.95	15.38	2.28	14.65	27.39	20.9	2.63	8.11	11.95	6.86	13.32	6.16	-0.92	-7.9	-26.5	-23.94	-34.36	-25.34	-32.2	-48.18	-41.24	-41.03	-30.78	-38.93	-44.01	-45.21	-42.74
subregion	Polk County	Grocery & pharmacy	-8.12	-1.4	11.83	5.45	-6.76	-13.19	-5.35	-13.52	-15.28	13.14	1.2	-5.41	3.28	3.99	-2.71	-2.79	15.78	-0.61	21.61	-7.71	7.99	-6.76	29.15	-6.59	12.72	25.67	26.36	29.33	8.09	45.83	3.94	11.5	8.09	13.18	26.66	-12.17	18.04	-18.43	-22.43	-12.17	-17.59	2.66	-13.52
subregion	Polk County	Parks																																											
subregion	Polk County	Transit stations																																											
subregion	Polk County	Workplace	3.77	-6.04	-1.26	-1.23	-14.75	-4.2	6.44	-0.01	-2.02	-2.52	-1.23	1.92	1.39	-8.07	3.77	2.68	-6.29	-0.01	0.64	3.49	-3.24	3.77	1.34	-4.41	-1.86	-0.64	2.09	-8.07	-13.21	-12.08	-21.38	-25.31	-26.28	-25.88	-19.36	-30.18	-27.52	-31.44	-32.72	-32.69	-30.08	-27.42	-33.97
subregion	Polk County	Residential																																											
subregion	Randolph County	Retail & recreation	-0.71	12.49	5.04	3.78	-10.08	-9.64	2.37	1.61	3.02	7.02	14.88	13.48	16.91	15.83	19.88	17.49	20.7	13.53	9.81	11.4	13.42	15.88	16.65	12.43	12.74	12.22	13.11	8.1	-3.58	3.02	-7.98	-19.31	-19.83	-21.82	-30.02	-39.57	-29.67	-27.36	-27.28	-31.31	-32.28	-38.34	-38.3
subregion	Randolph County	Grocery & pharmacy	-4.13	2.61	0.46	7.13	9.38	-13.75	-0.72	-0.24	-2.16	4.36	5.12	8.17	11.87	8.98	13.42	7.84	16.22	9.47	9.94	9.98	11.83	10.83	13.07	12.77	12.04	18.89	31.15	25.92	18.96	25.23	30.15	17.17	23.42	23.43	13.98	-2.95	3.17	1.15	5.12	0.33	4.75	-1.33	-6.48
subregion	Randolph County	Parks	-6.4	14.84	0.38	11.23	-10.11	-6.31	7.91	8.22	4.29	8.04	22.09	13.93	15.46	16.06	19.51	23.04	23.75	22.47	9.06	10.6	10.97	10.66	28.13	13.41	23.25	21.25	22.06	16.06	-1.22	16.4	11.49	3.87	-5.23	1.72	-8.93	-21.95	-9.38	-14.18	-4.65	-16.03	-6.59	-8.16	-12.81
subregion	Randolph County	Transit stations																																											
subregion	Randolph County	Workplace	1.05	-9.01	4.36	1.82	-2.99	-20.15	1.06	4.53	4.72	5.2	3.71	3.64	1.34	-0.43	6.39	4.1	3.46	3.05	2.08	1.1	1.72	7.99	3.12	2.86	0.65	0.36	-0.96	1.5	-6.94	-6.86	-7.71	-14.01	-14.71	-19.83	-13.15	-18.41	-20.59	-20.68	-23.71	-24.79	-30.26	-22.85	-25.34
subregion	Randolph County	Residential	0.08	1.82	-0.19	-0.17	6.62	9.34	-0.44	-0.49	0.32	-0.6	-1.25	-1.17	-2.0	-2.73	-1.73	-1.45	-1.41	-0.9	-0.35	-0.74	-2.04	-2.04	-2.05	-1.21	-1.76	-0.86	-1.04	-0.87	1.97	2.88	5.08	6.99	7.75	7.91	5.38	6.51	10.53	10.33	11.2	11.84	12.81	7.71	7.78
subregion	Richmond County	Retail & recreation	-0.23	12.54	2.01	3.29	-3.75	-5.64	7.67	5.83	1.25	12.31	26.08	31.39	23.1	26.1	26.4	31.99	37.56	24.94	20.55	13.43	22.72	19.9	21.54	22.21	20.02	25.04	15.23	12.59	14.71	15.05	1.2	-7.57	-7.67	-29.35	-28.43	-37.89	-34.74	-31.93	-30.07	-30.1	-29.49	-25.81	-30.74
subregion	Richmond County	Grocery & pharmacy	-4.33	5.33	-3.55	5.24	10.87	-11.22	-0.01	-0.8	-2.5	2.47	7.33	7.47	6.05	11.41	8.62	17.43	16.31	11.88	2.71	5.14	8.02	-0.01	13.52	12.05	8.38	15.3	22.71	27.15	25.48	28.46	28.36	19.92	19.38	15.44	17.28	-0.4	9.6	1.41	0.69	3.73	0.9	10.49	-1.97
subregion	Richmond County	Parks																																											
subregion	Richmond County	Transit stations																																											
subregion	Richmond County	Workplace	-2.86	-6.15	3.52	2.14	-1.91	-11.08	2.61	4.28	4.75	3.52	4.83	5.43	5.24	3.92	5.71	3.63	2.44	2.68	2.17	3.21	9.14	-0.01	2.79	3.52	3.22	4.89	3.78	2.61	-2.86	-5.31	-9.76	-10.22	-13.04	-13.41	-3.27	-20.72	-15.64	-17.62	-18.55	-19.57	-21.29	-14.39	-26.44
subregion	Richmond County	Residential		1.39	-0.22	0.95	4.74	7.7			1.13	-0.49	-1.79	-1.38	-1.06			-1.69	-1.49	-1.6	0.71	-0.28			-1.64	-1.11	-1.63	-1.94	-1.26			1.71	4.58	4.23	5.04	7.22			6.88	7.26	7.79	8.08	9.79		
subregion	Robeson County	Retail & recreation	1.37	7.24	-0.28	-1.94	-6.61	-7.63	-0.05	3.49	-2.74	5.62	19.55	21.94	17.51	21.53	29.86	21.3	27.28	19.55	10.64	12.72	14.53	21.04	16.17	13.22	17.68	15.07	9.03	8.22	7.75	6.32	-4.36	-7.95	-14.05	-18.07	-19.53	-32.52	-23.13	-26.59	-21.43	-24.44	-23.43	-23.66	-27.35
subregion	Robeson County	Grocery & pharmacy	-3.93	-1.45	-0.12	4.5	10.06	-8.57	-5.79	-2.03	-3.8	-1.29	5.53	9.6	5.91	9.24	7.23	4.91	13.49	7.73	4.74	3.63	4.57	5.96	5.91	10.36	11.78	15.97	22.24	20.22	23.35	18.97	24.09	18.47	18.63	14.96	11.89	-3.3	-0.44	-3.15	-3.12	-1.73	1.17	6.81	-2.66
