Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Nicholas County	Workplace		-22.74								-2.28							-2.28													-15.92	-13.64	-9.31	-16.29	-19.06			-34.1	-36.37	-32.57	-44.19	-42.86		
subregion	Nicholas County	Residential																																											
subregion	Ohio County	Retail & recreation	1.09	1.59	-6.26	1.04	-2.53	-1.25	12.08	6.07	-5.33	0.52	7.36	8.57	11.6	23.71	22.65	18.08	26.04	21.04	6.55	7.04	20.22	18.78	15.94	6.25	11.57	-3.54	4.13	-6.05	-3.32	-8.51	-12.51	-10.01	-24.75	-26.15	-23.27	-33.16	-27.14	-34.38	-22.12	-19.7	-27.4	-20.01	-18.24
subregion	Ohio County	Grocery & pharmacy	6.44	2.84	7.24	1.36	2.81	3.84	20.89	19.34	1.43	4.34	-4.12	9.85	24.35	32.83	20.96	12.85	27.52	12.31	14.07	10.25	25.36	32.25	30.7	18.83	20.54	32.39	34.61	17.9	24.19	30.0	23.18	17.8	19.71	24.35	29.84	3.22	8.56	-7.26	2.72	15.48	10.25	17.9	8.05
subregion	Ohio County	Parks																																											
subregion	Ohio County	Transit stations																																											
subregion	Ohio County	Workplace	1.65	-4.74	1.17	4.11	1.76	1.2	1.53	4.99	-2.38	1.76	2.93	3.54	1.2	-7.71	4.99	1.17	2.35	2.93	2.95	-6.11	-3.08	3.33	2.95	-0.01	-1.77	-1.19	-0.62	-3.08	4.99	-13.03	-15.39	-16.47	-17.75	-20.74	-12.32	-21.68	-24.27	-29.59	-28.83	-32.55	-37.2	-21.55	-26.68
subregion	Ohio County	Residential																																											
subregion	Oldham County	Retail & recreation	1.18	-0.01	-2.47	2.95	0.64	-2.64	4.59	0.51	0.69	4.04	4.86	2.08	6.38	8.48	12.98	5.95	8.42	9.89	7.08	4.3	9.48	9.56	9.29	7.9	14.58	8.68	9.3	-11.38	-11.81	0.69	-10.72	-10.43	-24.8	-22.23	-34.82	-40.18	-27.37	-31.99	-30.39	-31.57	-35.28	-31.08	-36.08
subregion	Oldham County	Grocery & pharmacy	13.88	2.02	-5.33	-1.05	1.03	30.27	39.99	49.99	29.28	31.91	29.15	46.87	40.36	43.32	65.27	30.29	43.61	51.03	51.03	49.53	64.44	83.32	50.5	52.11	68.73	65.62	70.62	58.88	72.21	62.61	51.05	43.74	44.78	28.43	31.1	22.21	16.15	15.94	21.86	23.95	8.25	21.11	-5.56
subregion	Oldham County	Parks																																											
subregion	Oldham County	Transit stations																																											
subregion	Oldham County	Workplace	0.89	-8.82	-2.14	1.46	-1.07	-0.01	1.49	3.6	-0.65	0.2	-0.42	-0.22	-0.23	7.52	3.6	-2.16	-1.71	-0.01	-1.07	-1.11	9.01	3.6	-1.72	-1.71	-2.73	-3.19	-18.86	-5.27	-10.82	-26.67	-31.99	-36.69	-37.37	-40.37	-21.81	-34.24	-45.6	-48.4	-49.28	-50.75	-52.56	-36.1	-40.55
subregion	Oldham County	Residential		1.79	1.22	-0.19	0.11	-0.5			1.2	0.39	0.94	0.21	-1.08			0.94	0.15	-0.28	-0.91	-0.85			0.28	0.97	-0.12	1.74	5.37			10.32	13.28	16.59	18.49	19.02			18.8	21.85	21.2	21.67	23.72		
subregion	Owen County	Retail & recreation																																											
subregion	Owen County	Grocery & pharmacy																																											
subregion	Owen County	Parks																																											
subregion	Owen County	Transit stations																																											
subregion	Owen County	Workplace		-13.34	4.39	4.34	7.85	5.74			2.21	1.08	2.17	-13.49	9.19			3.33	3.28	3.25	7.85	3.43			5.55	2.19	-0.01	-7.87	-12.65			-13.34	-16.5	-23.92	-19.11	-22.99			-28.89	-36.26	-38.05	-33.72	-41.38		
subregion	Owen County	Residential																																											
subregion	Pendleton County	Retail & recreation				-0.01	-34.04	1.65	13.45						8.32	15.38						11.66	19.22				2.21	4.25	-5.0	-11.54			-25.59	-60.0	-21.29	-20.01	-30.78			-33.73	-22.23	-10.65	-25.0	-3.86	
subregion	Pendleton County	Grocery & pharmacy																																											
subregion	Pendleton County	Parks																																											
subregion	Pendleton County	Transit stations																																											
subregion	Pendleton County	Workplace		-16.38	1.78	0.87	0.86	13.86			-0.01	1.78	3.5	-2.62	6.93			0.9	1.78	1.74	4.34	6.93			3.63	1.78	1.74	-0.88	2.96			-14.55	-19.65	-22.81	-23.48	-19.81			-24.56	-32.15	-35.09	-37.4	-34.66		
subregion	Pendleton County	Residential																																											
subregion	Perry County	Retail & recreation	3.71	-0.01	-2.95	-0.01	-0.01	2.23	11.87	2.12	4.38	8.32	17.42	13.17	18.65	21.0	35.1	18.52	34.79	20.64	21.36	5.22	24.19	17.02	16.58	13.71	10.08	4.08	2.23	-1.38	-1.61	-3.42	-14.71	-18.36	-19.56	-30.23	-30.6	-34.58	-28.31	-34.81	-35.79	-32.29	-30.23	-30.6	-30.33
subregion	Perry County	Grocery & pharmacy	6.77	-3.72	-3.3	8.09	-3.95	-3.24	-7.48	-0.01	1.23	13.14	14.85	6.57	4.29	-0.01	18.63	-1.25	15.78	10.8	17.09	2.14	11.93	11.85	11.1	-14.48	17.56	19.73	17.19	7.45	13.55	13.57	17.09	10.8	-0.01	-1.08	1.48	-11.87	-32.11	-28.95	-17.58	-10.54	-11.84	-11.95	-11.87
subregion	Perry County	Parks																																											
subregion	Perry County	Transit stations																																											
subregion	Perry County	Workplace		3.48	10.33	9.51	9.51	3.48			1.15	8.04	8.32	-2.39	-4.65			6.97	3.43	8.32	10.71	4.64			5.81	-0.01	10.71	8.32	1.15			-8.14	-16.1	-9.53	-14.3	-20.94	-15.92		-29.08	-32.19	-32.16	-28.58	-36.06	-18.19	
subregion	Perry County	Residential																																											
subregion	Pike County	Retail & recreation	-1.01	-2.42	6.04	2.06	1.27	-6.04	6.58	-1.88	-4.71	7.79	19.57	23.06	18.86	37.87	24.59	14.35	35.74	21.89	23.33	1.94	15.52	7.33	14.1	14.11	10.04	14.99	-2.83	-4.91	-9.36	-6.23	-14.79	-16.25	-20.52	-34.06	-42.99	-43.89	-35.97	-37.37	-37.38	-32.57	-40.28	-41.49	-34.97
subregion	Pike County	Grocery & pharmacy	-2.86	-1.71	6.46	4.59	0.55	-3.8	-0.01	-2.86	-5.12	2.34	5.16	2.8	7.57	5.61	4.28	7.94	22.34	9.19	15.16	4.73	14.37	14.99	9.65	10.58	21.26	17.41	16.58	6.87	-6.44	16.47	21.17	9.76	12.35	0.94	3.74	-13.58	-14.78	-11.18	-20.13	-19.11	-21.33	-6.26	-12.16
subregion	Pike County	Parks																																											
subregion	Pike County	Transit stations																																											
subregion	Pike County	Workplace	-2.68	-4.1	7.54	2.93	2.43	11.68	7.49	2.66	-2.35	11.31	6.46	-4.88	13.63	2.5	1.33	2.91	11.94	3.52	6.7	13.63	14.99	5.33	-5.27	0.62	-1.77	3.04	-1.95	6.25	-5.34	-13.46	-9.44	-18.84	-18.3	-16.89	-5.0	-21.34	-29.24	-25.79	-31.77	-25.0	-23.39	-6.26	-25.34
subregion	Pike County	Residential																																											
subregion	Powell County	Retail & recreation	1.48	14.48	-2.64	-0.01	-8.86	10.19	17.88	23.87	4.34	9.2	14.65	22.78	27.54	16.83	79.09	28.98	26.31	26.66	34.17	26.52	47.36	105.95	40.57	17.09	27.99	22.78	19.38	4.2	35.81	15.93	-9.21	-12.0	-24.06	-15.32	-29.49	-1.51	-30.44	-25.0	-17.34	-0.01	-16.33	-5.27	1.48
subregion	Powell County	Grocery & pharmacy	1.06	5.81	-0.01	4.48	-4.3	-13.4	2.9	6.44	3.48	3.43	1.12	2.14	4.45	2.9	21.5	15.1	26.43	19.09	9.67	-4.47	16.49	22.57	15.1	4.58	7.85	4.29	20.53	6.78	20.42	38.36	19.53	10.11	5.37	2.67	5.82	6.44	5.81	-8.06	-3.38	6.44	-8.94	-0.01	-4.3
subregion	Powell County	Parks																																											
subregion	Powell County	Transit stations																																											
subregion	Powell County	Workplace		-2.75	-1.25	3.74	2.46	9.33			15.06	6.16	3.74	-7.41	1.32			13.69	9.86	4.99	1.23	5.33			2.74	-11.12	-5.0	-6.19	-14.67			-0.01	-11.12	-10.01	-22.23	-20.01			-23.3	-30.88	-28.75	-30.88	-37.34		
subregion	Powell County	Residential																																											
subregion	Pulaski County	Retail & recreation	6.79	3.19	2.46	0.85	1.76	1.93	10.66	4.92	2.95	13.28	17.09	19.54	15.65	24.45	27.05	15.27	28.9	19.3	18.71	4.97	22.84	21.19	14.11	15.62	8.97	6.86	5.24	0.18	-6.14	-3.74	-14.73	-19.81	-26.67	-34.72	-43.63	-45.08	-29.15	-37.7	-34.14	-30.46	-36.84	-37.97	-33.74
subregion	Pulaski County	Grocery & pharmacy	-4.94	-5.26	-5.45	0.23	-0.01	-5.74	1.97	-1.57	-2.87	-0.75	5.88	6.51	4.94	10.78	12.72	6.19	15.33	9.82	12.31	-1.99	10.56	4.67	7.86	5.44	10.55	17.87	20.14	10.13	3.37	22.9	10.14	8.09	7.72	-9.5	-13.01	-18.97	-13.61	-21.05	-15.24	-11.84	-18.78	-15.21	-22.35
subregion	Pulaski County	Parks																																											
subregion	Pulaski County	Transit stations																																											
subregion	Pulaski County	Workplace	-1.7	-14.32	0.62	2.02	-1.04	1.29	0.5	-0.58	-1.48	-0.22	0.19	-9.01	1.08	-0.51	-2.83	-0.22	1.03	0.8	0.61	-1.53	1.49	-0.01	0.83	0.2	0.19	-0.83	-0.65	-4.51	-10.18	-9.27	-15.74	-17.85	-21.28	-22.74	-22.51	-33.9	-30.11	-36.45	-36.52	-38.45	-39.4	-29.0	-35.6
subregion	Pulaski County	Residential		4.3	0.9	0.41	1.0	0.86	-0.96		2.66	-0.51	-0.44	1.86	0.06	-0.77		1.82	-0.73	-0.94	-1.09	1.53	-1.75		0.88	1.17	0.57	0.27	2.34			5.1	6.98	7.63	9.06	12.9			13.16	13.7	12.86	12.28	15.31		
subregion	Rockcastle County	Retail & recreation	-1.26	29.57	0.64	5.09	6.89	-0.87	48.04	14.99	-0.01	3.22	7.63	10.33	30.16	12.98	27.49	19.71	21.28	26.1	19.53	6.03	61.02	26.24	30.98	9.67	15.91	2.29	-1.73	3.88	-22.51	-32.41	-30.97	-26.12	-50.58	-43.11	-22.08	-42.51	-47.9	-58.71	-47.78	-29.89	-40.09	-20.14	-52.5
subregion	Rockcastle County	Grocery & pharmacy	-7.15	-1.46	-1.51	13.32	-0.01	-2.61	-3.4	-1.79	1.43	-26.87	-8.34	-22.4	-0.01	-0.01	14.27	8.68	17.9	28.32	10.43	7.79	13.55	33.92	11.58	7.45	38.33	32.83	33.75	47.44	16.06	33.32	13.42	18.33	13.42	9.08	1.69	-14.3	-1.46	-25.39	-21.68	-22.4	-6.5	5.08	-21.44
subregion	Rockcastle County	Parks																																											
subregion	Rockcastle County	Transit stations																																											
subregion	Rockcastle County	Workplace		-4.36	-0.01	-0.01	-0.85	-1.78	-2.05		0.85	1.7	-0.83	-10.93	-0.9	-6.13		-0.88	0.84	-0.83	-0.01	-0.01	4.07		5.21	0.84	-1.65	-3.37	-12.4	-4.09		-8.7	-13.69	-15.58	-19.34	-27.44	-18.38	-21.44	-27.84	-29.92	-33.61	-36.14	-39.83	-22.46	-23.82
subregion	Rockcastle County	Residential																																											
subregion	Rowan County	Retail & recreation	9.38	-1.47	-2.07	8.81	3.22	1.78	12.22	6.05	2.05	10.9	21.47	15.85	23.38	22.06	30.6	14.06	30.38	24.69	19.88	10.02	22.77	17.56	13.77	15.92	13.52	3.75	12.69	-5.29	-8.49	-10.27	-21.24	-21.78	-30.66	-29.18	-31.9	-30.61	-28.74	-32.46	-26.48	-26.35	-32.08	-23.98	-26.37
subregion	Rowan County	Grocery & pharmacy	12.62	13.51	7.91	19.26	8.4	-11.12	14.15	9.46	-13.52	18.8	19.78	11.21	23.7	23.88	45.25	16.21	50.48	41.66	34.57	8.14	34.5	43.15	29.72	31.67	29.15	37.84	28.88	31.85	30.52	31.07	32.17	20.82	10.27	2.21	13.27	4.2	-10.82	-8.92	7.28	-4.68	-7.78	-0.01	1.04
subregion	Rowan County	Parks																																											
subregion	Rowan County	Transit stations																																											
subregion	Rowan County	Workplace	-0.01	-18.07	-0.66	-3.8	-0.65	-1.34	4.1	6.55	-1.94	-0.66	-3.17	-0.01	-0.67	1.36	6.55	1.28	3.94	-1.91	-2.61	-2.68	-5.49	3.27	-1.94	1.3	-3.8	-1.31	-12.67	-10.96	-11.49	-21.94	-21.06	-23.43	-24.68	-27.34	-20.55	-22.96	-30.97	-32.9	-36.71	-34.42	-38.67	-30.14	-27.88
subregion	Rowan County	Residential																																											
subregion	Russell County	Retail & recreation	-0.01	3.87	-0.01	-0.01	6.89	-0.01	19.49	9.78	-0.01	10.47	14.53	12.93	9.73	24.57	28.25	13.58	26.66	22.71	18.95	-1.31	24.57	29.34	16.49	18.09	15.44	10.33	11.02	6.77	-0.01	8.73	-12.39	-11.83	-19.83	-24.03	-30.52	-21.75	-12.63	-23.82	-20.91	-15.52	-22.08	-11.03	-21.75
subregion	Russell County	Grocery & pharmacy	11.68	-2.31	9.98	12.34	6.09	6.86	17.19	18.17	-2.31	18.74	11.1	3.65	6.86	22.57	29.86	1.14	24.99	19.74	19.5	5.87	20.42	24.67	12.63	16.24	18.51	24.39	24.5	20.42	18.17	33.32	23.74	27.15	26.82	8.81	16.12	2.58	-3.45	-2.51	7.39	9.74	2.93	18.27	10.38
subregion	Russell County	Parks																																											
subregion	Russell County	Transit stations																																											
subregion	Russell County	Workplace		-10.43	6.51	2.01	5.2	9.08			7.28	9.78	1.0	-9.38	3.4			3.12	9.78	4.03	5.2	2.26			6.25	7.6	5.04	3.12	3.4			-5.21	-1.09	-13.14	-14.59	-13.64			-23.97	-25.0	-29.3	-31.26	-31.83		
subregion	Russell County	Residential																																											
subregion	Scott County	Retail & recreation	0.56	1.94	-5.85	0.13	-2.84	1.11	9.39	5.39	-4.05	2.77	10.93	9.03	8.6	13.81	16.18	8.08	12.98	13.2	11.33	4.13	17.53	13.06	8.24	6.85	12.06	-0.28	3.68	-5.0	-10.66	-10.95	-21.32	-24.72	-26.05	-25.14	-31.37	-35.66	-32.09	-36.79	-32.68	-33.07	-40.9	-35.66	-37.94
subregion	Scott County	Grocery & pharmacy	-2.85	2.07	-3.5	2.82	-3.87	-7.15	3.26	3.55	-6.24	-0.36	-3.91	-3.17	0.92	1.95	8.17	-0.7	5.57	5.3	4.55	1.85	6.86	3.91	3.8	6.27	12.05	21.74	26.69	11.76	6.75	19.37	6.27	6.02	11.22	10.24	-4.26	-16.38	-10.05	-17.08	-8.51	-17.2	-19.89	-23.21	-23.15
subregion	Scott County	Parks																																											
subregion	Scott County	Transit stations	9.54	6.63	-7.21	4.89	-2.36	3.85	7.93	7.85	-5.76	-5.61	-1.64	3.92	5.79	12.16	12.35	-1.78	-2.41	3.66	4.3	16.59	22.75	29.21	7.52	-1.6	8.16	5.48	10.03	6.35	18.52	10.17	7.59	3.26	6.66	3.08	3.7	-6.75	-15.49	-21.6	-21.23	-24.71	-32.44	-29.64	-25.29
subregion	Scott County	Workplace	2.93	-5.0	1.84	1.81	2.45	-0.64	10.75	5.88	1.65	0.81	1.4	-9.04	-0.43	-5.7	5.14	1.86	2.05	1.81	3.69	1.47	1.26	0.73	1.03	-0.62	-1.63	0.2	-3.81	-5.7	-14.71	-16.05	-19.11	-22.43	-25.47	-28.13	-29.76	-36.03	-48.13	-52.37	-52.33	-52.98	-55.4	-37.98	-41.92
subregion	Scott County	Residential		2.28	0.77	-0.93	-0.08	-0.01			1.44	0.3	-0.6	3.62	-0.34			1.08	-0.63	-2.06	-1.31	0.06			0.24	1.11	-0.55	1.7	1.81			7.34	9.12	10.6	13.01	14.0			20.11	21.7	20.22	20.19	23.43		
subregion	Shelby County	Retail & recreation	4.04	3.12	-1.55	3.58	2.72	1.97	11.0	7.02	-7.75	3.93	11.28	7.55	6.32	14.76	27.69	2.63	17.08	12.98	13.66	3.16	20.93	21.99	1.3	5.29	12.64	-0.49	7.38	-8.48	-8.98	-14.83	-18.13	-21.21	-25.89	-30.22	-43.59	-43.12	-30.99	-37.61	-30.09	-33.45	-33.25	-38.87	-37.58
subregion	Shelby County	Grocery & pharmacy	-5.49	-3.38	4.56	-4.01	0.94	9.57	15.04	9.44	4.8	15.22	13.49	15.3	14.99	19.45	22.87	13.45	24.86	24.99	23.43	13.74	28.31	26.85	21.63	25.37	28.99	38.74	39.57	26.98	23.87	38.45	26.89	24.5	26.78	16.65	7.95	-5.49	3.36	-3.56	4.48	2.39	-1.67	0.21	-3.74
subregion	Shelby County	Parks																																											
subregion	Shelby County	Transit stations	-0.01	0.92	-4.07	-6.4	6.45	-0.84	4.68	-3.79	-3.27	2.24	5.1	4.74	4.55	23.95	27.02	7.44	15.31	7.64	17.66	11.2	18.22	15.67	5.57	4.5	6.38	4.74	5.8	-0.53	-2.71	-1.87	-5.87		-8.62	-15.36	-14.59	-32.44	-17.22	-20.73	-21.29	-20.27	-28.22	-28.13	-34.6
subregion	Shelby County	Workplace	-0.01	-15.18	0.8	4.0	1.32	3.71	6.42	3.35	1.35	1.88	4.54	2.39	4.56	4.99	5.87	1.07	1.88	2.4	1.86	2.84	-0.01	4.19	1.88	-1.09	1.6	-3.48	1.13	-5.0	-9.25	-15.18	-20.87	-24.34	-27.48	-30.01	-27.87	-36.14	-38.48	-39.84	-39.04	-41.87	-42.86	-40.0	-44.54
subregion	Shelby County	Residential		3.43	1.17	-0.45	-0.09	-0.62			2.13	0.41	0.97	0.52	-0.6			1.14	-1.27	-0.96	-1.47	0.41			-0.9	1.65	-0.36	1.62	0.37			6.62	8.69	11.3	12.61	14.4			14.95	16.74	16.0	16.24	18.31		
subregion	Simpson County	Retail & recreation	3.91	5.29	-1.01	2.69	-1.86	6.31	7.35	16.56	-2.0	10.73	21.61	15.68	11.43	23.6	31.01	10.26	24.82	23.3	17.84	9.72	16.23	29.81	7.6	11.07	11.14	11.07	14.35	8.11	6.31	1.98	-10.41	-14.87	-15.09	-20.94	-20.82	-27.72	-27.49	-31.55	-16.22	-12.32	-18.02	-15.24	-22.0
subregion	Simpson County	Grocery & pharmacy	4.03	3.14	3.22	2.37	3.14	5.59	9.63	-0.01	0.78	1.6	1.58	1.57	0.69	24.55	20.19	-1.58	8.05	3.16	5.5	0.69	13.14	25.24	4.71	3.62	5.55	25.18	26.56	35.95	25.24	16.52	2.41	6.34	11.8	1.39	14.03	1.0	-19.69	-25.81	-19.06	-16.54	-17.49	-6.15	-8.09
subregion	Simpson County	Parks																																											
subregion	Simpson County	Transit stations	3.46	7.21	-0.47	-1.34	-0.01	-3.08	-1.59	2.3	-0.52	3.22	3.1	4.01	7.01	7.93	13.29	4.12	7.82	0.88	4.9	3.94	17.98	18.49	9.79	11.52	1.33	0.89	3.5	3.7	7.5	3.6	-0.01	3.55	2.67	-10.1	-13.24	-17.35	-9.29	-15.22	-16.0	-18.31	-25.45	-26.99	-24.86
subregion	Simpson County	Workplace	3.12	-10.7	2.43	4.78	4.26	2.52	7.24	3.12	5.65	6.09	4.18	2.43	1.9	7.24	3.12	5.65	2.43	2.99	3.66	-4.44	4.34	4.68	2.51	-0.62	1.79	-0.01	-1.91	4.34	-6.26	-10.7	-15.25	-17.37	-17.08	-21.53	-14.5	-32.82	-27.68	-34.77	-35.94	-35.37	-37.35	-26.1	-31.26
subregion	Simpson County	Residential																																											
subregion	Spencer County	Retail & recreation		-20.01	-21.17	-5.18	-11.37	-0.01	22.02			12.49	-24.15	-3.04	-8.44	25.41			15.38	3.43	9.08	-0.01	35.58			-13.47	8.61	-5.31	-1.21	-3.4			-28.85	-26.73	-42.43	-33.74	-49.16	-37.51	-50.01	-23.09	-46.55	-24.25	-34.94	10.16	-25.0
subregion	Spencer County	Grocery & pharmacy	-4.36	-6.17	-17.2	2.93	-8.96	-0.01	10.14	-8.7	-10.78	-4.7	5.87	1.48	2.74	18.83	4.34	1.53	-1.57	1.46	1.48	-4.12	18.83	14.48	13.83	6.25	17.64	22.37	42.46	39.12	23.18	43.06	23.42	17.64	19.39	20.54	28.98	-10.15	12.3	-9.38	5.87	1.48	4.1	30.42	5.79
subregion	Spencer County	Parks																																											
subregion	Spencer County	Transit stations																																											
subregion	Spencer County	Workplace	-0.01	-12.98	-2.38	-1.76	0.59	0.64	2.04	-6.4	4.93	-1.19	-2.35	-3.01	1.92	4.07	-0.01	1.23	0.58	-0.6	-0.01	2.55	-4.09	-6.4	-0.01	-1.19	-1.76	-3.01	-3.21	-4.09	-10.65	-17.91	-22.49	-26.33	-28.75	-28.85	-18.38	-36.18	-34.57	-42.61	-42.69	-43.72	-44.24	-24.5	-40.43
subregion	Spencer County	Residential																																											
subregion	Taylor County	Retail & recreation	-2.97	-7.15	-8.25	2.15	4.13	4.66	3.59	9.98	4.64	7.01	18.34	13.44	12.9	13.56	19.25	8.2	19.99	22.65	21.37	6.86	9.69	23.7	12.49	5.6	16.9	0.33	7.4	-8.32	-5.93	-5.0	-16.85	-19.08	-19.67	-21.71	-29.09	-26.67	-23.93	-31.93	-27.7	-24.84	-31.05	-29.65	-32.6
subregion	Taylor County	Grocery & pharmacy	1.74	1.53	-3.18	4.83	1.56	-1.34	7.03	19.29	-1.55	6.35	-0.01	9.36	13.32	11.25	22.8	-3.08	15.87	4.83	10.93	-0.01	18.3	31.57	10.76	14.27	19.34	18.74	33.32	18.3	22.8	32.3	23.8	16.12	9.36	6.66	7.03	-7.03	-10.78	-11.12	-6.46	-6.26	-1.34	1.4	-5.27
subregion	Taylor County	Parks																																											
subregion	Taylor County	Transit stations																																											
subregion	Taylor County	Workplace	1.99	-4.77	-0.77	0.78	3.2	2.41	7.54	-2.01	-0.01	-1.54	4.72	2.39	-2.42	-3.78	-6.01	-0.81	-3.82	4.72	3.2	-2.42	-0.01	1.99	0.79	-2.29	6.29	0.79	-0.01	-1.9	-10.01	-7.95	-12.22	-13.39	-18.41	-23.39	-13.22	-24.01	-30.96	-35.88	-37.02	-33.61	-44.36	-24.53	-22.01
subregion	Taylor County	Residential																																											
subregion	Todd County	Retail & recreation						11.1	12.49		-35.91				18.51							9.25							-3.72	-0.01			-21.96	-17.08	-20.94	-31.49	-20.84				-21.96	-53.5	-27.78	-47.92	
subregion	Todd County	Grocery & pharmacy																																											
subregion	Todd County	Parks																																											
subregion	Todd County	Transit stations																																											
subregion	Todd County	Workplace		-17.96	-0.01	2.37	3.65	-0.01			3.84	4.87	1.18	1.2	1.32			3.84	-3.67	1.18	6.09	-0.01			-0.01	1.2	1.18	-0.01	-12.0			-10.26	-13.42	-17.86	-13.42	-18.67			-26.93	-29.28	-29.77	-34.15	-32.01		
subregion	Todd County	Residential																																											
subregion	Trigg County	Retail & recreation	10.3	7.52	1.04	-4.22	0.98	-7.37	15.38	-1.04	-1.08	4.2	11.57	11.76	5.88	17.93	23.7	6.44	23.15	17.88	12.74	-0.74	25.63	24.74	7.52	9.46	13.67	15.68	11.76	9.39	15.45	-0.01	-21.06	-25.26	-26.48	-38.24	-24.79	-42.28	-30.11	-45.27	-33.69	-22.55	-38.24	-29.07	-26.81
subregion	Trigg County	Grocery & pharmacy		-15.39	-6.01	10.41	-5.89	-1.86	10.19	-8.9	-9.62	-0.01	12.49	5.88	22.21	10.19		-3.86	1.99	8.32	1.95	5.55	12.24		-0.01	-4.01	10.41	17.64	24.07	18.36	-0.01	26.91	13.99		7.83	7.4	22.44	-13.34	1.92	-18.01	-4.17	1.95	-1.86		
subregion	Trigg County	Parks																																											
subregion	Trigg County	Transit stations																																											
subregion	Trigg County	Workplace		-17.05	4.25	7.68	-0.01	4.64			-2.28	1.05	2.19	-0.01	-2.34			1.13	-2.14	4.39	-4.26	1.15			3.4	-4.26	-0.01	-2.14	-2.34			-9.09	-14.9	-13.19	-23.41	-19.78			-22.74	-29.79	-28.58	-32.98	-34.89		
subregion	Trigg County	Residential																																											
subregion	Trimble County	Retail & recreation																																											
subregion	Trimble County	Grocery & pharmacy																																											
subregion	Trimble County	Parks																																											
subregion	Trimble County	Transit stations																																											
subregion	Trimble County	Workplace		5.25	1.26	2.37	-0.01	2.55			1.3	2.52	1.18	1.23	2.55			5.25	6.32	5.94	2.46	-11.54			7.89	7.59	4.75	1.23	2.55			-6.59	-11.4	-15.48	-20.99	-23.09			-30.27	-30.38	-33.34	-37.04	-35.9		
subregion	Trimble County	Residential																																											
subregion	Union County	Retail & recreation	11.1	-0.91	1.9	3.63	-8.14	-6.59	3.86	9.08	-2.73	15.23	26.35	10.56	7.23	15.5	22.21	3.63	29.51	13.63	7.31	-1.99	9.3	13.12	5.45	9.51	12.72	6.5	-0.01	-3.89	-2.03	-3.65	-4.77	-12.74	-27.65	-23.69	-27.14	-29.3	-22.74	-25.73	-23.65	-34.15	-32.9	-30.24	-19.2
subregion	Union County	Grocery & pharmacy	6.25	-14.3	-14.3	-0.01		-0.01	3.99	-4.17	-8.18	-0.01	6.51	3.99		1.99	14.58	-2.05			5.99	13.71	15.99	10.41	2.04	-0.01		15.99		9.98	-4.17				25.99		21.99	-8.34	2.04	-2.05		-2.01	11.76	11.99	-10.43
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace		-10.12	5.43	1.05	8.68	1.13			3.36	5.43	3.19	3.25	-5.69			7.85	2.17	3.19	5.43	5.68			3.36	1.08	-1.07	1.08	1.13			-12.36	-15.23	-15.96	-18.49	-25.0			-26.97	-31.53	-38.31	-39.14	-44.32		
subregion	Union County	Residential																																											
subregion	Warren County	Retail & recreation	7.37	3.23	-1.25	3.43	1.5	2.31	9.36	5.04	-2.8	7.98	12.58	12.25	11.25	21.21	24.47	7.19	19.08	14.44	11.46	7.84	14.88	14.92	10.41	10.52	8.85	-1.46	5.18	-8.66	-4.95	-3.86	-15.33	-20.63	-26.23	-30.35	-42.14	-43.49	-32.45	-42.18	-35.51	-34.38	-40.52	-45.79	-41.59
subregion	Warren County	Grocery & pharmacy	-0.62	-1.49	-5.7	1.7	2.2	0.62	4.2	-1.99	-3.4	2.45	8.2	8.69	8.08	14.53	13.54	3.38	13.4	11.61	10.31	7.95	11.34	5.32	7.22	5.38	13.17	20.2	28.43	9.56	3.18	18.72	14.94	14.57	6.47	-1.28	-11.62	-19.49	-9.15	-20.19	-13.5	-12.84	-15.44	-21.94	-23.3
subregion	Warren County	Parks		38.08	-26.76	18.63	-4.85	29.99	40.9	45.61	-19.06	-8.46	11.85	9.67	41.66	21.59		11.1	21.12	52.53	64.5	38.33	43.17		38.08	18.3	25.41	-6.46	33.32	-36.38	-5.27	-19.06	-23.95	-33.9	-20.98	-5.0	-27.28	-8.78	-44.45	-60.57	-5.09	-20.98	-28.34	-42.05	-26.33
subregion	Warren County	Transit stations																																											
subregion	Warren County	Workplace	0.84	-4.82	2.88	1.89	2.53	3.1	8.08	3.4	1.81	3.95	4.31	3.38	0.77	5.99	1.13	2.02	4.17	3.47	4.33	4.31	6.52	-2.57	-2.04	-0.33	0.62	-1.07	-1.67	1.55	-7.69	-12.31	-15.0	-18.26	-21.49	-23.82	-19.85	-29.27	-33.69	-37.7	-38.62	-40.11	-41.75	-32.91	-37.23
