Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Sullivan County	Residential	-0.59	6.9	4.0	-0.44	-0.22	0.73	-0.65	-1.47	-0.16	0.07	0.37	0.34	-0.42	-0.57	-1.33	0.31	-0.38	0.22	-0.72	0.73	-0.59	-1.18	-0.93	0.81	0.18	0.72	3.98	2.4	2.56	5.87	10.43	10.58	12.73	15.07	9.93		19.94	16.43	18.09	16.27	18.03		
subregion	Tioga County	Retail & recreation	8.14	4.68	-0.01	5.65	6.97	5.15	23.07	25.58	14.58	10.5	10.43	5.33	0.97	12.08	19.18	6.25	11.41	11.3	19.26	2.9	24.17	22.67	17.18	9.58	13.04	8.61	0.64	11.35	4.07	1.04	-30.14	-31.74	-35.65	-41.61	-46.15	-44.77	-56.25	-47.04	-49.13	-39.35	-47.42	-55.67	-62.79
subregion	Tioga County	Grocery & pharmacy	1.7	7.66	-1.96	-3.12	-5.73	-2.94	6.64	9.36	3.22	4.31	6.64	0.38	-0.32	3.14	20.84	14.11	8.62	11.32	7.25	3.58	8.74	16.16	10.48	5.1	18.35	19.47	18.24	31.46	33.19	37.49	12.15	12.88	5.34	10.42	0.34	-11.06	-20.56	-16.47	-10.94	-3.82	-11.4	-27.63	-14.68
subregion	Tioga County	Parks																																											
subregion	Tioga County	Transit stations																																											
subregion	Tioga County	Workplace	-0.01	-22.04	-0.95	1.17	-1.18	-2.97	4.16	5.46	3.14	3.03	4.73	0.46	2.7	2.77	-1.57	1.45	3.49	4.5	4.45	1.23	10.41	-0.01	2.17	1.86	4.73	-3.77	-7.17	9.02	-2.35	-10.66	-22.2	-25.84	-30.75	-33.34	-19.45	-31.26	-43.83	-45.57	-44.08	-44.84	-42.97	-32.65	-35.16
subregion	Tioga County	Residential		4.13	1.63	0.58	0.41	1.27			-0.58	0.26	-0.27	0.09	-0.38			-0.64	-0.34	0.09	-1.54	-0.11			-1.06	0.77	-0.49	0.45	2.41			4.07	9.68	11.12	12.57	15.21			18.94	18.97	18.72	16.74	19.32		
subregion	Tompkins County	Retail & recreation	12.29	4.0	-1.06	3.93	7.6	4.53	16.63	8.11	5.76	4.45	3.28	0.26	4.99	18.45	15.23	4.2	5.49	3.47	11.22	4.53	25.9	14.93	5.18	2.65	3.74	10.58	5.67	0.82	-8.85	-8.04	-27.9	-30.84	-35.11	-37.4	-46.7	-52.64	-59.46	-55.32	-53.99	-47.74	-55.5	-62.42	-59.46
subregion	Tompkins County	Grocery & pharmacy	-1.68	-2.81	-6.2	-5.72	1.79	-3.8	9.65	2.33	2.48	2.46	0.29	-4.51	-1.09	9.65	2.67	3.73	4.64	0.59	4.79	1.62	16.5	12.03	9.34	5.57	5.1	23.72	30.34	34.88	10.36	24.91	5.87	0.89	-4.81	-4.35	-8.73	-28.1	-38.32	-27.56	-33.34	-21.33	-26.29	-33.34	-34.45
subregion	Tompkins County	Parks	38.45	20.39	6.51		1.99	1.87		69.21		-4.36	-6.26	-6.01	-5.67	10.33	27.69	22.44		2.07		5.65	49.99			-2.19	16.65		35.83	43.09	72.3						51.71	76.91	-48.98	4.34				-34.5	27.69
subregion	Tompkins County	Transit stations	12.5	-4.88	3.74	5.0	1.16	7.86	21.82	16.67	12.19	12.5	7.49	-0.01	12.36	30.9		6.09	11.24	3.74	5.81	8.99	27.27		17.07	10.0	13.75	2.32	-3.38	10.9	16.67	-7.32	-25.0	-20.01	-38.37	-35.96	-30.91	-35.42	-56.1	-47.51	-52.5	-50.0	-52.81	-56.36	-50.0
subregion	Tompkins County	Workplace	15.21	-8.83	-9.01	-8.94	-8.26	-4.64	8.41	7.07	6.82	-5.29	2.41	2.56	13.43	15.42	22.28	20.83	5.71	3.83	5.98	13.92	19.62	23.9	14.33	1.85	0.13	0.43	6.63	1.4	-3.27	-24.17	-43.57	-49.93	-52.57	-50.41	-32.71	-39.13	-61.5	-66.29	-66.8	-65.95	-62.86	-45.33	-48.37
subregion	Tompkins County	Residential	-1.94	2.28	1.75	0.95	0.79	0.81	-2.66		0.09	-0.16	-1.61	-0.52	-1.19	-1.86	-2.82	-1.88	-2.02	-0.32	-1.39	-0.74	-3.05	-2.72	-1.45	0.22	0.67	0.87	2.35	3.05		10.6	16.88	18.51	21.27	22.65			27.2	27.62	27.62	25.79	28.46		
subregion	Ulster County	Retail & recreation	8.92	17.39	-1.4	4.56	3.84	1.85	12.82	10.71	7.89	4.72	2.43	5.59	3.2	9.43	11.72	7.29	6.91	5.93	7.1	4.53	11.82	13.45	11.89	5.77	4.98	5.42	-0.11	-6.87	-9.84	-5.82	-23.04	-22.46	-31.3	-31.27	-37.53	-42.06	-55.63	-41.16	-44.54	-39.63	-42.31	-51.08	-52.83
subregion	Ulster County	Grocery & pharmacy	-0.66	4.38	-3.12	1.45	2.65	0.57	7.66	2.6	2.32	-1.36	0.39	1.46	2.44	5.98	4.8	9.31	8.13	6.62	9.84	7.47	12.93	12.08	12.73	11.93	11.79	27.43	32.35	19.87	8.31	24.92	8.67	7.42	3.59	6.18	0.59	-15.87	-32.89	-14.12	-16.58	-12.25	-16.72	-19.89	-29.78
subregion	Ulster County	Parks	48.7	92.4	-13.0	16.65	14.85	13.04		121.35	81.0	10.38	-17.86	4.05	-2.18	46.05	27.34	48.09	25.96	22.61	71.61	5.43	103.93	142.72		19.48	48.8	29.72	24.99		110.24	58.22	15.57	134.51	24.31	39.12		71.78	-39.25	49.34	3.57		126.07	27.62	-41.03
subregion	Ulster County	Transit stations	20.78	80.91	25.81	16.92	18.24	14.83	23.43	29.22	12.2	10.48	5.38	13.13	8.78	12.5	22.08	9.16	9.67	3.84	13.13	13.18	32.81	29.86	12.2	3.22	2.3	8.03	-7.15	2.34	-14.93	-10.69	-9.68	-12.31	-25.55	-43.4	-28.13	-54.55	-45.03	-31.45	-41.54	-44.53	-54.39	-55.46	-68.83
subregion	Ulster County	Workplace	1.22	-31.41	0.16	2.7	3.17	2.38	4.73	3.16	4.53	3.77	3.11	4.14	3.52	2.17	3.16	2.88	3.61	3.11	5.09	3.28	5.53	1.71	2.14	1.69	2.39	-0.72	-8.86	0.59	-4.39	-19.37	-25.05	-29.03	-32.22	-35.47	-21.5	-26.35	-48.64	-45.83	-46.09	-45.5	-45.73	-32.94	-34.88
subregion	Ulster County	Residential	-0.64	6.27	1.73	0.05	0.28	0.45	-1.59	-0.98	-0.7	-0.37	0.28	0.62	0.03	-1.54	-1.05	-0.71	-0.3	-0.6	-0.71	0.87	-1.28	-0.9	-0.34	0.9	0.43	1.84	5.5	3.33	4.16	8.18	11.65	12.07	15.1	17.37	10.32	10.41	21.7	19.78	20.32	19.25	20.96	14.58	13.55
subregion	Warren County	Retail & recreation	26.94	30.65	-19.07	13.86	13.84	9.02	25.11	20.94	9.44	5.74	8.86	3.18	7.45	21.66	21.76	13.72	16.28	9.68	13.56	3.3	19.72	15.66	9.22	4.35	0.3	0.87	-8.67	-0.38	-0.52	-6.93	-30.9	-31.2	-34.7	-43.0	-44.25	-47.21	-56.6	-50.38	-47.1	-43.61	-48.95	-52.02	-55.86
subregion	Warren County	Grocery & pharmacy	8.85	6.66	-23.58	1.62	5.05	-5.47	-2.86	3.37	2.91	-4.48	-1.23	-4.23	3.06	2.84	13.07	8.32	5.27	8.11	14.76	1.36	12.85	17.29	12.07	-0.01	8.53	28.68	27.97	47.13	45.14	50.82	18.28	11.78	21.94	10.58	3.92	-3.39	-24.59	-18.71	-13.02	-0.44	-13.31	-13.94	-20.68
subregion	Warren County	Parks			-8.9			31.57				-4.46	-10.88	-20.84	8.76	30.5	22.21		-0.01	-2.19		10.52	33.89	65.07		-15.57	6.51	10.41	-8.78	44.06	20.62		-6.68		-12.51	-5.27	61.0	19.04	-37.78	-31.12	-28.27		56.12	38.97	-46.04
subregion	Warren County	Transit stations																																								-51.43	-43.24		
subregion	Warren County	Workplace	0.61	-27.33	-15.44	-10.22	-9.87	-10.13	2.92	3.03	5.24	3.13	2.39	2.63	4.73	2.44	3.63	5.46	3.58	3.69	4.17	6.08	5.36	1.82	0.91	-0.01	-0.87	0.66	-3.83	1.46	-1.82	-12.99	-22.37	-27.61	-30.04	-36.71	-27.8	-29.09	-42.37	-45.19	-43.48	-43.86	-44.15	-36.58	-36.37
subregion	Warren County	Residential		4.94	4.97	1.17	1.06	2.24	-1.8		-0.53	-0.08	0.34	0.38	-0.69	-2.0		-0.2	-0.51	0.11	-1.63	-0.51	-1.89		-0.23	0.76	0.62	0.38	2.24	0.84		5.28	9.81	11.19	12.84	15.97			17.76	17.76	18.78	17.46	18.14		
subregion	Washington County	Retail & recreation	7.01	4.98	-15.85	7.96	9.69	-3.94	2.95	7.01	4.07	2.03	8.76	3.87	5.45	13.77	21.05	9.49	15.04	2.78	15.11	1.82	15.74	19.29	17.64	6.09	13.14	7.75	1.21	11.47	10.52	6.78	-25.2	-23.11	-27.52	-31.81	-30.82	-37.28	-47.96	-45.53	-36.25	-34.49	-36.36	-38.36	-47.59
subregion	Washington County	Grocery & pharmacy	-0.01	4.46	-14.78	4.42	-1.29	2.32	-7.3	1.23	4.91	-0.01	3.98	-4.7	3.1	-1.46	9.01	13.83	10.43	7.96	3.84	0.39	1.82	12.29	13.39	10.0	11.94	21.79	37.2	36.86	34.01	46.43	24.34	23.89	19.22	24.8	8.39	-0.41	-16.07	-14.78	-4.42	-4.27	-0.01	-9.49	-18.86
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	-0.67	-25.12	-15.61	-11.48	-11.69	-13.24	-0.01	2.67	4.48	3.28	2.58	2.19	3.36	0.53	4.69	5.15	5.04	4.1	7.05	1.34	7.48	5.36	3.36	1.75	1.72	4.83	0.66	2.66	2.0	-8.97	-16.05	-21.0	-23.13	-28.48	-19.26	-21.48	-37.68	-39.35	-37.24	-37.23	-36.78	-26.2	-24.17
subregion	Washington County	Residential		5.29	5.43	2.19	1.59	2.99			-0.02	-0.05	0.15	1.52	0.04			-0.62	-1.41	0.19	-1.41	0.53			-0.95	0.41	0.29	-0.22	2.46			3.52	8.05	9.98	11.93	14.56			16.4	17.46	16.67	16.03	16.9		
subregion	Wayne County	Retail & recreation	4.89	0.68	-0.14	-1.17	1.59	1.25	8.75	12.97	5.76	5.53	10.5	-4.2	0.87	5.16	20.25	9.74	10.83	9.22	9.72	0.96	12.14	20.92	11.67	4.62	9.86	18.95	9.32	16.36	11.25	13.72	-13.35	-17.19	-22.05	-24.01	-26.51	-32.06	-42.86	-33.96	-33.22	-31.04	-33.83	-34.97	-31.01
subregion	Wayne County	Grocery & pharmacy	0.65	-2.93	-6.14	-3.49	-6.49	-6.17	3.43	6.53	5.18	0.95	2.52	-6.49	1.06	-0.29	12.41	11.02	9.98	8.21	10.17	1.87	11.77	19.6	15.26	1.93	10.12	35.79	36.18	60.33	46.72	61.02	36.76	22.14	23.45	25.19	17.8	1.95	-16.89	-3.56	-7.92	-7.73	-6.44	-6.91	-7.85
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace	-0.88	-24.41	-14.2	-12.99	-12.14	-13.54	-2.39	3.5	3.88	2.65	2.51	2.31	0.84	-1.02	6.57	3.18	3.46	3.3	3.58	2.66	2.05	4.82	2.7	2.77	2.84	3.47	-5.8	2.05	0.44	-9.79	-20.78	-26.55	-28.79	-32.77	-20.48	-25.44	-41.04	-41.34	-41.57	-41.04	-42.56	-27.31	-29.83
subregion	Wayne County	Residential	-1.47	5.56	3.62	2.81	2.6	2.92	-1.41	-1.72	-0.79	-0.68	-1.34	1.36	0.43	-0.32	-2.17	-0.44	-1.12	-1.26	-1.31	0.26	-2.22	-2.36	-1.22	-0.03	-0.88	-1.2	2.68	0.65	0.79	4.63	9.51	11.84	13.16	16.37	10.27		18.93	17.92	17.66	17.29	19.51	12.54	
subregion	Westchester County	Retail & recreation	3.43	11.59	-0.26	3.04	1.29	-1.21	2.75	6.73	1.86	-0.64	1.64	2.03	1.06	4.62	7.99	6.52	4.6	7.12	5.65	-3.63	3.33	3.49	5.88	1.33	1.3	0.67	-6.57	-13.07	-17.44	-10.54	-24.09	-26.63	-34.56	-34.39	-43.79	-53.07	-59.99	-48.24	-54.25	-48.98	-51.52	-62.36	-63.93
subregion	Westchester County	Grocery & pharmacy	-10.72	-4.28	-7.89	-6.74	-6.55	-8.15	-3.85	-4.06	-2.98	-4.75	-2.26	-3.2	-3.74	-2.89	-1.4	2.37	2.93	5.9	5.74	-2.66	-0.15	-3.57	2.44	4.26	5.49	17.98	20.31	10.82	0.95	18.34	9.65	6.46	-1.29	8.67	-3.22	-21.8	-38.21	-17.08	-25.21	-18.28	-19.14	-31.54	-37.17
subregion	Westchester County	Parks	-0.39	43.04	-16.02	12.7	-3.47	-5.8	51.87	82.31	37.82	-4.79	-3.69	-0.01	1.74	9.49	11.78	34.99	8.31	27.86	21.26	-1.55	34.87	88.4	95.64	24.94	33.19	7.15	25.34	89.18	77.98	16.09	2.91	53.27	3.47	40.42	74.6	25.73	-54.13	30.76	-21.52	45.8	52.41	-26.49	-46.96
subregion	Westchester County	Transit stations	-4.02	-29.76	-7.8	-2.62	-4.82	-4.88	8.22	3.31	2.65	-1.25	-0.72	-1.42	-0.66	2.03	0.78	1.57	-0.99	-0.98	-2.39	-5.07	2.1	1.48	-4.64	-10.47	-13.98	-22.38	-27.36	-15.87	-25.42	-39.21	-47.35	-47.47	-53.8	-50.05	-39.74	-54.33	-70.79	-64.01	-67.75	-63.42	-60.6	-61.43	-65.76
subregion	Westchester County	Workplace	-2.84	-46.02	-13.92	-12.09	-11.5	-12.76	1.82	-0.48	3.17	2.81	2.92	2.66	3.09	3.36	-0.01	3.21	2.66	2.21	1.52	0.06	4.36	-1.73	-1.52	-3.03	-5.86	-9.63	-15.94	-3.33	-12.81	-31.51	-37.55	-39.67	-43.66	-45.35	-29.29	-36.36	-60.2	-59.39	-60.31	-60.3	-59.2	-45.18	-47.48
subregion	Westchester County	Residential	-0.66	9.88	3.22	2.06	2.42	3.02	-1.12	-1.37	-0.67	0.12	-0.2	0.09	-0.4	-0.74	-0.35	-0.67	-0.25	-0.53	0.03	1.92	0.34	0.54	0.87	2.29	3.39	5.29	8.61	5.15	6.2	13.13	17.54	17.82	21.58	21.78	13.95	14.09	28.93	26.73	28.88	28.17	28.75	20.22	17.68
subregion	Wyoming County	Retail & recreation	14.73	-1.33	-0.86	5.9	1.14	1.83	8.59	18.42	7.51	2.34	10.96	-47.71	-19.02	2.74	36.3	15.47	11.1	13.91	8.01	-2.15	10.99	32.09	16.81	2.55	8.01	11.44	7.35	7.55	21.04	11.94	-21.37	-29.54	-29.78	-30.68	-30.94	-25.27	-50.01	-44.45	-41.36	-38.18	-37.43	-40.21	-25.8
subregion	Wyoming County	Grocery & pharmacy	1.87	4.54	-10.75	-2.61	1.86	-2.61	1.08	7.54	9.73	-1.23	34.4	-28.98	-16.67	-6.05	10.05	9.08	4.9	3.24	5.91	-1.57	1.08	8.79	10.38	-12.28	5.83	32.07	32.8	28.01	44.65	56.47	29.44	24.01	16.5	19.26	12.63	-4.42	-14.94	-20.26	-18.19	-10.29	-13.03	-8.25	-4.42
subregion	Wyoming County	Parks																																											
subregion	Wyoming County	Transit stations																																											
subregion	Wyoming County	Workplace	5.81	-23.57	-14.33	-11.08	-8.38	-9.38	6.19	8.14	3.31	2.98	2.99	-33.84	-22.5	3.53	8.14	4.22	5.08	2.69	2.69	1.87	7.96	11.63	4.53	2.09	1.49	1.79	-1.88	6.19	9.3	-11.78	-16.72	-22.76	-26.35	-31.56	-15.04	-17.45	-39.27	-40.3	-41.02	-40.42	-39.38	-23.9	-20.94
subregion	Wyoming County	Residential		5.61	3.35	2.65	3.12	3.17			-0.61	0.57	-1.38	18.38	11.83			-1.4	-1.02	-0.28	-0.59	0.76			-1.75	0.45	-0.16	-0.32	2.23			4.94	9.14	10.94	12.73	16.71			18.4	18.28	17.37	17.32	19.29		
subregion	Yates County	Retail & recreation	41.38	3.42	-1.77	8.3	5.73	4.19	23.99	31.03	4.27	7.08	20.0	4.91	5.02	31.33	31.03	20.5	29.2	14.71	35.65	4.46	36.67	58.62	38.89	21.24	7.92	40.16	12.85	35.66	34.48	9.39	-20.36	-32.08	-26.23	-34.08	-38.67	-35.63	-54.7	-39.83	-42.64	-34.43	-40.78	-52.66	-34.48
subregion	Yates County	Grocery & pharmacy	6.09	-7.87	-3.78	-0.93	-3.67	-5.69	-0.01	10.97	7.4	6.6	3.7	-15.6	0.81	-15.0	32.93	3.7	9.43	4.63	5.5	2.44	4.17	12.19	12.03	5.65	4.63	19.26	27.63	34.99	45.12	38.89	11.32	13.89	13.76	22.76	10.0	-9.76	-27.32	-9.43	-21.29	-10.55	-8.94	-25.0	-13.41
subregion	Yates County	Parks																																											
subregion	Yates County	Transit stations																																											
subregion	Yates County	Workplace	-3.71	-26.19	-13.38	-14.3	-12.36	-10.25	8.81	-3.71	2.38	-2.34	-0.58	2.93	-1.21	10.28	7.4	2.96	3.48	2.85	6.46	3.6	8.81	3.7	4.75	1.15	3.42	2.93	-4.83	8.81	1.84	-8.34	-20.94	-24.58	-26.48	-30.13	-17.66	-35.19	-43.46	-45.35	-43.44	-42.36	-44.59	-29.42	-31.49
subregion	Yates County	Residential																																											
