Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Wabasha County	Parks																																											
subregion	Wabasha County	Transit stations																																											
subregion	Wabasha County	Workplace	-0.01	-17.46	2.56	0.5	-1.04	3.93	-3.12	3.77	-0.01	-1.02	-0.01	0.52	5.05	-0.01	5.65	-0.53	-0.51	2.01	1.03	2.8	3.12	5.65	3.7	2.05	0.5	0.52	1.69	-0.01	1.88	-6.89	-12.82	-19.2	-22.69	-20.23	-15.63	-24.53	-23.29	-28.21	-28.28	-29.9	-29.78	-26.57	-28.31
subregion	Wabasha County	Residential																																											
subregion	Wadena County	Retail & recreation	12.41	4.32	-6.9	-4.12	2.61	2.99	21.13	9.8	4.32	0.57	10.59	-0.52	4.69	12.2	10.46	4.94	5.16	11.18	2.08	1.71	1.4	16.34	1.85	2.87	8.81	7.81	16.24	17.37	15.68	5.56	-14.94	-29.41	-40.63	-36.33	-43.2	-43.79	-28.39	-38.51	-32.35	-34.9	-37.61	-51.18	-45.76
subregion	Wadena County	Grocery & pharmacy	9.8	-14.55	1.88	-11.32	-6.67	4.68	1.79	-1.96	1.82	-3.78	3.78	3.33	23.43	26.78	21.56	20.0	28.3	16.97	11.66	18.74	17.86	31.37	21.82	32.07	24.53	18.33	23.43	28.56		29.09	33.95	22.64	8.33	15.62	5.35	-17.64	-3.64	9.43	16.97	13.33	15.62	-28.58	-27.45
subregion	Wadena County	Parks																																											
subregion	Wadena County	Transit stations																																											
subregion	Wadena County	Workplace		-24.36	2.57	0.85	-1.71	2.02			-0.01	0.86	-0.86	-0.01	5.04			0.86	0.86	2.55	1.7	-0.01			-0.01	0.86	-2.58	0.85	-4.05			-2.62	-4.32	-17.1	-19.67	-21.22			-28.7	-28.46	-30.78	-30.78	-28.29		
subregion	Wadena County	Residential																																											
subregion	Waseca County	Retail & recreation	7.52	-13.21	-3.68	3.72	-2.29	7.0	13.49	8.9	-3.15	4.9	7.45	6.86	1.99	14.0	16.44	0.62	13.49	15.21	2.86	12.99	9.49	21.91	0.62	2.45	19.87	11.43	13.49	28.5	14.38	-1.27	-17.19	-24.85	-37.72	-23.0	-37.5	-34.93	-31.44	-35.59	-25.46	-22.29	-22.5	-53.5	-39.73
subregion	Waseca County	Grocery & pharmacy	16.36	-10.94	1.59	-6.15	-1.54	5.48	51.47		20.3	7.93	1.53	6.15	-2.74	-2.95	-0.01	-10.94	-11.12	-10.77	-9.24	-5.49	-4.42	14.54	-9.38	-12.7	-12.31	3.07	2.74	4.41	21.82	-4.69	3.17	-12.31	-21.54	-2.74	-23.53	-23.64	-26.57	-23.81	-23.08	-15.39	-16.44	-52.94	-45.46
subregion	Waseca County	Parks																																											
subregion	Waseca County	Transit stations																																											
subregion	Waseca County	Workplace	-5.67	-20.32	-3.99	-1.0	-0.51	2.78	-1.57	-0.01	3.63	0.48	0.99	0.49	-3.37	1.55	1.88	1.55	0.99	0.99	2.52	-5.04	1.55	-0.01	-0.01	-2.0	-2.0	0.49	-0.57	1.55	-0.01	-12.51	-21.41	-21.9	-22.74	-24.59	-20.32	-26.43	-25.0	-30.85	-29.86	-29.8	-31.29	-20.32	-20.76
subregion	Waseca County	Residential																																											
subregion	Washington County	Retail & recreation	12.4	13.06	-2.93	-1.12	-2.98	1.88	4.01	13.84	4.33	5.43	5.53	1.7	4.19	9.44	18.94	8.01	11.36	6.76	-0.39	5.47	8.66	15.38	5.13	6.02	5.3	4.21	3.95	-4.18	1.18	1.16	-14.18	-28.59	-37.18	-32.72	-45.62	-44.38	-35.07	-38.21	-35.63	-34.48	-37.57	-62.92	-55.43
subregion	Washington County	Grocery & pharmacy	2.69	3.66	-0.61	-1.11	-2.19	4.48	7.16	10.16	5.57	3.16	1.62	1.53	2.88	7.81	12.18	5.42	3.84	4.13	0.29	7.36	11.11	11.29	0.38	-1.89	-0.82	8.84	19.07	12.85	13.59	18.63	10.32	-2.96	-10.96	6.08	-12.72	-22.27	-14.82	-18.22	-14.13	-9.14	-14.99	-43.35	-38.94
subregion	Washington County	Parks	18.7	9.56	-1.68	-8.93	-11.38	3.03	19.36	43.16	6.96	4.2	5.35	-5.69	-0.01	4.83	68.34	4.34	0.83	12.5	-10.57	17.42	24.72	135.95	-0.01	5.04	21.42	-13.83	11.36	-5.38	73.37	-9.56	63.02	41.07	-21.14	19.69	47.3	67.62	53.03	49.58	2.67	125.19	128.02	-29.57	-7.91
subregion	Washington County	Transit stations		-13.12	-1.73	-8.78	-6.79	-5.18	2.21		-1.65	-3.45	1.74	5.08	6.89	2.21		-8.21	-0.01	8.76	1.69	1.72			-3.29	-5.18	5.25	-5.09	6.89	2.21		-24.6	-17.25	-15.8	-30.51	-24.15	-22.23		-36.07	-31.04	-38.6	-16.96	-25.87	-53.34	-37.84
subregion	Washington County	Workplace	2.04	-24.63	-1.49	1.73	2.09	2.85	5.67	3.7	3.11	2.04	1.78	1.11	3.37	4.41	5.18	4.13	-2.69	1.69	1.02	-0.66	3.31	1.29	-11.18	-12.81	-12.39	-13.94	-15.0	-0.79	-5.94	-21.38	-29.97	-36.87	-40.94	-40.54	-27.6	-32.66	-44.51	-47.67	-49.67	-49.08	-48.51	-39.75	-39.52
subregion	Washington County	Residential	-1.28	5.08	0.79	0.03	0.08	-0.89	-1.79	-1.75	-0.74	-0.17	-0.53	-0.22	-1.1	-1.35	-1.51	-0.96	0.42	-0.6	0.08	-0.41	-1.59	-1.83	1.43	1.78	1.63	3.43	4.33	3.62	3.31	9.08	13.98	17.87	20.95	21.29	14.69	12.25	19.89	22.7	23.61	22.54	23.47	19.54	15.65
subregion	Watonwan County	Retail & recreation		-26.2	-12.25	-1.97	-9.44	1.55	-10.61		-11.92	4.07	9.8	11.31	7.8	3.02			10.19	11.76	-1.9	12.49	31.81			-10.21	7.83	3.76	7.8	6.05			-16.33	-70.6	-39.63	-37.51	-65.15	-62.87	-66.67	-44.9	-33.34	-32.08	-28.13	-59.1	-57.15
subregion	Watonwan County	Grocery & pharmacy																																											
subregion	Watonwan County	Parks																																											
subregion	Watonwan County	Transit stations																																											
subregion	Watonwan County	Workplace		-23.48	-2.59	-2.52	0.85	2.77	-9.3		0.87	4.31	1.67	2.56	3.7			0.87	-0.86	-4.21	-0.86	-3.71	-6.98		0.87	-1.72	-0.01	0.85	2.77			-0.01	-5.18	-17.64	-20.52	-19.45	-13.96		-20.87	-22.41	-22.7	-23.93	-24.07	-6.98	
subregion	Watonwan County	Residential																																											
subregion	Wilkin County	Retail & recreation																																											
subregion	Wilkin County	Grocery & pharmacy																																											
subregion	Wilkin County	Parks																																											
subregion	Wilkin County	Transit stations																																											
subregion	Wilkin County	Workplace		-19.06	3.16	3.16	1.53	6.66			1.58	1.58	6.35	-0.01	-3.34			3.16	1.58	4.75	-1.55	1.65			-0.01	-1.59	1.58	-4.62	-3.34			3.16	-3.18	-12.7	-15.39	-18.34			-19.06	-19.06	-20.64	-26.16	-28.34		
subregion	Wilkin County	Residential																																											
subregion	Winona County	Retail & recreation	6.03	-2.42	-3.47	-0.2	-0.35	5.29	3.31	9.3	6.61	0.9	7.24	2.91	5.57	2.78	10.68	4.59	6.73	7.98	3.59	9.61	-1.87	2.92	-3.42	0.35	1.85	2.91	2.51	-6.25	-2.77	2.6	-8.84	-27.33	-36.89	-33.21	-39.71	-38.63	-30.06	-39.35	-38.3	-36.89	-35.15	-55.78	-51.9
subregion	Winona County	Grocery & pharmacy	7.64	2.49	0.41	4.09	-0.81	4.2	-3.94	4.78	-7.09	-0.01	-1.25	-0.4	4.9	7.86	11.95	-4.59	0.82	5.32	-4.39	4.55	6.29	8.13	-6.26	-3.34	1.22	7.16	7.01	6.68	23.43	7.49	17.9	0.4	-6.38	-2.47	-2.77	-15.8	-10.43	-14.18	-14.35	-19.53	-16.5	-35.44	-34.93
subregion	Winona County	Parks																																											
subregion	Winona County	Transit stations																																								-45.95	-48.65		
subregion	Winona County	Workplace	2.57	-8.95	-3.54	0.38	-0.01	3.37	6.7	7.75	-3.06	0.38	-0.6	0.97	4.71	10.43	7.75	0.61	-1.39	-0.2	-0.6	3.14	4.46	-2.6	-12.61	-13.17	-12.72	-12.86	-10.82	8.2	0.85	-12.41	-16.9	-23.3	-25.7	-23.66	-14.93	-19.83	-30.9	-34.38	-36.8	-38.94	-35.82	-20.16	-23.29
subregion	Winona County	Residential		3.83	1.16	0.21	1.61	0.11			0.15	0.5	-0.55	0.47	-1.02			-0.93	-0.51	-0.9	1.2	-1.41			1.48	1.11	0.52	1.93	2.42			3.89	6.21	10.18	14.13	15.14			13.82	16.28	17.77	18.6	19.75		
subregion	Wright County	Retail & recreation	15.53	0.81	-3.57	1.44	-1.02	0.32	2.8	15.06	-0.76	4.02	9.35	3.03	3.89	4.21	17.22	2.39	5.86	5.95	1.6	6.42	8.6	19.09	1.5	5.34	10.53	6.67	4.87	-1.95	2.74	-2.06	-15.32	-29.58	-37.29	-33.37	-47.92	-44.4	-32.13	-36.02	-28.41	-31.75	-35.2	-63.3	-55.03
subregion	Wright County	Grocery & pharmacy	3.78	2.72	0.27	-0.83	1.33	5.03	8.08	12.74	5.58	3.87	5.34	1.85	2.57	8.08	11.61	3.13	5.67	5.47	1.59	8.19	11.94	16.65	1.76	3.32	7.8	15.55	26.84	21.16	32.9	26.18	22.16	7.52	2.65	14.41	-5.62	-17.8	-8.88	-12.89	-1.79	-5.06	-5.4	-37.49	-36.56
subregion	Wright County	Parks	10.28	2.12		-10.88	-13.47	-5.0	34.48	39.69	2.12		-8.7	-21.17	-5.0	6.89	23.52	-14.9		-6.52	-25.0	-5.0	16.09	70.57	-6.39			-28.85	-13.34	-20.7	29.4	-19.15			-28.85	-16.67	-11.5	1.46			-15.23		61.66	-51.73	-25.0
subregion	Wright County	Transit stations																																											
subregion	Wright County	Workplace	1.34	-22.24	-1.86	1.97	1.59	2.38	8.57	5.02	2.6	1.78	2.69	0.92	1.87	3.21	3.35	3.96	1.64	1.58	1.52	-1.67	3.48	-0.67	-2.74	-3.85	-4.1	-5.78	-5.5	-0.01	-1.01	-15.4	-23.35	-27.89	-32.34	-33.53	-23.86	-26.51	-35.51	-39.42	-39.88	-40.05	-40.4	-32.17	-34.57
subregion	Wright County	Residential	-2.08	5.14	0.78	-0.17	0.5	-1.44	-1.99	-2.19	-0.46	-0.4	-0.7	-0.47	-1.58	-1.79	-2.05	-0.5	-0.35	-0.71	-0.29	-0.83	-1.3	-1.29	0.68	0.83	0.17	1.69	2.04	3.99	3.77	7.63	11.28	14.85	18.33	18.67	14.36	11.41	16.48	19.55	19.91	19.82	19.89	19.63	14.86
subregion	Yellow Medicine County	Retail & recreation																																											
subregion	Yellow Medicine County	Grocery & pharmacy																																											
subregion	Yellow Medicine County	Parks																																											
subregion	Yellow Medicine County	Transit stations																																											
subregion	Yellow Medicine County	Workplace		-17.73	3.78	6.32	3.74	4.1			2.52	3.78	7.59	2.49	4.1			1.26	3.78	5.05	-0.01	5.47			-0.01	3.78	5.05	2.49	5.47			-1.28	-6.34	-16.46	-21.25	-23.3			-25.32	-22.8	-24.06	-26.26	-26.03		
subregion	Yellow Medicine County	Residential																																											
