Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Pinellas County	Residential	-0.68	2.51	-0.21	-0.24	-0.85	1.36	-0.37	-0.56	-0.5	0.17	1.0	-0.55	0.0	-0.81	-1.03	-0.49	-0.48	-0.53	-0.44	0.59	-0.24	0.4	0.07	0.36	-0.13	0.29	1.87	1.86	1.9	4.99	7.33	9.56	10.85	13.67	10.73	9.31	13.37	15.14	15.47	16.94	19.77	14.38	11.71
subregion	Polk County	Retail & recreation	3.34	5.15	3.17	2.93	4.21	-0.36	3.42	4.06	2.86	5.58	8.54	11.87	8.64	8.52	11.57	10.48	13.24	10.72	9.02	4.63	5.93	5.92	7.09	8.17	8.73	8.04	5.14	-1.33	-4.93	0.29	-3.04	-11.04	-15.58	-21.89	-31.66	-35.26	-29.82	-29.56	-29.71	-31.45	-34.71	-38.51	-40.24
subregion	Polk County	Grocery & pharmacy	4.07	3.81	3.04	2.42	2.29	-0.74	2.51	4.5	4.19	3.15	5.32	7.03	7.03	7.63	9.94	10.85	13.45	11.25	7.28	5.03	6.04	4.99	7.9	7.2	8.89	15.16	25.84	17.1	10.56	18.98	16.16	11.61	7.85	8.16	-0.7	-10.23	-7.25	-7.38	-8.92	-11.29	-13.36	-17.67	-22.43
subregion	Polk County	Parks	13.52	13.22	9.59	1.12	9.01	-9.29	31.87	9.23	7.71	7.85	-12.63	0.78	0.83	16.68	10.01	8.03	11.94	4.48	8.55	15.8	15.29	7.54	7.24	10.85	8.78	12.9	2.91	4.87	-0.13	-3.46	1.1	-3.68	-4.82	-9.71	-17.85	-18.33	-20.01	-21.23	-21.09	-18.66	-25.94	-32.56	-28.48
subregion	Polk County	Transit stations	17.96	7.93	7.84	4.95	7.71	11.55	32.75	17.57	4.62	6.61	2.26	8.89	15.44	49.75	56.63	5.29	7.57	4.81	7.84	9.72	14.63	20.11	11.49	9.91	6.02	5.36	5.71	0.78	2.33	0.79	1.23	-3.63	-7.6	-13.39	-19.85	-16.41	-15.35	-12.41	-16.34	-17.94	-23.0	-31.66	-28.72
subregion	Polk County	Workplace	-1.92	-15.81	1.26	2.2	0.86	-0.28	-0.35	-0.77	4.43	1.88	2.32	1.63	1.3	0.3	-1.16	3.12	1.72	2.99	0.92	0.93	0.57	-1.16	3.07	1.17	1.6	1.08	-0.46	-1.05	-4.82	-14.32	-19.37	-21.87	-23.98	-27.16	-21.17	-31.11	-32.44	-35.61	-36.28	-37.8	-39.01	-31.1	-38.29
subregion	Polk County	Residential	-0.34	3.02	0.1	-0.37	-0.85	1.84	-0.26	-0.22	-0.16	-0.02	-0.26	-1.19	-0.74	-1.67	-1.29	-0.65	-0.95	-1.26	-0.96	-0.22	-1.09	-0.05	0.29	0.06	-0.06	-0.61	0.82	1.32	2.11	5.46	7.29	8.28	9.45	12.32	9.66	9.58	13.21	14.5	14.05	14.52	17.66	12.51	11.47
subregion	Putnam County	Retail & recreation	11.29	5.76	5.27	7.23	4.86	-0.84	2.42	10.73	8.49	6.22	16.99	15.77	16.38	16.06	26.2	18.83	27.66	22.66	13.53	12.3	17.98	25.52	17.75	18.9	18.46	15.18	14.22	13.8	17.05	9.14	2.31	-0.74	-7.41	-12.82	-18.77	-16.28	-18.31	-19.65	-21.63	-24.15	-25.8	-22.95	-22.72
subregion	Putnam County	Grocery & pharmacy	-11.72	-17.87	-11.4	-12.78	-11.81	-17.68	-13.88	-11.16	-16.3	-16.55	-11.7	-6.52	-6.99	-6.94	-6.14	-8.94	-3.39	-3.43	-7.4	-11.79	-8.88	-8.37	-8.94	-4.81	-1.99	-0.18	0.77	8.69	2.59	-2.81	-3.21	0.53	0.52	-0.63	1.76	-7.63	-10.34	-12.11	-7.92	-11.46	-13.65	-10.97	-14.69
subregion	Putnam County	Parks	23.15	20.29	5.55	7.68	-5.64	-28.74	-25.39	14.73	-0.01	-19.45	-12.32	7.03	11.48	-2.99	30.52	1.43	13.88	18.45	14.07	22.98	23.13	35.78	11.58	12.49	23.06	16.9	3.43	3.72	21.04	7.24	16.65	19.99	9.85	-3.45	-18.66	8.41	5.79	-18.06	3.06	-7.05	-14.96	-35.83	-20.01
subregion	Putnam County	Transit stations																																											
subregion	Putnam County	Workplace	-1.98	-17.86	0.32	-0.79	-0.01	-3.3	-1.04	-0.01	1.5	-1.77	-1.75	-0.48	-0.17	1.71	3.14	2.17	1.12	1.11	-0.64	0.66	-0.69	-1.19	1.34	1.76	-0.01	0.95	-2.64	-0.69	-6.31	-16.53	-16.25	-20.04	-21.31	-24.1	-17.47	-27.56	-26.04	-26.21	-29.41	-29.41	-32.01	-25.0	-32.68
subregion	Putnam County	Residential	0.92	3.7	0.35	0.58	0.3	3.39	1.51	0.62	0.34	1.86	0.99	-1.09	-0.87	-1.52	-0.93	-0.47	-1.25	-0.75	-0.15	0.34	-0.03	-0.09	-0.32	-0.55	-0.24	-1.09	0.65	0.27	0.89	3.04	4.11	5.82	5.99	9.04	5.92	6.46	7.96	9.45	10.3	9.95	12.02	8.72	
subregion	Santa Rosa County	Retail & recreation	-1.63	6.27	3.27	6.68	1.08	5.11	9.33	7.37	-4.53	8.45	15.19	19.28	12.11	16.15	16.74	6.31	15.43	7.66	14.71	9.25	14.82	13.28	5.86	12.01	14.49	20.37	12.99	8.63	6.29	6.31	7.98	0.64	-1.82	-12.42	-20.76	-26.03	-23.58	-18.87	-18.08	-17.62	-23.86	-24.84	-27.79
subregion	Santa Rosa County	Grocery & pharmacy	-9.74	-2.98	2.12	1.23	-5.25	3.51	3.36	-1.33	-3.64	3.28	6.19	5.97	6.52	12.02	8.3	4.36	10.24	-0.87	6.73	8.41	9.56	7.38	4.08	9.95	11.54	14.68	21.98	23.05	18.02	18.39	20.11	17.07	13.55	13.82	2.37	-4.26	-6.7	-3.4	-7.07	-6.84	-7.83	-5.66	-13.07
subregion	Santa Rosa County	Parks	-40.58	30.4	-4.92	24.1	-24.53	21.32	39.9	27.04	-19.6	4.29	17.02	11.31	30.0	38.02	34.29	27.69	22.69	-8.51	1.25	50.66	98.11	89.36	41.2	33.12	60.98	65.4	86.65	80.27	89.36	67.55	57.66	69.49	54.71	67.99	-9.4	4.34	2.02	-0.01	26.23	13.82	35.99	24.41	16.9
subregion	Santa Rosa County	Transit stations																																											
subregion	Santa Rosa County	Workplace	-5.17	-29.28	1.48	2.49	0.83	2.22	4.53	1.39	3.12	2.12	3.25	2.84	1.69	4.88	3.58	4.65	4.19	2.35	3.02	3.17	3.83	3.38	2.79	1.99	3.0	1.28	-9.53	2.78	-3.18	-18.24	-22.31	-24.37	-26.4	-28.66	-16.38	-24.06	-29.08	-33.85	-34.12	-34.83	-35.56	-20.74	-31.61
subregion	Santa Rosa County	Residential	1.36	5.27	0.05	-0.93	2.09	-0.23	-0.64	-0.93	0.9	0.22	-1.54	-0.41	-1.58	-1.84	-1.54	-0.59	-0.43	1.01	0.44	-1.08	-1.42	-1.07	-0.63	0.2	-1.3	-0.76	1.05	-0.35	-0.59	3.15	5.77	6.76	9.01	10.54	9.07	7.34	11.3	13.2	12.97	14.28	15.47	9.84	8.69
subregion	Sarasota County	Retail & recreation	9.91	7.48	6.26	6.96	7.31	4.16	4.69	10.28	5.95	7.34	6.84	10.82	5.45	6.94	10.05	6.54	5.48	5.8	5.47	3.28	3.91	6.18	2.42	3.65	5.2	3.49	-0.01	-7.18	-6.99	-5.55	-12.64	-21.68	-26.04	-31.18	-43.65	-46.75	-42.52	-43.09	-43.77	-45.85	-47.89	-52.45	-52.15
subregion	Sarasota County	Grocery & pharmacy	5.93	2.94	5.32	4.3	5.26	3.1	4.43	9.97	5.21	6.04	4.06	8.19	7.47	6.81	8.63	10.71	11.0	5.77	7.15	3.25	6.14	3.88	4.35	3.1	4.33	9.66	15.28	10.01	11.72	14.63	10.64	3.77	-3.28	2.77	-10.29	-17.73	-14.41	-17.51	-19.62	-22.58	-21.21	-28.58	-28.07
subregion	Sarasota County	Parks	30.52	45.29	28.15	30.66	32.42	-19.57	7.96	28.71	34.21	26.94	-9.43	-2.99	-6.11	-2.63	16.59	20.74	20.84	28.41	14.37	-4.96	1.35	4.56	16.96	21.11	27.74	25.09	9.31	10.87	29.24	15.7	12.74	5.96	10.03	-1.05	-50.64	-45.65	-44.47	-45.43	-47.42	-47.64	-55.13	-59.77	-58.52
subregion	Sarasota County	Transit stations	8.18	3.41	6.64	9.65	16.21	0.71	52.65	49.7	11.02	10.15	-4.63	0.77	5.0	11.5	5.84	3.04	5.85	5.79	0.38	1.78	38.93	9.35	2.66	1.95	3.86	1.54	-4.64	-1.77	-2.93	-8.37	-11.72	-15.45	-17.77	-21.79	-23.9	-26.32	-25.47	-27.34	-27.03	-27.03	-32.51	-30.97	-28.08
subregion	Sarasota County	Workplace	-1.84	-17.34	-0.38	0.02	0.34	-1.38	-0.47	0.58	0.97	0.83	-0.09	-0.35	-0.41	0.11	1.03	1.24	0.34	0.65	0.4	0.38	-0.36	0.36	-0.3	0.83	-0.15	-7.28	-11.62	-3.33	-7.97	-16.65	-19.7	-23.2	-25.45	-28.03	-27.17	-33.95	-32.59	-35.23	-36.55	-37.55	-38.35	-36.68	-40.59
subregion	Sarasota County	Residential	-0.85	2.49	-0.15	-0.53	-0.32	1.73	0.38	-0.53	-0.09	-0.15	0.77	-0.16	0.48	-0.35	-0.41	-0.2	0.19	-0.2	0.06	1.06	0.54	0.87	0.27	0.44	-0.29	1.86	3.89	2.63	2.68	4.79	6.63	8.41	9.65	12.01	10.74	9.74	12.31	13.68	13.86	14.8	16.69	13.01	11.11
subregion	Seminole County	Retail & recreation	0.69	8.34	0.21	1.57	2.43	-1.39	1.36	1.65	2.04	1.95	4.43	7.17	5.26	5.37	8.53	6.12	7.21	6.42	4.2	2.54	1.9	1.51	2.99	2.96	5.3	6.4	2.84	-9.72	-13.8	-5.98	-10.56	-18.94	-23.1	-27.48	-40.06	-42.77	-34.79	-34.64	-32.8	-36.89	-41.99	-47.36	-48.27
subregion	Seminole County	Grocery & pharmacy	-0.37	3.05	5.38	3.84	6.27	0.13	5.13	3.0	2.65	5.01	3.96	8.46	6.0	6.86	5.21	7.17	11.68	8.32	8.02	4.6	7.15	4.03	4.88	9.44	12.04	22.84	27.48	22.94	10.06	16.46	18.97	10.38	7.05	10.09	1.43	-11.49	-9.93	-4.99	-4.39	-8.66	-13.75	-14.58	-20.63
subregion	Seminole County	Parks	8.68	22.42	16.13	19.89	18.82	-31.83	35.39	35.25	14.61	14.42	-22.89	12.96	1.72	49.22	34.41	10.83	16.86	27.85	15.65	4.73	49.22	32.87	15.62	20.04	27.36	23.96	-4.52	-11.81	-1.88	-7.56	12.22	7.95	4.4	-8.18	-16.77	-9.03	-2.52	-0.01	4.22	0.48	-9.47	-27.02	-19.25
subregion	Seminole County	Transit stations	15.16	11.28	34.84	45.75	5.41	2.0	7.25	8.99	4.66	33.02	36.15	6.89	2.55	2.9	8.22	4.46	32.72	44.06	3.54	6.21	11.85	10.27	6.03	38.48	51.12	-1.12	-11.92	-0.98	-18.01	-14.99	17.87	-4.81	-39.93	-46.16	-47.7	-55.02	-49.81	-31.22	-41.54	-61.01	-63.37	-64.41	-73.78
subregion	Seminole County	Workplace	-2.48	-21.83	2.18	1.35	1.11	0.7	2.28	1.01	2.09	2.32	1.65	1.28	2.25	1.74	1.81	1.88	1.73	0.94	0.44	0.59	2.4	0.35	-0.61	0.09	-0.36	-1.99	-15.06	-2.53	-7.87	-26.06	-31.21	-35.34	-38.45	-39.22	-26.31	-33.34	-42.61	-45.27	-46.29	-47.78	-49.79	-36.01	-41.85
subregion	Seminole County	Residential	-0.54	3.82	-0.3	-0.07	-0.77	1.24	-0.88	-0.61	-0.62	-0.31	0.42	-1.17	-0.93	-1.92	-0.99	-0.63	-0.51	-0.04	-0.55	-0.26	-1.21	0.38	0.23	0.28	0.28	-0.3	3.97	1.87	2.9	7.9	10.55	12.99	14.46	16.93	11.48	10.88	16.82	18.71	19.0	19.89	23.03	14.82	13.42
subregion	St. Johns County	Retail & recreation	10.25	18.16	6.62	6.54	6.29	3.0	3.75	11.01	8.01	2.9	2.63	11.29	5.98	8.79	10.88	7.56	8.94	9.03	6.06	8.5	8.53	8.77	14.49	13.95	13.98	17.99	12.8	2.26	3.22	7.59	-0.81	-11.37	-18.04	-25.4	-39.81	-42.17	-32.56	-33.14	-35.36	-36.14	-39.04	-46.5	-47.91
subregion	St. Johns County	Grocery & pharmacy	19.17	8.06	14.54	14.68	7.6	-0.01	1.36	11.15	7.26	2.82	6.93	5.83	9.08	9.3	8.96	10.71	27.62	26.82	19.03	19.85	14.75	24.51	23.01	24.51	23.75	26.0	27.38	23.8	27.66	24.2	25.19	22.95	11.67	10.04	0.24	-2.52	-7.15	-1.76	-3.75	-6.99	-5.27	-12.91	-12.75
subregion	St. Johns County	Parks	22.43	42.8	24.6	36.93	16.13	-34.28	-19.79	21.46	29.33	-21.85	-13.06	24.04	2.79	-1.27	21.07	20.04	26.76	39.16	17.4	11.42	-2.68	5.6	42.5	43.38	57.63	59.48	25.86	1.39	34.22	32.63	21.53	20.37	20.24	-12.59	-39.28	-25.16	-32.34	-27.7	-30.26	-21.84	-38.71	-50.5	-53.2
subregion	St. Johns County	Transit stations	13.62	11.11	6.34	6.56	5.47	3.95	3.97	8.24	-0.28	-4.23	8.06	6.33	6.86	18.21	17.56	-1.11	4.53	4.47	8.92	15.56	21.19	21.5	10.55	13.59	20.3	23.92	12.66	30.12	33.33	5.0	8.76	5.96	5.47	-6.6	-8.28	-22.59	-13.06	-6.64	-5.67	-11.53	-27.44	-29.48	-34.06
subregion	St. Johns County	Workplace	-2.4	-26.34	2.55	1.59	2.33	-0.82	-0.58	2.05	2.41	1.66	1.26	2.22	1.15	1.0	2.4	3.61	2.16	1.48	1.95	0.97	2.13	1.53	1.31	-0.01	-0.83	-3.74	-16.23	-3.13	-7.03	-25.01	-29.87	-34.56	-37.27	-38.65	-28.73	-34.59	-41.94	-44.75	-45.9	-46.41	-46.62	-34.43	-40.58
subregion	St. Johns County	Residential	-0.41	4.11	-0.4	-0.44	0.0	2.13	0.11	-0.82	-0.3	1.36	0.87	-0.79	-0.5	-1.73	-1.2	-0.35	-0.61	-0.2	0.03	0.26	-0.64	0.31	0.38	0.14	0.13	0.0	3.99	1.88	2.09	6.21	8.72	10.88	12.61	15.09	10.31	9.32	14.82	16.17	17.15	17.37	19.05	12.08	11.02
subregion	St. Lucie County	Retail & recreation	3.84	4.27	2.25	3.66	1.36	-0.99	6.58	5.84	2.78	3.37	10.08	8.41	9.49	12.22	13.44	10.12	12.54	11.77	9.66	6.72	12.49	9.19	7.78	5.32	9.3	7.09	4.85	1.02	-4.87	0.09	-6.28	-11.73	-16.17	-21.05	-28.52	-34.17	-29.33	-31.54	-31.42	-32.89	-35.49	-35.73	-40.37
subregion	St. Lucie County	Grocery & pharmacy	2.02	-2.77	1.09	-1.01	5.88	1.27	3.75	6.12	2.66	5.55	5.25	10.2	7.48	6.31	10.16	7.93	13.97	7.93	8.53	6.97	7.4	6.41	10.2	12.25	11.73	25.41	32.16	25.02	16.28	22.01	26.27	17.82	16.94	19.69	10.61	-1.22	-1.61	-1.04	-4.03	-5.44	-5.65	-8.94	-13.63
subregion	St. Lucie County	Parks	27.57	15.69	14.83	11.11	17.27	-27.1	19.17	22.05	5.23	22.58	-9.07	-4.85	-0.94	6.99	9.02	-3.08	12.58	10.82	10.0	14.63	0.52	-20.05	1.23	9.67	14.03	14.54	22.11	35.23	39.09	9.54	11.93	7.31	5.76	11.83	15.54	17.54	-21.84	-20.65	-28.95	-26.37	-18.69	-15.81	-21.56
subregion	St. Lucie County	Transit stations	5.65	10.4	0.64	3.43	3.39	1.92	3.69	7.64	-4.12	-1.45	1.96	5.25	3.97	13.81	14.63	-3.38	-3.55	3.11	5.25	3.84	8.51	3.48	3.08	-0.49	4.91	5.41	-3.86	-2.42	-6.0	-8.81	-11.9	-10.19	-16.7	-29.66	-31.84	-40.93	-32.26	-28.47	-25.14	-31.38	-43.53	-47.76	-51.76
subregion	St. Lucie County	Workplace	-1.89	-19.73	1.45	0.95	1.5	-0.14	0.7	1.7	2.85	2.22	2.3	2.21	0.86	0.92	2.77	2.68	2.42	1.82	1.8	1.61	0.13	0.35	2.11	2.09	2.65	1.28	0.19	0.64	-2.25	-16.25	-19.37	-22.31	-24.17	-27.19	-19.44	-27.05	-29.93	-32.63	-34.66	-35.13	-35.04	-28.22	-33.85
subregion	St. Lucie County	Residential	-0.16	3.68	-0.06	0.51	-0.44	1.93	-0.03	-0.2	0.05	0.07	0.06	-0.65	-0.7	-1.31	-0.94	-0.2	-0.66	-0.39	-0.66	0.17	-0.13	0.76	0.06	0.11	0.01	-0.07	0.99	1.98	2.35	4.76	6.51	8.5	9.44	11.66	9.72	9.0	12.03	13.42	14.14	14.24	16.17	12.67	11.29
subregion	Sumter County	Retail & recreation	5.87	12.22	4.33	7.81	6.29	2.66	0.32	7.28	8.63	5.06	-0.48	10.55	9.02	6.57	18.58	9.7	8.85	8.56	4.93	7.72	5.99	7.28	9.61	3.37	8.99	6.47	3.56	-4.77	-6.52	-8.65	-17.42	-20.12	-27.44	-32.78	-43.27	-45.43	-44.41	-43.59	-42.5	-43.19	-46.83	-51.07	-50.42
subregion	Sumter County	Grocery & pharmacy	1.14	4.29	0.96	2.84	4.27	0.15	4.69	0.41	2.58	1.67	-1.26	9.6	4.43	8.94	8.76	6.16	9.57	5.79	8.73	4.19	8.1	7.71	6.73	8.15	11.23	19.29	23.4	27.82	18.68	14.19	15.94	11.14	10.64	5.72	5.34	-8.15	-13.31	-6.4	-11.7	-9.88	-14.78	-14.3	-20.78
subregion	Sumter County	Parks	-19.21	-15.84	-15.71	-5.99	-15.09	-34.04	-22.86	-10.41	-10.84	-20.67	-24.8	-19.85	-22.71	-18.57	-12.81	-17.5	-14.06	-9.41	-23.82	-24.12	-12.16	-17.61	-16.67	-16.54	-18.81	-18.26	-21.29	-15.01	-12.81	-20.01	-17.36	-20.52	-21.44	-24.12	-26.44	-19.21	-35.84	-28.11	-32.48	-28.58	-38.31	-35.01	-31.2
subregion	Sumter County	Transit stations	18.49	17.23	7.54	6.31	6.68	10.54	6.86	8.25	4.76	6.78	6.31	13.82		20.34	18.24	5.44	8.79	4.85	5.29	12.02	21.32	25.0	6.8	14.57	8.74	13.36	22.99	17.4	16.25	7.71	9.8	5.34	2.3	-0.63	0.97	-13.5	-8.16	-6.03	-9.47	-15.21	-27.01	-28.68	-35.5
subregion	Sumter County	Workplace	-3.48	-12.76	0.31	-1.82	0.31	-7.32	-3.59	-0.29	1.26	-1.7	-3.64	-3.22	-4.06	0.82	-0.87	2.52	1.08	-0.61	1.99	-0.47	-0.83	-2.31	-5.99	-6.16	-5.91	-7.52	-10.44	-3.86	-9.83	-14.18	-17.11	-21.82	-23.93	-27.1	-27.28	-36.42	-28.35	-32.98	-34.55	-33.13	-35.36	-35.26	-45.09
subregion	Sumter County	Residential	-0.05	1.41	-0.28	-0.28	-0.59	3.78	1.04	-0.52	-0.39	0.47	2.1	-0.26	1.05	-0.75	-0.77	-0.51	-0.36	-0.4	0.15	0.55	0.2	0.46	0.83	0.41	0.08	0.17	3.13	1.74	2.69	4.45	5.14	6.47	7.54	10.16	8.41	8.31	9.59	10.29	10.65	10.56	13.62	10.31	10.05
subregion	Suwannee County	Retail & recreation	-3.93	4.48	4.02	1.95	1.13	-4.62	5.12	2.35	-1.76	-2.82	14.28	15.22	8.1	13.28	22.2	15.23	20.08	14.48	8.64	1.96	7.03	8.05	11.91	9.83	12.32	16.35	13.0	13.76	5.5	5.95	2.41	-0.49	-4.7	-13.29	-16.49	-21.42	-22.27	-25.1	-24.85	-25.76	-29.23	-27.68	-28.49
subregion	Suwannee County	Grocery & pharmacy	-7.69	1.99	-1.99	4.63	-1.63	-3.09	3.0	-1.75	0.33	-9.9	4.97	6.15	5.06	3.6	9.09	12.0	12.87	15.22	5.18	4.21	6.9	6.29	13.33	5.27	12.25	9.38	17.69	22.82	18.87	17.33	12.87	11.92		8.14	10.8	5.24	2.66	-5.28	-2.65	-2.27	-3.09	-0.01	-13.64
subregion	Suwannee County	Parks					-9.3	8.16	39.34			-36.84			6.12	1.63					-13.96	12.24	36.06							26.22						12.24	13.11						-8.16	-0.01	
subregion	Suwannee County	Transit stations	-0.01	15.99		-2.28	-9.27	10.33	14.27	15.38	-6.01			7.4	27.58	22.44	13.45	19.99			-0.01	24.12		24.99	7.99			20.36	46.54		21.15	-4.01			-11.12	-6.91	-2.05	-15.39	-14.0		-2.28	-29.64	-29.32	-26.53	-42.31
subregion	Suwannee County	Workplace	-7.2	-23.36	0.29	2.0	2.33	1.83	1.86	2.15	2.68	-0.3	-1.73	2.92	2.14	3.12	-0.01	3.59	6.15	2.87	1.46	3.68	3.12	2.15	-0.01	0.58	2.0	2.92	0.61	1.24	-1.45	-14.08	-12.61	-18.12	-21.12	-20.26	-10.64	-25.19	-26.05	-28.74	-29.61	-27.57	-28.53	-14.39	-26.62
subregion	Suwannee County	Residential		5.53	-0.42	0.26	0.06	1.06			0.35	4.63	1.38	-0.79	-1.48			-1.05	-1.53	-1.56	0.83	-1.67			-1.21	-0.62	-1.78	-1.42	-1.49			3.45	4.16	5.1	5.94	7.44			8.61	10.44	10.09	9.58	10.96		
subregion	Taylor County	Retail & recreation	4.29	-3.74	8.41	1.34	-1.4	2.24	4.08	13.72	5.22	0.19	4.98	15.03	8.98	11.0	21.88	20.14	26.02	18.77	22.02	14.88	25.15	14.59	13.06	17.02	10.73	16.43	14.33	3.14	13.09	0.37	2.14	1.92	-12.24	-20.79	-20.76	-22.32	-26.12	-22.9	-20.7	-29.38	-26.97	-25.16	-33.9
subregion	Taylor County	Grocery & pharmacy	3.63	2.52	5.87	2.45	-0.01	-1.98	-2.21	-3.64	5.04	-4.21	-3.28	10.65	6.57	5.14	-0.01	16.8	21.85	13.93	11.47	7.23	13.97	17.27	15.12	7.56	8.19	16.39	25.0	32.34	27.72	32.77	27.73	31.14	29.5	26.96	27.94	21.82	21.85	14.28	9.83	7.37	5.92	11.02	-7.28
subregion	Taylor County	Parks																																											
subregion	Taylor County	Transit stations																																											
subregion	Taylor County	Workplace	-3.29	-18.06	0.67	2.6	-0.01	2.82	4.6	6.55	-0.71	-0.69	0.65	4.01	6.38	7.68	-3.29	2.77	2.69	3.92	2.67	0.7	3.06	-0.01	1.38	5.39	5.22	3.35	0.7	4.6	-8.21	-10.43	-13.52	-14.39	-13.44	-22.71	-6.17	-18.04	-18.06	-18.92	-18.31	-18.8	-20.58	-9.24	-24.6
subregion	Taylor County	Residential																																											
subregion	Union County	Retail & recreation		-45.24	-36.17	-35.18	-35.18	-40.99	-28.85			-42.55	-33.33	12.96	14.75	34.61		-40.47	-8.51	-44.44	-6.48	-9.02	-4.81		-28.58	2.12	-27.78	-0.01	1.63	-12.51			-23.41	-25.93	-27.78	-22.95	-30.78		-26.19	-37.24	-31.49	-61.11	-37.71	-44.24	
subregion	Union County	Grocery & pharmacy	6.58	-9.3	2.3	5.49	-5.32	-16.53	-5.44	3.94	4.65	-2.3	16.48	8.51	-17.39	3.26	5.26	-5.81	-2.3	9.34	-6.38	-22.61	-6.52	6.58	-0.01	-1.16	4.39	4.26	-1.75	13.04	11.83	6.97	8.04	3.29	13.3	11.3	7.6	2.63	-4.65	10.35	-5.5	3.72	-16.53	-2.17	-5.27
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace		-24.48	1.03	-3.86	-4.01	-4.22			3.19	1.03	-3.86	-4.01	-1.06			-22.34	-12.51	-19.24	-24.01	-18.96			-0.01	-1.05	-2.89	-1.01	-4.22			-17.03	-18.76	-23.09	-25.0	-25.26			-25.54	-28.13	-31.74	-33.01	-34.74		
subregion	Union County	Residential																																											
subregion	Volusia County	Retail & recreation	14.48	19.29	7.55	7.62	6.57	-3.01	8.2	8.72	6.21	7.25	7.1	13.43	7.63	10.46	12.45	11.33	14.86	15.45	14.46	13.9	23.9	22.82	22.78	22.4	25.41	26.79	20.07	16.09	6.27	2.67	-4.77	-11.61	-15.76	-24.52	-33.17	-38.34	-32.11	-33.78	-34.98	-35.16	-38.78	-40.9	-42.49
subregion	Volusia County	Grocery & pharmacy	1.05	2.56	0.33	-0.67	0.7	-3.98	3.42	1.3	1.14	2.56	2.18	7.7	4.45	5.15	6.06	8.22	7.27	6.33	6.86	4.36	7.78	6.0	7.96	10.83	14.75	24.32	26.34	24.89	16.01	17.98	16.84	11.94	6.96	6.2	-0.67	-10.08	-8.86	-6.14	-6.03	-9.88	-12.82	-14.85	-18.95
subregion	Volusia County	Parks	10.02	33.71	20.67	17.77	0.6	-39.46	0.78	25.65	18.96	5.03	-14.85	1.72	-6.28	3.39	9.93	11.4	21.55	34.62	22.43	23.62	21.19	23.17	39.86	45.39	72.84	60.77	66.25	58.98	43.6	17.04	24.7	30.2	18.61	4.93	-0.62	3.39	-7.31	-4.3	-1.62	-3.71	-9.79	-15.8	-10.41
subregion	Volusia County	Transit stations	22.14	8.22	1.86	2.33	1.89	-12.17	1.25	1.14	3.04	0.46	-1.56	8.21	-0.01	6.81	2.51	-0.15	3.42	4.52	5.69	6.08	17.41	20.32	7.77	8.87	14.48	19.12	13.71	28.54	7.75	-7.32	-10.91	-13.4	-14.69	-20.94	-24.96	-31.74	-26.06	-29.13	-27.57	-27.02	-34.94	-36.26	-38.58
subregion	Volusia County	Workplace	-1.63	-17.37	1.15	1.49	0.54	-1.96	0.59	-0.01	2.01	1.64	1.54	0.83	0.99	2.31	1.06	2.05	1.34	2.07	0.09	0.03	1.15	0.1	-0.74	-1.29	-1.06	-3.52	-12.55	-2.14	-5.68	-18.84	-22.14	-25.11	-28.27	-30.2	-23.25	-32.03	-33.03	-35.73	-36.37	-38.12	-38.53	-31.31	-38.18
subregion	Volusia County	Residential	-0.56	2.52	-0.28	0.11	-0.28	3.12	-0.15	-0.46	-0.27	0.2	1.0	-0.85	0.0	-1.4		-0.41	-0.74	-0.44	-0.56	0.17	-1.23	0.1	-0.05	-0.25	-0.42	-0.71	2.64	0.48	1.52	4.87	5.99	8.3	8.98	11.84	8.2	8.04	11.26	12.76	13.46	13.47	16.21	10.58	9.83
subregion	Wakulla County	Retail & recreation	-4.97	0.71	4.9	4.92	0.97	3.1	7.81	9.62	4.65	4.55	7.73	20.77	12.92	16.01	18.93	12.89	16.48	13.01	12.32	6.19	10.75	17.38	11.82	7.71	12.31	15.26	18.08	17.6	12.41	14.33	-0.01	7.73	-4.87	-12.16	-20.3	-23.3	-14.34	-20.36	-19.37	-21.11	-23.53	-23.97	-24.54
subregion	Wakulla County	Grocery & pharmacy	-11.69	-2.23	3.5	2.29	-2.28	4.03	-4.34	-5.42	-3.9	-1.18	-4.03	9.65	3.52	2.4	2.55	3.89	2.91	10.33	5.11	6.05	2.88	0.28	-1.67	11.69	6.31	20.45	21.71	28.84	24.21	14.44	22.8	15.51	22.14	18.68	8.64	2.55	3.33	-0.01	1.72	-1.71	2.52	-2.89	-20.24
