Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Putnam County	Retail & recreation	5.43	9.86	-0.77	4.1	-6.73	1.09	9.1	5.71	-3.12	9.83	11.0	15.58	10.55	20.39	19.62	9.58	27.49	24.53	18.56	9.82	18.61	21.59	15.04	12.9	16.99	12.35	8.78	5.59	0.42	4.12	-5.38	-10.88	-15.39	-27.3	-33.95	-35.71	-33.29	-40.06	-32.26	-30.79	-35.11	-37.14	-25.47
subregion	Putnam County	Grocery & pharmacy	6.42	1.64	-1.73	3.05	-7.42	-2.6	7.92	5.42	-2.93	3.47	2.09	1.98	-1.83	12.53	13.65	2.74	17.33	12.78	12.65	3.05	16.16	16.67	7.68	8.66	13.35	18.62	21.4	21.44	14.65	24.12	20.03	11.25	9.76	1.83	4.13	-3.62	-6.95	-17.34	-10.31	-12.3	-13.76	-14.19	-14.46
subregion	Putnam County	Parks																																											
subregion	Putnam County	Transit stations	7.4	2.77	1.99	5.91	-1.93	0.59	-2.62	5.18	0.68	-2.01	7.89	8.32	6.62	11.76	16.28	5.55	14.65	19.07	10.89	8.42	19.6	28.14	14.58	12.65	13.14	14.73	15.05	7.83	11.84	6.25	0.66	9.2	0.64	-7.84	-7.85	-10.37	-10.43	-16.0	-6.59	-10.26	-12.06	-9.82	-11.12
subregion	Putnam County	Workplace	3.91	-7.72	6.56	2.8	5.88	-1.63	9.54	6.94	9.3	7.98	2.21	-2.64	-4.38	13.35	6.51	7.85	-18.16	-14.19	-2.8	-0.98	14.87	7.38	7.85	4.68	0.73	4.79	4.85	6.09	-4.79	-13.17	-16.29	-22.75	-19.23	-21.85	-14.13	-26.53	-28.89	-33.18	-36.64	-33.65	-35.12	-17.95	-30.01
subregion	Putnam County	Residential	-0.43	3.14	0.9	-0.56	3.23	2.91	-2.17	-0.6	1.53	-1.6	-0.66	2.28	3.37	-2.74	-2.48	0.57	-3.06	-1.22	-0.62	1.29	-4.16	-2.51	-1.65	-0.55	-1.84	-0.87	-0.34	-0.26	1.55	3.73	5.8	6.96	7.55	11.61	6.93		14.33	15.91	13.93	12.95	15.2	6.04	
subregion	Rhea County	Retail & recreation	3.76	-5.0	-4.92	4.63	-3.55	0.18	9.3	8.34	-6.01	18.85	21.54	24.24	19.62	25.56	21.02	2.99	30.74	20.3	21.04	13.39	19.02	18.59	10.24	7.87	15.03	5.71	4.52	8.03	-0.55	-7.26	-6.47	-7.28	-6.87	-21.14	-14.39	-19.42	-26.75	-26.36	-14.05	-12.82	-14.34	-11.22	-7.02
subregion	Rhea County	Grocery & pharmacy	2.84	-4.03	2.54	1.55	-2.85	-1.22	5.21	5.71	-4.53	2.54	10.41	4.26	2.81	13.27	20.56	1.5	19.38	17.69	9.47	7.66	11.36	9.7	6.02	9.68	19.78	16.11	20.96	27.95	17.7	26.63	17.85	18.74	11.84	12.49	23.22	10.28	3.01	-4.09	10.41	1.88	0.8	10.41	-0.58
subregion	Rhea County	Parks																																											
subregion	Rhea County	Transit stations																																											
subregion	Rhea County	Workplace	-3.09	-20.21	-0.01	1.71	-11.69	-13.93	-6.72	1.03	-0.01	2.84	2.05	3.09	2.92	9.24	-0.01	-0.35	2.48	0.68	1.03	-0.37	0.83	4.12	-2.1	-0.72	1.37	0.34	-1.1	5.04	-4.13	-18.81	-19.22	-20.2	-21.65	-21.99	-16.81	-22.69	-25.09	-28.12	-27.4	-28.19	-37.36	-26.05	-25.78
subregion	Rhea County	Residential		3.06	1.57	-1.23	4.44	4.97			1.72	-0.7	-0.86	-1.7	-1.42			1.86	-0.81	-1.37	-0.83	-0.95			-0.77	1.79	-1.05	-0.83	-0.06			4.35	6.38	5.63	6.54	10.43			11.08	13.41	10.31	10.87			
subregion	Roane County	Retail & recreation	6.99	7.01	-2.39	4.75	-6.63	-0.18	8.54	3.99	-0.49	12.13	15.7	22.51	8.07	23.62	24.99	4.1	21.65	14.04	14.56	5.96	23.2	19.99	9.92	4.52	9.03	12.35	3.33	12.22	0.5	-4.85	-11.43	-9.05	-8.18	-21.1	-12.83	-28.75	-33.9	-43.58	-22.03	-21.87	-23.21	-11.2	-16.26
subregion	Roane County	Grocery & pharmacy	-1.81	0.34	-4.22	1.03	-2.76	-3.44	1.62	-0.37	-4.53	3.15	-2.43	6.54	-0.29	7.83	7.57	-0.01	9.46	10.72	6.2	1.71	10.77	6.12	2.78	2.45	7.25	21.72	22.84	23.19	11.9	20.55	16.13	8.99	16.55	3.99	15.35	6.49	-0.71	-10.89	-7.28	-6.56	-14.58	-2.62	-5.78
subregion	Roane County	Parks			-14.3		-18.62				-18.19							-20.47																					-11.37	-19.06					
subregion	Roane County	Transit stations																																											
subregion	Roane County	Workplace	3.04	-13.63	0.21	4.2	3.45	0.69	8.38	7.32	2.86	4.05	3.78	1.94	3.01	6.71	7.32	2.86	-5.98	5.46	4.53	3.01	3.91	5.48	0.66	-0.86	0.83	0.86	-1.4	0.56	-3.66	-14.51	-18.55	-22.48	-21.82	-26.69	-12.86	-20.12	-27.25	-32.2	-31.93	-30.67	-33.41	-17.32	-27.44
subregion	Roane County	Residential		2.33	1.48	-0.79	1.68	0.33			1.04	-1.12	-1.55	-1.12	-1.26			0.58	0.98	-1.96	-1.9	-0.2			-0.98	0.88	-1.56	-0.3	0.12			3.8	6.62	6.75	6.24	11.96			11.12	13.83	11.21	10.39	12.62		
subregion	Robertson County	Retail & recreation	-1.04	5.37	-4.35	3.26	0.38	-0.81	10.16	0.65	-1.07	3.82	6.02	10.82	6.85	13.3	12.94	9.38	18.5	13.35	14.46	7.64	12.72	11.07	10.12	7.44	7.85	12.0	7.81	1.31	-5.88	1.36	-1.98	-9.5	-9.55	-15.56	-18.85	-26.92	-27.22	-32.07	-21.02	-17.52	-22.89	-20.5	-24.87
subregion	Robertson County	Grocery & pharmacy	9.18	2.49	0.32	2.24	-4.37	0.85	8.2	4.23	-5.33	1.31	-1.3	3.11	11.73	12.3	22.95	5.95	10.91	10.93	14.63	8.02	13.48	19.07	8.77	9.92	16.71	25.53	31.8	28.43	27.9	26.94	26.81	19.28	21.49	19.76	18.47	14.13	-0.33	-8.28	-4.51	-6.55	-3.74	0.87	5.99
subregion	Robertson County	Parks																																											
subregion	Robertson County	Transit stations	23.59	19.0	-7.97	-0.01	2.49	1.65	8.51	3.37	1.0	1.76	1.69	-1.67	2.47	28.71	20.22	12.0	-2.66	-0.01	5.83	9.09	11.7	17.98	5.99	10.62	-0.01	3.33	4.95	11.7	23.59	7.0	0.88	-0.85	-5.0	-3.31	-1.07	-13.49	-7.01	-14.16	-15.26	-17.5	-21.49	-10.64	-24.72
subregion	Robertson County	Workplace	1.55	-8.84	2.04	1.54	1.73	1.99	8.77	7.77	11.57	4.21	2.95	3.74	4.44	6.14	5.7	12.53	-13.96	-0.42	0.14	-1.08	3.94	5.7	12.22	2.76	-0.42	-0.87	-10.73	-1.76	-5.18	-9.01	-19.33	-24.4	-23.92	-29.15	-15.35	-31.61	-29.1	-35.9	-37.24	-37.03	-38.34	-24.13	-35.75
subregion	Robertson County	Residential		3.39	1.86	-0.62	1.49	0.11	-1.96	-0.28	2.51	-0.61	0.38	-0.68	-1.49	-3.12	-2.05	1.17	4.43	-0.13	-1.2	-0.49	-2.57	-1.77	-0.55	0.9	-0.26	1.47	2.83	2.14		6.04	8.51	10.01	9.76	13.78			15.43	18.57	15.43	14.68	15.44		
subregion	Rutherford County	Retail & recreation	4.6	10.32	-2.05	3.9	-4.55	2.39	7.05	4.31	-2.83	5.83	6.12	7.29	4.24	12.54	13.49	2.2	19.94	11.37	9.82	6.84	12.17	10.12	4.2	6.27	8.34	7.9	2.46	-5.49	-11.69	-7.17	-10.48	-12.71	-17.03	-23.95	-32.48	-33.34	-34.85	-38.17	-30.14	-29.47	-32.49	-37.82	-34.66
subregion	Rutherford County	Grocery & pharmacy	-1.18	1.47	-2.74	-0.12	-4.74	-1.39	4.06	1.47	-1.14	3.98	3.24	6.93	4.33	9.23	10.98	3.96	15.55	11.8	16.69	11.24	11.76	11.49	9.45	11.61	13.2	30.14	32.59	24.08	13.01	24.77	20.79	18.0	17.74	12.1	7.83	1.62	-7.44	-10.26	-1.52	-3.69	-7.25	-8.86	-11.6
subregion	Rutherford County	Parks	22.37	59.54	-11.48	8.73	-10.09	8.45	81.3	11.19	-19.85	20.48	-2.38	17.64	5.38	60.16	95.8	-21.37	48.35	17.45	47.05	28.45	127.64	105.58	29.77	4.91	20.64	25.21	12.3	22.76	-16.78	-6.11	-10.66	7.14	39.48	-13.85	30.07	17.48	-12.98	-30.33	32.53	92.43	72.3	86.98	74.12
subregion	Rutherford County	Transit stations	8.26	8.43	-4.97	1.51	-2.38	5.76	14.75	7.43	-1.7	3.4	0.61	5.64	6.9	17.7	21.89	3.37	-2.49	2.43	10.08	11.52	24.71	26.85	12.49	7.75	8.84	2.37	10.94	17.7	7.01	4.39	-2.18	-1.83	-2.08	-3.18	1.1	-8.27	-10.82	-12.75	-10.07	-6.83	-15.28	-6.64	-16.13
subregion	Rutherford County	Workplace	1.47	-16.26	0.88	1.75	2.98	3.66	6.29	2.84	3.14	3.08	1.5	4.64	2.08	8.01	5.47	2.43	-12.87	-0.01	1.88	0.69	6.65	4.31	-0.66	-1.58	-2.17	-1.83	-3.6	0.35	-5.17	-17.52	-23.31	-26.29	-26.93	-31.14	-13.77	-25.82	-38.48	-43.8	-43.54	-42.42	-42.69	-26.66	-35.41
subregion	Rutherford County	Residential	-0.23	3.9	0.9	-0.38	0.9	-0.54	-1.98	-0.24	1.75	-0.88	-0.15	-1.98	-0.27	-2.65	-1.84	1.04	3.84	-0.13	-1.25	-0.2	-2.76	-1.45	0.24	1.05	0.23	1.23	1.75	2.72	4.01	7.4	10.72	11.34	11.8	16.91	8.96	9.3	18.14	21.62	18.97	17.69	19.97	10.38	9.74
subregion	Scott County	Retail & recreation	2.4	-3.72	-1.84	7.37	-4.03	-0.81	0.44	2.4	1.23	10.97	17.61	14.06	11.19	11.59	17.46	21.6	25.6	12.49	8.03	-0.81	20.53	16.25	14.81	10.36	18.17	3.01	7.19	1.77	6.62	16.65	1.2	-3.99	-10.56	-24.81	-25.9	-24.71	-19.14	-26.23	-19.9	-18.6	-18.41	-13.85	-19.29
subregion	Scott County	Grocery & pharmacy	10.25	-3.1	-20.41	4.99	-1.42	-3.24	-0.01	5.12	9.26	8.16	9.98	10.78	8.05	17.19	16.65	13.4	18.36	16.99	12.66	-3.24	39.77	21.78	12.36	12.24	9.98	29.57	24.19	36.54	29.48	39.17	16.32	13.99	16.43	12.89	11.82	12.81	-0.01	-20.41	-25.0	-4.7	-5.65	13.97	2.55
subregion	Scott County	Parks																																											
subregion	Scott County	Transit stations																																											
subregion	Scott County	Workplace	1.99	-18.01	-0.01	1.23	-3.07	-0.71	10.35	-6.0	2.66	1.86	-2.47	-16.56	-14.79	3.45	1.99	5.99	-9.32	-2.47	-0.01	2.81	12.06	1.99	5.99	-0.01	1.23	-1.23	-0.01	6.89	-2.0	5.33	-18.02	-17.91	-17.8	-22.53	-12.07	-8.0	-21.34	-31.06	-29.63	-34.36	-30.29	-12.07	-20.01
subregion	Scott County	Residential																																											
subregion	Sequatchie County	Retail & recreation	-0.01	-5.96	-3.15	2.32	-16.57	0.43	4.17	-3.5	-3.57	6.91	11.05	6.63	5.14	13.89	20.34	4.17	16.35	4.65	18.23	3.0	9.25	15.69	7.14	11.32	5.23	7.17	7.29	10.64	-1.75	-1.19	-5.66	-16.28	-8.84	-20.61	-17.13	-25.0	-30.95	-32.08	-23.84	-21.55	-21.89	-20.37	-20.36
subregion	Sequatchie County	Grocery & pharmacy	10.9	-2.24	-5.19	-20.29	2.98	1.17	-5.66	18.17	4.48	11.84	10.14	-8.96	3.52	3.14		8.95	15.55	13.04	25.37	16.47	-10.69	30.9	22.38	12.59	30.43	41.78	48.23	40.87	38.17	41.78	25.92	17.39	35.81	27.05	20.76	40.0	14.92	-22.97	10.14	13.43	4.71	-1.89	10.9
subregion	Sequatchie County	Parks																																											
subregion	Sequatchie County	Transit stations																																											
subregion	Sequatchie County	Workplace		-25.0	3.33	0.81	-11.03	-10.01	12.49		3.33	4.99	3.27	-6.79	-10.01	4.16		0.82	0.82	4.09	3.38	7.26	16.65		-0.01	4.16	4.09	6.77	5.45	4.16	-6.83	-17.5	-15.01	-18.04	-19.5	-18.19	-6.26	-11.37	-29.17	-34.18	-35.25	-32.21	-34.55	-22.93	-25.0
subregion	Sequatchie County	Residential																																											
subregion	Sevier County	Retail & recreation	49.34	32.38	11.67	15.99	-1.52	13.72	18.2	17.49	2.89	24.44	22.37	22.83	21.47	28.4	33.87	11.67	26.49	25.29	22.47	15.23	26.4	35.12	35.85	44.1	48.8	44.46	37.02	18.3	24.08	38.14	32.56	25.93	8.32	-27.97	-47.96	-46.57	-46.04	-46.86	-39.88	-42.08	-54.9	-68.59	-63.74
subregion	Sevier County	Grocery & pharmacy	16.05	7.61	2.44	9.67	1.67	5.59	6.21	3.7	0.62	6.02	9.44	10.09	8.68	8.84	10.5	7.94	7.13	10.67	10.41	7.68	11.37	17.91	19.16	20.64	28.78	37.89	38.28	32.83	31.4	48.82	36.26	32.27	21.99	-2.27	-11.39	-6.7	-6.9	-13.06	-9.12	-13.48	-24.59	-29.65	-28.74
subregion	Sevier County	Parks	63.69	64.92	20.33	32.78	-17.14	15.93	50.53	20.96	-5.2	77.39	17.74	14.81	11.29	44.53	53.22	-2.61	42.36	55.9	34.71	19.26	70.86	73.92	109.08	112.98	153.21	117.11	85.7	72.36	44.34	158.86	155.35	165.57	130.54	-1.67	-22.92	-5.65	-33.34	-23.74	10.2	3.7	-25.59	-50.75	-54.84
subregion	Sevier County	Transit stations																																											
subregion	Sevier County	Workplace	5.36	-6.17	2.39	2.01	-0.79	2.76	5.99	4.4	1.79	3.75	4.15	3.48	4.46	5.33	6.89	5.16	-4.45	3.59	5.16	4.35	5.67	5.56	5.04	4.32	5.83	6.06	3.39	3.16	-0.77	-7.64	-10.14	-12.45	-14.04	-21.47	-23.17	-31.99	-35.91	-38.62	-39.46	-39.84	-44.0	-49.0	-52.69
subregion	Sevier County	Residential	-0.58	1.9	0.15	-1.05	4.17	1.24	-1.63	-0.39	1.58	-2.26	-1.61	-0.71	-0.39	-2.62	-2.01	-0.24	0.41	-1.76	-1.31	-0.16	-2.31	-1.54	-1.33	-0.9	-2.23	-2.38	-0.48	0.35	2.35	3.5	5.88	5.21	5.96	12.19	8.85	9.15	14.82	15.43	13.14	12.7	16.1	10.56	11.95
subregion	Shelby County	Retail & recreation	3.04	0.1	-10.7	2.31	-4.58	-1.76	3.22	-1.7	-3.06	2.89	12.64	13.52	12.58	18.85	18.8	12.07	15.77	12.66	12.31	7.11	14.06	15.24	5.1	7.05	3.6	5.71	-3.16	-8.82	-8.68	-9.27	-11.2	-15.03	-17.91	-26.69	-33.24	-43.18	-24.32	-36.92	-39.92	-33.91	-37.02	-41.62	-35.89
subregion	Shelby County	Grocery & pharmacy	0.79	-3.29	-6.8	3.34	-0.29	0.53	5.45	1.1	-2.11	3.03	7.57	8.99	8.51	14.28	14.53	8.73	15.2	11.88	12.47	7.8	12.76	14.95	7.43	11.91	7.48	27.24	21.99	14.54	9.47	11.83	16.29	12.77	15.65	17.89	11.73	-7.21	11.67	-1.69	-11.35	-5.14	-8.03	-8.69	-8.86
subregion	Shelby County	Parks	53.11	13.46	-26.28	25.79	-3.55	16.01	44.69	5.02	-10.26	6.04	12.01	24.52	32.26	70.94	53.58	14.1	14.19	22.61	54.84	47.53	88.63	113.39	0.32	26.28	15.19	29.03	5.42	-12.48	-17.94	-27.89	-1.21	-8.48	-9.04	-35.47	-36.69	-65.55	-17.95	-50.75	-22.97	32.26	-16.02	-40.97	-0.24
subregion	Shelby County	Transit stations	2.18	-5.38	-6.52	1.17	-4.44	0.63	1.17	-2.87	-5.68	2.26	3.93	9.23	8.25	13.04	11.46	2.2	4.36	4.52	6.3	4.06	10.83	11.96	-3.1	1.88	-3.94	0.5	-6.83	-5.09	-9.45	-13.76	-9.45	-16.54	-16.99	-23.06	-15.93	-33.31	-23.22	-30.56	-26.84	-21.42	-25.0	-21.53	-24.79
subregion	Shelby County	Workplace	-0.01	-17.96	-0.35	1.71	0.34	1.33	5.39	0.06	0.62	2.4	1.88	2.77	2.19	6.39	2.31	2.49	2.23	1.98	2.7	1.55	5.88	2.52	-1.2	-0.51	-1.69	-2.25	-11.29	0.17	-5.76	-17.1	-19.33	-23.72	-24.75	-28.1	-15.15	-29.22	-30.86	-35.82	-39.49	-39.21	-39.03	-24.71	-31.93
subregion	Shelby County	Residential	-0.47	5.47	2.5	-0.63	1.22	-0.17	-0.93	0.66	2.2	-0.11	-1.52	-2.25	-2.82	-3.83	-2.42	-0.49	-1.99	-1.63	-2.31	-2.0	-2.97	-2.38	1.13	0.06	0.95	-1.29	3.37	2.23	2.54	7.02	7.46	9.46	9.69	12.81	8.31	10.61	12.67	17.15	17.1	15.67	17.43	11.63	9.67
subregion	Smith County	Retail & recreation	2.21	7.05	-2.32	6.02	-0.56	-1.31	14.7	7.17	2.93	6.35	7.83	12.71	3.04	18.13	17.67	10.0	72.82	31.92	29.27	16.09	33.33	28.72	14.12	10.4	13.24	16.57	13.91	22.55	13.81	0.58	-0.01	-6.63	2.21	-16.09	-2.46	-14.92	-22.95	-31.79	-18.67	-7.74	-14.35	-10.79	-17.13
subregion	Smith County	Grocery & pharmacy	8.46	-1.7	5.35	8.92	5.08	1.47	15.48	15.24	-6.79	14.28	12.5	11.85	10.29	14.09	25.42	8.46	49.99	35.71	28.81	1.47	23.94	23.73	20.34	25.0	30.35	54.24	54.41	43.65	40.68	47.46	53.57	39.28	54.24	39.7	39.43	40.68	-0.01	7.14	25.0	16.95	14.7	16.9	15.24
subregion	Smith County	Parks																																											
subregion	Smith County	Transit stations	11.21	9.6	0.92	1.65	-6.68	9.3	9.9	2.79	-2.9	10.27	5.82	16.65	16.27	19.82	24.29	2.88	25.23	17.49	14.99	23.25	35.12	37.37	16.34	23.36	8.32	19.16	24.8	13.51	26.16	15.38	17.75	1.65	7.49	-9.31	-4.51	-12.16	-13.47	-15.9	-6.68	-10.84	-21.71	-9.02	-10.29
subregion	Smith County	Workplace	7.54	-16.39	3.34	4.43	3.33	1.18	-0.01	-0.01	4.08	2.78	4.43	-1.12	2.39	1.53	11.31	5.84	-36.88	-13.34	-10.56	-10.19	1.53	1.88	1.74	1.66	2.77	-2.79	-3.6	3.06	11.31	-5.86	-11.74	-12.23	-14.45	-22.16	-13.85	-13.22	-25.16	-31.85	-33.34	-36.67	-36.54	-16.93	-13.22
subregion	Smith County	Residential																																											
subregion	Stewart County	Retail & recreation		8.16	9.8	3.99	1.92	-0.01			-18.37	7.84	1.99	13.46	24.19			10.2	21.56	14.0	21.15	17.74			8.16	13.72	-2.0	13.46	3.22			-2.04	-17.64	-8.0	-7.69	-17.74			-28.58	-66.66	-27.01	1.92	-22.59		
subregion	Stewart County	Grocery & pharmacy				8.69	2.17	7.69	12.96		2.17		6.52		11.54	22.22						3.84	7.4				8.69			14.81						32.69	18.51				-2.17		21.15	11.11	
subregion	Stewart County	Parks																																											
subregion	Stewart County	Transit stations																																											
subregion	Stewart County	Workplace		-30.11	2.04	4.03	8.5	6.51			6.44	1.01	3.02	7.44	6.51			7.52	6.12	10.09	10.63	16.29			9.67	5.1	4.03	8.5	-9.79			-13.98	-20.41	-22.23	-21.29	-20.66			-22.59	-30.62	-28.29	-25.54	-22.84		
subregion	Stewart County	Residential																																											
subregion	Sullivan County	Retail & recreation	4.88	3.68	-0.45	5.63	-9.33	2.59	9.94	7.74	0.42	13.49	16.7	10.59	7.12	14.24	21.34	12.39	17.5	16.85	11.08	5.47	16.32	19.92	11.36	7.77	9.19	7.38	4.12	-1.2	-2.19	-2.6	-10.06	-10.54	-16.34	-26.16	-31.96	-31.77	-33.55	-31.64	-27.35	-28.25	-28.8	-32.2	-32.82
subregion	Sullivan County	Grocery & pharmacy	1.72	1.65	-7.04	1.7	-4.42	-2.5	0.18	1.72	-1.08	0.76	5.22	1.12	1.24	1.31	8.21	5.27	5.09	5.22	5.91	1.49	7.05	11.13	7.32	3.64	7.87	15.03	16.93	16.37	14.6	15.63	10.77	9.21	10.42	2.65	9.79	0.1	-4.41	-7.71	-8.76	-5.47	-11.88	-6.32	-10.5
subregion	Sullivan County	Parks	59.71	49.99	13.2	20.3	-25.39	-0.01	92.4	65.27	-25.0		10.93	7.45	7.24	37.87	112.48	-5.89		53.11	31.33	11.58			83.81	26.41	57.8	67.15	63.76	54.53	54.16	38.23	30.18			15.93	93.92	131.93	-22.06						
subregion	Sullivan County	Transit stations	-16.18	-2.63	-0.01	-0.01	-3.85	5.26	5.16	-2.95	2.63	8.69	17.39	14.1	21.05	22.41	-2.95	10.52	26.08	18.83	23.07	14.47	13.79	8.81	17.1	11.59	20.29	15.38	18.42	5.16	-13.24	2.63	4.34	-5.8	-24.36	-17.11	-27.58	-33.83	-30.26	-28.98	-26.09	-28.21	-30.26	-32.75	-44.12
subregion	Sullivan County	Workplace	3.77	-4.84	4.65	2.84	-0.29	1.95	3.15	3.77	2.12	5.98	3.98	-2.03	-2.11	2.32	4.33	2.34	3.17	3.77	4.28	0.97	3.48	3.02	1.75	3.98	2.92	2.1	-0.83	2.66	-3.4	-11.79	-12.48	-17.1	-18.15	-22.02	-12.63	-22.83	-26.45	-26.67	-29.63	-29.61	-30.88	-21.59	-29.63
subregion	Sullivan County	Residential	0.21	1.98	0.48	-0.14	4.07	0.97	-1.55	-0.79	1.36	-1.51	-0.83	1.34	1.59	-0.91	-1.67	0.61	-0.32	-1.31	-0.77	1.14	-1.8	-1.84	-0.41	-0.08	-0.24	-0.17	1.46	0.81	2.12	4.21	5.51	6.5	6.78	10.8	5.96	6.12	11.81	11.29	11.75	10.51	12.52	5.59	7.75
subregion	Sumner County	Retail & recreation	4.92	6.73	-4.06	4.36	-0.86	1.29	6.61	5.59	-4.92	6.44	7.49	8.92	5.69	12.54	15.18	2.93	21.83	14.89	13.24	7.56	12.03	13.35	5.7	8.55	8.8	6.98	6.26	-4.06	-7.65	-1.36	-8.11	-17.59	-18.37	-25.59	-33.72	-34.6	-34.09	-44.0	-34.85	-30.93	-33.16	-38.9	-35.44
subregion	Sumner County	Grocery & pharmacy	1.83	5.02	-0.73	4.43	-0.01	2.28	6.15	8.94	-3.05	5.18	6.0	6.54	5.09	9.82	14.66	7.71	13.0	15.59	16.13	13.1	13.89	16.5	14.14	15.89	17.88	36.95	38.39	24.71	20.18	34.03	26.02	23.28	23.5	15.91	8.43	1.37	-2.35	-15.91	-3.85	-3.99	-6.36	-9.64	-12.86
subregion	Sumner County	Parks	40.21	91.65	-23.95	23.18	-22.98	27.93	107.48	31.52	-47.63	5.62	-27.54	10.8	17.64	139.98	155.42	-29.77	54.91	44.92	98.64	49.99		153.24	58.32	45.06	53.61	35.12	70.57	23.74	-4.36	-27.39	1.4	-1.46	39.18	-7.37	38.74	32.6	2.38	-30.99	63.76			136.23	111.94
subregion	Sumner County	Transit stations																																											
subregion	Sumner County	Workplace	3.0	-16.88	0.89	1.5	0.82	1.26	5.79	4.94	0.71	1.4	1.25	0.63	-0.73	5.06	5.14	2.08	-15.1	-1.76	-1.01	-1.33	7.78	7.08	0.71	-0.39	-0.31	-2.15	-4.85	-0.37	-6.87	-18.44	-21.85	-25.66	-28.36	-32.23	-18.27	-28.33	-38.44	-43.95	-43.67	-44.37	-44.72	-30.93	-36.06
subregion	Sumner County	Residential	-0.83	4.04	1.47	-0.23	0.62	0.01	-1.6	-1.21	2.21	-0.4	0.1	-1.06	-0.69	-2.83	-2.76	0.55	4.8	-0.18	-1.51	-0.19	-2.77	-2.02	-0.32	0.92	-0.06	1.13	1.17	2.02	2.69	6.37	9.16	10.84	11.59	15.42	8.9	8.77	16.56	21.03	18.39	17.69	19.25	10.49	9.58
subregion	Tipton County	Retail & recreation	8.45	2.88	-1.29	5.2	0.18	-0.46	4.46	0.38	1.32	9.82	15.2	15.7	13.01	18.92	22.03	19.54	27.76	16.65	14.74	9.27	11.91	17.51	11.88	15.38	9.57	13.01	8.07	1.48	-3.75	6.66	-0.44	-0.84	-3.07	-13.03	-17.74	-27.37	-15.12	-24.58	-22.72	-13.61	-23.97	-26.83	-19.1
subregion	Tipton County	Grocery & pharmacy	1.74	-4.39	-6.54	0.4	-6.29	-6.87	1.08	-4.39	-6.78	-1.64	-2.02	3.13	5.4	6.54	10.08	5.96	13.46	1.6	2.34	2.52	5.45	13.14	-0.01	3.66	-0.01	15.29	27.06	13.44	16.22	13.13	17.14	13.3	20.38	33.2	24.71	4.38	11.94	0.4	-4.04	1.55	3.24	-0.37	1.3
subregion	Tipton County	Parks																																											
subregion	Tipton County	Transit stations																																											
subregion	Tipton County	Workplace	3.37	-23.17	1.79	3.96	1.78	4.17	6.39	4.05	4.91	4.81	2.96	2.78	4.17	7.55	4.73	3.06	3.4	3.16	2.98	2.49	8.13	2.69	1.02	1.0	1.38	1.38	1.66	1.15	-3.39	-11.28	-14.27	-16.87	-17.73	-20.26	-9.31	-24.34	-27.06	-29.92	-32.94	-34.86	-35.08	-18.03	-29.06
subregion	Tipton County	Residential		5.83	2.19	-0.17	1.59	-0.06			2.29	0.05	-0.17	-0.98	-1.92			0.34	-1.49	-1.31	-1.58	-2.25			1.38	0.26	0.85	-0.52	-0.02			5.55	6.56	7.92	8.78	11.18			12.52	15.56	14.68	14.37	15.83		
subregion	Trousdale County	Retail & recreation						25.48							19.6							25.48							17.64					-19.53	-21.44	-21.58	-21.96	-31.58	-45.95	-43.59	-48.78	-19.06	-19.61		
subregion	Trousdale County	Grocery & pharmacy	1.84	-3.58	1.74	-0.01	5.16	-16.44	18.63	-3.71	-14.3	-3.52	-1.76	24.12	-10.96	-8.48	16.65	28.56	17.53	15.78	27.58	9.58	10.16	24.07	16.06	28.93	8.76	24.12	27.39	25.41	12.95		26.31	26.31	55.16	6.84	30.5	20.36	7.13	-5.27	7.01	5.16	-2.75	44.91	11.1
subregion	Trousdale County	Parks																																											
subregion	Trousdale County	Transit stations																																											
subregion	Trousdale County	Workplace		-17.96	6.32	1.21	2.4	3.78			3.84	3.78	2.43	1.2	-0.01			6.4	-21.53	-3.67	-3.63	-2.54			7.68	7.59	1.21	2.4	-2.54			1.27	-6.34	-12.2	-19.29	-20.26			-24.37	-30.38	-26.84	-32.54	-32.92		
subregion	Trousdale County	Residential																																											
subregion	Unicoi County	Retail & recreation	1.19	3.68	11.53	9.98	-0.59	-0.98	4.07	9.62	-3.69	19.86	8.81	7.46	3.87	2.04	18.07	14.1	29.48	17.64	16.65	2.9	12.74	21.07	18.39	16.02	12.93	14.36	8.73	12.74	-1.21	12.26	1.92	-2.95	2.87	-11.17	-7.15	-13.26	-20.26	-16.67	-22.36	-16.1	-19.43	-13.27	-21.69
