Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Union County	Retail & recreation	7.63	-4.15	-7.36	5.32	5.13	9.9	9.49	13.36	-0.01	-6.22	18.93	6.85	16.97	8.59	18.46	8.28	3.95	21.29	14.85	20.74	25.79	27.38	3.54	5.08	17.74	27.41	22.64	-0.46	10.82	7.68	-14.69	-22.49	-25.15	-16.52	-19.46	-26.76	-18.95	-29.95	-23.68	-19.44	-26.43	-26.25	-14.03
subregion	Union County	Grocery & pharmacy																																											
subregion	Union County	Parks																																											
subregion	Union County	Transit stations																																											
subregion	Union County	Workplace		3.53	0.85	-9.49	-0.85	5.6	-15.7		-0.01	3.43	0.85	-0.85	5.6	-13.73		4.42	5.16	3.43	-0.85	7.47	-1.96		3.53	0.85	-0.01	-3.36	-6.55	-21.58		-16.82	-19.83	-22.42	-27.74	-21.5	-19.61		-25.67	-36.21	-37.07	-36.99	-36.45	-29.42	
subregion	Union County	Residential																																											
subregion	Van Buren County	Retail & recreation																																											
subregion	Van Buren County	Grocery & pharmacy																																											
subregion	Van Buren County	Parks																																											
subregion	Van Buren County	Transit stations																																											
subregion	Van Buren County	Workplace		-5.46	-0.01	1.78	-1.73	10.41			1.81	3.57	3.57	8.61	14.58			7.26	3.57	1.78	6.89	16.65			3.63	-0.01	5.35	-3.45	12.49			-7.28	-14.3	-14.3	-15.52	-4.17			-21.82	-23.22	-19.65	-18.98	-12.51		
subregion	Van Buren County	Residential																																											
subregion	Wapello County	Retail & recreation	1.4	-1.69	-2.05	-1.1	-2.48	22.19	-0.58	15.81	2.94	-0.62	18.94	7.58	35.62	9.57	21.36	5.69	13.1	19.38	2.83	32.83	5.62	19.95	2.52	8.6	13.49	8.53	26.11	-10.57	4.03	1.67	-20.29	-24.84	-32.26	-15.12	-40.0	-40.53	-39.25	-43.24	-31.6	-38.15	-27.25	-39.45	-32.87
subregion	Wapello County	Grocery & pharmacy	28.39	5.14	16.12	6.31	16.74	17.18	23.89	39.5	24.22	13.97	15.78	15.27	29.85	36.08	49.37	19.57	33.32	20.51	17.73	29.4	29.74	37.65	11.84	27.41	26.31	34.97	53.38	31.21	42.58	56.17	48.37	24.72	23.14	31.21	23.4	11.72	-0.52	2.14	1.04	-6.91	0.9	7.31	8.02
subregion	Wapello County	Parks																																											
subregion	Wapello County	Transit stations																																											
subregion	Wapello County	Workplace	1.01	-19.66	3.42	1.69	2.28	5.43	15.78	12.24	5.85	2.86	2.54	3.13	9.58	-3.3	12.24	5.85	4.86	3.39	2.84	7.97	16.44	15.3	1.16	1.14	3.39	3.13	-6.72	-10.54	4.07	-12.61	-16.05	-20.12	-19.72	-19.49	-1.99	-10.21	-22.59	-24.94	-27.2	-26.01	-21.42	-5.27	-18.38
subregion	Wapello County	Residential		5.83	0.26	0.54	0.95	-3.4			0.78	1.27	-1.51	0.14	-5.17			-1.11	-1.56	-1.26	-0.52	-4.61			0.26	-0.14	-0.94	-0.32	-2.15			3.61	5.72	8.62	8.98	7.51			10.94	12.07	11.14	12.0	9.83		
subregion	Warren County	Retail & recreation	13.28	-2.43	2.86	-1.99	-3.38	17.75	18.1	19.09	1.51	1.43	10.44	4.65	22.37	18.31	26.56	3.94	6.87	12.14	3.1	25.05	25.21	25.96	-5.78	7.72	7.61	5.43	24.08	-3.45	9.24	1.36	-22.07	-33.34	-38.87	-25.8	-34.49	-39.71	-34.96	-33.53	-34.76	-34.99	-32.85	-37.51	-28.06
subregion	Warren County	Grocery & pharmacy	12.83	3.13	3.26	-4.14	4.42	0.81	6.16	15.53	3.58	-0.01	-0.47	-4.87	9.04	13.99	22.96	3.58	7.47	4.57	0.88	6.16	21.81	22.96	-3.59	5.13	11.92	24.77	30.44	14.81	23.64	43.93	25.23	6.41	-6.64	8.63	8.63	-14.2	-7.63	-11.69	-16.52	-11.51	-7.83	-12.35	-12.84
subregion	Warren County	Parks																																											
subregion	Warren County	Transit stations																																											
subregion	Warren County	Workplace	3.63	-7.84	0.18	0.97	-4.44	10.08	2.1	10.9	3.6	0.94	1.55	2.5	19.48	-1.42	2.72	7.02	1.14	2.32	0.19	17.6	-0.01	7.26	1.8	-1.34	2.72	-5.0	4.68	-4.23	-3.65	-23.51	-31.55	-34.44	-39.62	-32.16	-20.43	-24.56	-39.57	-43.4	-43.2	-43.66	-34.99	-26.76	-31.83
subregion	Warren County	Residential		3.04	0.17	0.01	1.09	-5.49			-0.4	1.18	-0.46	0.34	-6.96			-0.69	-0.79	-1.94	0.21	-7.5			1.46	-0.28	-2.89	0.93	-5.41			6.89	10.14	14.98	17.77	12.28			18.03	19.4	18.63	19.74	15.24		
subregion	Washington County	Retail & recreation	-3.56	-9.91	-0.01	6.82	-0.9	8.45	9.68	16.56	0.48	-1.88	18.52	5.72	12.08	9.68	30.17	13.35	11.67	16.58	7.48	16.93	11.61	17.74	3.95	10.27	15.11	6.16	18.94	5.03	11.23	4.44	-22.43	-23.42	-37.46	-34.29	-40.32	-48.52	-34.17	-43.0	-34.16	-38.33	-35.49	-41.86	-40.84
subregion	Washington County	Grocery & pharmacy	-3.76	0.92	-4.56	-8.42	6.3	-0.81	-0.8	13.74	-0.01	-6.37	0.92	-7.22	1.58	9.36	24.99	-0.01	-3.65	5.6	4.5	3.16	12.49	22.49	-0.95	3.63	14.01	17.1	23.8	14.83	22.49	41.11	27.26	10.27	6.3	4.75	-2.35	-15.01	-8.42	-13.64	-5.62	-14.42	-14.3	-14.07	-18.76
subregion	Washington County	Parks																																											
subregion	Washington County	Transit stations																																											
subregion	Washington County	Workplace	4.75	-9.09	-0.01	3.01	0.82	5.6	1.26	9.51	2.16	1.27	6.45	-0.01	6.53	-0.01	7.93	3.88	3.82	3.87	1.24	8.4	5.05	6.34	0.43	0.84	1.72	-0.84	6.53	1.26	-0.01	-16.45	-21.71	-23.71	-28.75	-26.64	-15.2	-30.17	-29.88	-34.9	-34.5	-36.67	-32.72	-17.73	-30.17
subregion	Washington County	Residential		4.59	1.52	0.01	1.3	-2.62			1.59	1.46	0.03	0.37	-3.64			0.64	-0.24	-2.43	1.02	-3.3			2.45	0.43	0.7	2.1	-2.63																
subregion	Wayne County	Retail & recreation																																											
subregion	Wayne County	Grocery & pharmacy																																											
subregion	Wayne County	Parks																																											
subregion	Wayne County	Transit stations																																											
subregion	Wayne County	Workplace			6.51	2.04	4.16					8.69	4.07	6.25						8.16	10.41						6.12	10.41					-6.52	-14.3	-20.84				-20.94	-21.75	-24.5	-25.0			
subregion	Wayne County	Residential																																											
subregion	Webster County	Retail & recreation	4.53	-11.81	-9.01	-7.28	-3.44	3.25	6.29	12.87	-4.55	-4.95	12.36	4.79	9.92	9.57	14.33	3.43	10.21	10.36	2.56	11.48	12.19	18.5	-6.17	2.64	12.36	5.99	10.06	-5.12	8.88	1.81	-16.58	-24.92	-33.71	-31.21	-35.32	-35.21	-32.13	-32.99	-29.28	-31.4	-32.63	-43.19	-33.13
subregion	Webster County	Grocery & pharmacy	61.21	16.43	9.8	18.74	24.85	26.28	40.11	74.47	32.18	10.44	34.02	13.0	36.56	39.5	83.66	36.29	36.59	42.35	21.29	39.99	58.63	80.6	24.65	27.43	52.77	31.94	56.56	45.66	84.68	78.07	58.16	44.44	15.97	26.85	30.86	31.62	22.59	1.29	13.88	-1.19	6.85	14.18	21.93
subregion	Webster County	Parks																																											
subregion	Webster County	Transit stations																																											
subregion	Webster County	Workplace	0.89	-7.1	1.43	3.77	0.85	-0.32	-6.52	-0.01	2.35	2.02	3.77	3.71	0.89	-1.46	0.89	2.95	2.89	5.81	3.71	4.79	-2.9	-0.01	4.43	2.6	4.06	-1.72	-0.9	-0.73	-2.71	-10.95	-14.5	-17.45	-22.01	-22.53	-15.95	-19.83	-22.78	-25.52	-24.72	-26.01	-26.73	-23.2	-24.34
subregion	Webster County	Residential		6.04	2.48	1.25	0.68	-0.04			-0.27	0.01	-1.54	-0.81	-0.32			-0.86	-1.23	-1.58	-0.51	-1.28			1.74	0.68	-1.52	-0.51	-1.42			4.24	6.8	8.28	11.52	14.03			10.29	11.0	11.46	12.47	14.69		
subregion	Winnebago County	Retail & recreation		-9.27	1.84	-8.08	-4.56	18.07	12.93		5.55	14.81	9.67	4.54	8.42	4.69		3.7	29.62	16.12	-3.04	28.9	5.88		1.84	22.21	24.19	22.71	9.62	7.05		5.55	-9.27	-38.71	-36.37	-45.79	-51.77		-38.9	-35.19	-43.56	-42.43	-43.38	-52.95	
subregion	Winnebago County	Grocery & pharmacy	5.25	-5.18	5.25	-1.79	8.76	-11.28	-9.24	3.5	5.16	-0.01	-0.01	-8.78	-15.5	-16.93	-14.05	-5.18	-5.27	1.78	-5.27	-15.5	-1.55	3.5	-3.45	-3.52	7.13	21.04	4.21	12.3	15.78	41.37	26.31	12.49	15.78	7.03	-0.01	-10.54	6.89	-5.27	-10.72	-3.52	-12.68	-16.93	-17.56
subregion	Winnebago County	Parks																																											
subregion	Winnebago County	Transit stations																																											
subregion	Winnebago County	Workplace		-2.07	4.03	3.05	3.02	10.21			6.18	4.03	6.12	3.02	1.13			-9.29	3.02	7.13	4.03	10.21			3.09	5.04	5.1	-2.03	9.08			-12.37	-14.15	-12.25	-17.17	-11.37			-18.56	-26.27	-33.68	-35.36	-36.37		
subregion	Winnebago County	Residential																																											
subregion	Winneshiek County	Retail & recreation	-6.91	-12.51	1.97	2.35	-6.02	4.82	11.18	6.89	-0.51	2.96	9.9	2.13	16.72	20.62	26.59	8.99	10.39	6.12	-1.3	23.04	22.71	8.86	-2.01	9.39	4.23	-1.73	14.86	14.68	9.84	-8.5	-25.26	-39.63	-50.65	-47.22	-53.16	-55.67	-52.01	-47.53	-51.42	-51.93	-49.08	-57.0	-56.17
subregion	Winneshiek County	Grocery & pharmacy	-0.01	-10.76	-1.08	-1.07	3.8	-0.92	4.8	6.05	-0.01	-4.3	-0.01	-10.48	2.71	6.72	19.68	2.14	2.14	4.24	-8.58	8.17	24.02	28.78	-0.01	6.44	-2.14	-1.91	22.71	16.34	24.23	29.02	20.42	-0.01	-23.82	-11.83	-20.2	-27.28	-16.14	-17.21	-28.73	-31.43	-14.55	-25.0	-33.34
subregion	Winneshiek County	Parks																																											
subregion	Winneshiek County	Transit stations																																											
subregion	Winneshiek County	Workplace	-2.19	-10.83	-1.84	1.84	8.27	1.34	8.61		5.72	5.51	4.93	5.09	9.38	6.89	2.17	6.35	7.96	4.93	8.27	9.38	10.33		7.0	3.05	5.55	7.0	8.04	10.33	4.34	-8.28	-12.89	-22.85	-29.31	-32.9	-32.77	-34.79	-29.31	-34.36	-32.11	-29.95	-31.55	-32.77	-32.61
subregion	Winneshiek County	Residential																																											
subregion	Woodbury County	Retail & recreation	15.75	5.25	0.54	-14.92	-1.09	16.93	6.89	16.99	6.26	2.86	13.11	13.16	10.7	10.18	23.34	9.18	11.31	13.35	4.42	4.89	0.39	14.54	-5.2	-2.07	9.09	6.18	10.21	-9.85	0.33	4.8	-13.88	-22.04	-35.08	-37.12	-43.85	-39.96	-32.74	-33.61	-34.23	-33.61	-35.73	-51.89	-33.56
subregion	Woodbury County	Grocery & pharmacy	8.72	3.17	1.73	-10.89	1.2	4.51	6.0	12.29	2.42	-0.48	4.88	4.64	6.9	14.84	15.26	6.67	10.4	11.35	5.53	10.89	14.84	21.34	4.25	7.09	17.5	22.78	36.29	11.15	18.84	47.03	34.53	20.66	7.63	2.39	1.34	-1.88	-2.74	-1.75	-5.37	-4.36	-3.74	-13.99	-3.12
subregion	Woodbury County	Parks																																											
subregion	Woodbury County	Transit stations	-13.38	-7.9	-3.4	-3.05	-0.83	3.99	-4.53	3.48	-0.88	-7.21	4.34	-0.01	7.19	9.03	2.32	-0.88	-1.7	3.03	2.05	11.59	21.09	14.52	-4.83	3.38	4.77	2.05	2.79	-13.58	-14.54	-3.52	-0.43	-2.18	-9.48	-6.81	-8.04	-14.54	-8.78	-5.09	-7.84	-10.71	-3.6	-17.1	-13.38
subregion	Woodbury County	Workplace	3.34	-5.68	2.96	-2.33	0.91	2.77	1.57	4.86	3.64	2.96	3.05	-1.94	-3.55	2.25	4.25	4.22	2.5	3.8	2.29	2.29	4.28	6.67	1.24	2.41	2.12	0.73	1.71	1.35	0.3	-7.51	-15.06	-17.54	-20.14	-24.6	-9.94	-23.11	-22.03	-25.19	-24.68	-27.02	-26.61	-16.04	-25.54
subregion	Woodbury County	Residential	-0.89	2.72	-0.59	3.29	0.04	-1.58	-1.01	-1.33	-0.76	-0.85	-2.18	-0.55	0.3	-2.26	-2.45	-2.11	-1.7	-2.18	-0.9	-2.11	-2.65	-2.74	0.39	-0.07	-0.99	-0.44	-0.93	3.94	2.33	4.16	7.69	8.66	11.65	14.6	10.29	8.63	10.9	11.93	12.93	13.53	14.76	12.72	8.04
subregion	Worth County	Retail & recreation																																											
subregion	Worth County	Grocery & pharmacy	-0.01					-13.96								2.21	-11.12																					-17.79					-11.63	-37.78	-42.22
subregion	Worth County	Parks																																											
subregion	Worth County	Transit stations																																											
subregion	Worth County	Workplace		-8.01	-2.68	-0.01	1.35	-5.56			-2.68	2.66	2.69	1.35	-1.4			3.99	3.99	5.39	4.05	-6.95			-14.67	-12.0	-12.17	-10.82	-9.73			-12.0	-16.0	-13.52	-18.92	-20.84			-21.34	-24.01	-32.44	-31.09	-30.56		
subregion	Worth County	Residential																																											
subregion	Wright County	Retail & recreation		-18.34	7.45	4.68	2.77	12.98	20.89		-1.67	-1.51	14.05	-0.01	12.98	8.95		-0.01	14.92	10.93	-2.78	22.07	22.37		-3.34	-2.99	15.62	4.16	11.68	4.46		-5.0	-29.86	-37.51	-40.29	-48.06	-37.31	-62.87	-43.34	-37.31	-45.32	-37.51	-40.27	-41.8	-57.15
subregion	Wright County	Grocery & pharmacy	-4.09	-6.5	-1.36	-1.4	6.49	2.49	4.81	10.19	-2.61	2.69	1.38	-0.01	-0.01	8.42		-0.01	9.45	19.43	-0.01	13.74	7.22	14.27	2.58	16.21	11.1	16.87	26.24	10.84	14.27	58.43	33.78	20.82	6.49	13.74	12.04	-4.09	5.18	-6.76	-1.4	-1.31	7.49	2.4	-4.09
subregion	Wright County	Parks																																											
subregion	Wright County	Transit stations																																											
subregion	Wright County	Workplace		1.65	5.46	-3.21	-3.08	-4.97	-0.01		4.16	-0.79	2.39	3.07	4.95	-4.17		8.32	3.12	4.79	1.53	4.95	10.41		6.66	3.9	3.99	-1.55	-1.66	2.07		-7.51	-14.07	-16.0	-22.31	-20.67	-6.26		-24.17	-31.26	-28.01	-30.01	-28.93	-8.34	
subregion	Wright County	Residential																																											
