Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Bosque County	Workplace	8.5	-14.08	5.14	2.93	-0.73	1.5	5.16	-0.01	-0.01	1.46	5.14	-0.01	-0.01	-3.46	8.5	1.47	4.4	1.46	0.7	-0.76	-0.01	-0.01	-7.42	-10.31	-5.16	-10.01	-10.61	-1.73	-4.26	-9.64	-15.45	-16.19	-24.29	-20.47	-12.08	-25.54	-24.46	-22.81	-21.33	-28.58	-29.55	-15.52	-17.03
subregion	Bosque County	Residential																																											
subregion	Bowie County	Retail & recreation	8.28	7.49	-3.71	-0.15	2.43	2.55	1.82	2.86	8.07	13.59	28.34	28.94	23.07	20.89	28.5	20.47	28.44	13.99	20.26	14.6	14.47	23.15	11.89	22.31	18.68	19.92	6.76	4.38	-2.57	-2.96	-7.99	-15.16	-16.62	-27.3	-39.29	-40.67	-29.5	-26.24	-24.69	-25.09	-29.75	-60.66	-44.47
subregion	Bowie County	Grocery & pharmacy	3.93	0.4	-6.4	1.4	-2.87	1.42	-1.23	1.81	4.85	4.86	8.98	10.08	9.45	6.27	15.57	5.25	13.48	4.77	9.81	8.38	6.02	14.51	4.44	10.01	10.52	21.41	17.84	11.68	19.82	21.18	14.6	7.99	13.09	7.29	-3.08	-8.48	-6.22	-6.4	-3.24	-5.33	8.02	-32.11	-19.53
subregion	Bowie County	Parks																																											
subregion	Bowie County	Transit stations	-2.59	-1.57	4.76	2.61	0.67	3.97	-4.35	4.31	-0.79	8.84	11.76	9.33	12.58	3.62	-12.07	11.81	13.6	3.92	3.99	14.57	13.04	19.83	11.02	10.88	16.34	7.33	10.6	7.24	19.83	11.81	0.0	0.65	-2.66	-10.59	-5.8	-9.49	-7.09	-8.84	-11.76	-8.0	-14.57	-29.71	-18.1
subregion	Bowie County	Workplace	-0.74	-21.23	-4.38	-4.32	-3.56	-2.15	0.31	-1.11	2.92	2.82	4.18	4.69	3.99	0.62	4.79	3.65	3.68	0.13	4.41	3.99	3.13	0.0	4.24	2.54	2.51	2.42	0.15	1.25	-4.06	-8.63	-11.88	-17.55	-17.1	-21.08	-13.48	-22.14	-19.91	-21.65	-22.98	-22.65	-24.62	-31.98	-32.47
subregion	Bowie County	Residential	0.21	5.7	2.65	1.08	1.58	1.44	0.18	1.25	0.48	-0.67		-3.03	-3.13	-2.26	-1.61	-1.17	-1.9	0.49	-2.66	-1.66	-1.34	-1.26	0.77	-1.52	-2.19	-2.69	1.95	1.82	2.46	4.28	5.71	7.91	7.09	11.87	8.19	8.92	9.62	9.76	9.24	9.49	11.35	15.56	10.31
subregion	Brazoria County	Retail & recreation	7.26	6.96	3.35	2.5	-0.55	2.43	7.4	7.28	1.0	8.96	10.03	12.4	14.28	13.56	14.22	10.06	16.34	7.05	10.9	6.41	7.29	10.52	8.39	9.89	12.75	16.13	4.56	-4.28	-5.77	0.71	-5.81	-8.7	-11.85	-19.42	-32.44	-37.13	-23.25	-21.08	-28.64	-28.6	-37.43	-40.69	-39.23
subregion	Brazoria County	Grocery & pharmacy	4.44	-0.48	-1.11	-0.5	-4.65	-2.35	5.21	3.2	-3.13	2.31	2.1	4.13	6.39	8.77	8.14	7.57	9.69	3.49	8.13	7.79	9.82	6.53	3.74	5.15	18.84	37.41	36.51	18.63	8.31	17.02	15.55	12.71	13.82	13.02	0.04	-10.23	-3.35	2.04	-8.5	-8.57	-14.58	-16.82	-20.82
subregion	Brazoria County	Parks	23.87	7.0	11.11	9.89	-13.48	9.59	36.88	6.46	-22.01	17.17	1.64	18.65	17.17	40.88	15.42	-0.01	17.17	3.84	28.5	15.15	12.45	27.36	-1.51	17.17	32.41	30.05	18.68	29.33	28.85	-4.5	-1.01	13.18	13.46	-2.02	-35.55	-2.49	1.99	5.04	8.78	2.07	3.03	-16.0	8.95
subregion	Brazoria County	Transit stations	9.98	2.4	3.6	-6.19	-4.71	6.73	-1.67	11.99	-4.83	-1.21	1.23	-2.36	3.36	26.66	11.99	-0.01	-2.41	6.16	7.05	3.36	13.32	7.99	9.62	-0.01	-6.19	-0.01	-0.01	19.99	1.99	4.81	2.4	3.7	-0.01	-6.75	-20.01	-16.0	-7.24	-8.44	-7.41	-17.66	-19.11	-21.68	-24.01
subregion	Brazoria County	Workplace	2.56	-19.66	-0.35	2.05	0.56	2.92	7.16	5.04	2.7	3.24	2.5	2.23	-1.13	6.68	3.46	2.62	2.04	1.98	2.2	0.78	0.63	-0.4	-17.49	-17.84	-18.42	-19.44	-23.43	-2.24	-6.45	-21.32	-25.07	-28.11	-29.49	-32.12	-18.74	-24.76	-34.92	-38.35	-42.37	-43.24	-44.29	-25.75	-30.21
subregion	Brazoria County	Residential	-1.34	4.27	-0.23	-0.51	1.18	-0.28	-2.07	-0.82	0.19	-1.6	-1.59	-1.31	-0.75	-3.22	-1.06	-1.64	-2.14	-0.91	-1.71	-1.22	-2.37	-1.94	2.07	2.28	1.75	2.55	5.72	1.9	2.86	7.6	10.54	11.9	13.49	16.93	12.39	10.73	14.81	16.74	18.94	20.37	23.1	14.68	12.54
subregion	Brazos County	Retail & recreation	3.21	5.09	-0.6	0.58	-0.74	2.77	0.61	-1.8	1.63	8.25	11.48	9.81	11.58	8.33	10.19	10.17	11.56	7.28	10.12	5.94	-5.31	-4.15	0.49	5.24	7.68	2.98	-5.82	-15.75	-15.3	-4.23	-10.02	-15.72	-27.63	-36.38	-44.67	-44.57	-27.75	-30.61	-39.57	-40.67	-42.38	-50.48	-49.64
subregion	Brazos County	Grocery & pharmacy	-2.74	-8.13	-6.54	-5.66	-7.05	0.92	-2.54	-6.85	-3.16	-0.01	3.51	4.24	9.59	3.3	5.57	5.08	7.37	-2.68	6.93	8.66	-0.97	-3.63	-2.95	3.78	7.46	23.83	31.39	4.88	-0.6	12.39	14.85	14.92	7.77	2.23	-10.82	-18.5	-5.09	-5.59	-16.42	-15.96	-17.44	-25.64	-28.48
subregion	Brazos County	Parks	1.76	12.66	-6.85	-12.7	-8.7	-1.32	33.98	-14.17	19.71	27.39	28.56	57.96	15.78	55.98	9.72	40.83	17.8	4.76	44.92	23.68	10.99	-8.85	-25.35	28.76	65.07	40.57	17.09	6.99	-14.17	26.75	21.91	34.91	18.83	-42.11	-48.01	-42.49	1.4	9.58	20.62	24.62	-3.95	-32.0	-37.17
subregion	Brazos County	Transit stations																										-20.93	-11.63				-25.64		-41.86	-62.79			-51.22	-58.98	-51.43	-62.79	-60.46		
subregion	Brazos County	Workplace	1.97	-10.11	-1.84	1.79	-0.11	4.46	6.23	4.3	3.78	3.31	3.33	1.57	4.74	4.26	4.47	4.27	3.26	2.26	1.72	2.34	0.61	-7.17	-26.39	-26.93	-32.09	-34.77	-33.07	-4.11	-9.86	-25.58	-29.25	-32.35	-36.29	-37.87	-21.92	-34.77	-40.89	-44.61	-48.81	-50.6	-48.36	-32.87	-39.06
subregion	Brazos County	Residential	-0.94	2.82	0.4	0.85	1.82	-0.37	-1.14	-0.32	-0.56	-2.12	-1.53	-1.22	-2.23	-3.44	-1.96	-1.19	-2.42	0.2	-1.93	-2.33	-2.78	-1.26	4.78	2.29		4.15	6.32	0.06	1.87	7.38	9.47	11.87	15.26	20.7	12.83	12.35	17.14	17.85	20.8	22.08	24.1	15.23	14.19
subregion	Brewster County	Retail & recreation	32.38	19.8	12.0	12.99	20.18	17.82	19.69	12.38	13.2	18.0	16.99	22.01	40.3	37.88	22.85	11.32	16.99	12.0	27.52	22.47	24.24	33.33	46.22	73.49	80.99	51.37	46.5	43.93	44.75	37.73	32.99	40.49	9.16	-4.65	-34.09	-37.14	-35.85	-39.0	-33.01	-32.11	-36.44	-43.94	-52.38
subregion	Brewster County	Grocery & pharmacy	13.95	11.54	11.68	-1.33	8.1	-0.01	11.11	4.65	5.12	2.6	5.33	18.92	26.66	14.44	19.76	8.97	7.79	3.99	22.96	15.55	22.22	23.25	44.86	46.75	46.66	54.05	49.99	47.77	44.18	52.56	32.47	34.66	29.72	23.33	2.22	-12.79	-11.54	-11.69	-17.34	-14.87	-21.11	-23.33	-37.2
subregion	Brewster County	Parks																																											
subregion	Brewster County	Transit stations																																											
subregion	Brewster County	Workplace		-19.7	7.57	6.15	4.46	9.36			9.08	7.57	3.07	2.98	6.25			6.05	1.51	6.15	10.43	3.12			-13.64	-19.7	-16.93	-17.92	-15.63			-16.67	-16.67	-16.93	-19.42	-15.63			-21.22	-22.74	-24.62	-29.86	-28.13		
subregion	Brewster County	Residential																																											
subregion	Brooks County	Retail & recreation	4.1	-13.98	-12.77	-6.82	-7.69	4.19	2.01	10.95	-0.01	-0.01	6.81	20.88	12.6	19.18	26.02	6.44	2.12	4.54	8.78	10.07	19.18	16.44	6.44	-1.07	14.76	9.89	3.36	4.04	8.21	5.37	-8.51	-11.37	-17.59	-34.46	-32.33	-39.73	-32.26	-36.18	-30.69	-40.66	-42.86	-49.5	-53.43
subregion	Brooks County	Grocery & pharmacy	10.52	-11.27	4.47	-4.48	3.17	-0.01	10.44	8.76	4.22	5.96	4.47	7.93	4.05	10.44	15.78	-0.01	23.87	11.93	12.7	6.75	14.92	5.26	-0.01	7.46	8.95	25.39	27.02	11.93	29.82	28.16	14.92	32.83	22.21	6.75	1.49	10.52	-0.01	-0.01	-5.98	-3.18	-2.71	-13.44	-14.04
subregion	Brooks County	Parks																																											
subregion	Brooks County	Transit stations	16.98	5.46	-1.96	4.08	3.77	11.29	0.0	20.76	7.27	-1.96	-6.12	7.55	19.36	11.32	18.86	-5.45	1.96	6.12	15.09	11.29	18.86	13.21	14.54	21.56		5.65	16.13	33.96	32.07	16.36	17.65	22.45	11.32	-8.07	-18.87	-20.75	-18.18	-11.76	-10.2	-22.64	-41.93	-47.17	-43.39
subregion	Brooks County	Workplace		-16.28	0.0	-4.16	-2.08					0.0	0.0	-2.08	-11.11				-4.25	-2.08	-2.08				-6.97	-14.89	-20.84	-18.75	-20.0			-9.3	-19.15	-20.84	-22.92	-20.0			-18.61	-27.66	-29.17	-27.08	-31.11		
subregion	Brooks County	Residential																																											
subregion	Brown County	Retail & recreation	3.33	1.67	-1.52	-2.23	-0.63	2.22	0.65	2.63	2.33	7.56	18.11	12.58	12.35	7.85	14.38	13.49	20.17	7.85	16.35	11.3	6.67	7.01	11.33	15.79	20.68	10.84	8.14	0.39	1.4	5.65	-0.01	-0.69	-13.05	-21.43	-38.28	-32.98	-24.5	-21.01	-19.67	-26.11	-27.59	-36.96	-34.21
subregion	Brown County	Grocery & pharmacy	3.77	-5.37	-7.69	-4.23	3.54	3.8	-0.41	0.23	-0.89	3.16	9.38	13.27	16.34	12.08	12.73	10.26	17.19	3.75	20.35	13.3	13.7	10.84	13.83	14.47	26.29	23.45	23.18	26.61	19.33	21.42	24.88	35.67	26.99	14.82	3.62	-1.42	8.03	2.7	9.85	3.97	-3.05	-4.84	-17.93
subregion	Brown County	Parks																																											
subregion	Brown County	Transit stations																																											
subregion	Brown County	Workplace	0.0	-21.29	2.15	-2.38	1.22	1.91	-2.69	-1.57	-0.62	0.31	-0.3	-0.3	1.59	0.67	0.79	0.92	0.92	-1.79	2.74	3.49	-4.03	-1.57	-20.06	-16.56	-18.75	-18.54	-21.59	-3.35	-7.08	-10.49	-11.65	-14.29	-18.24	-20.31	-15.44	-18.9	-24.38	-23.0	-26.78	-25.22	-26.98	-18.13	-21.26
subregion	Brown County	Residential		3.67	0.93	2.14	1.11	0.93			-0.39	-0.06	-0.38	-2.24	-1.96			-1.04	-1.35	2.51	-2.42	-1.37			1.22	0.2	-0.35	-0.75	3.01			3.44	4.86	4.97	6.55	10.33			8.76	9.11	8.67	8.4	11.57		
subregion	Burleson County	Retail & recreation	9.92	-0.67	-12.0	-7.75	-7.02	0.48	0.52	-3.32	-1.99	9.98	11.6	15.91	12.42	16.74	24.5	5.91	15.99	4.51	14.0	13.92	9.94	13.9	1.96	10.65	17.41	19.74	15.41	5.75	9.26	1.96	5.33	-1.94	-3.19	-25.88	-28.28	-26.5	-18.43	-8.68	-12.91	-15.29	-27.38	-29.32	-26.5
subregion	Burleson County	Grocery & pharmacy	5.99	-0.95	-1.97	-0.95	-2.84	-0.01	4.19	-0.01	-2.81	8.81	6.6	7.54	11.76	14.27	19.99	10.27	20.58	-0.01	16.97	9.23	12.6	15.99	10.27	20.58	16.03	20.74	29.4	27.72	19.99	19.62	21.55	16.03	14.14	5.87	-1.69	0.99	0.92	7.83	3.76	-2.84	-5.05	1.67	-0.01
subregion	Burleson County	Parks																																											
subregion	Burleson County	Transit stations																																											
subregion	Burleson County	Workplace	-2.17	-13.99	3.37	3.42	-2.72	-1.41	-5.09	-4.35	-0.01	-0.68	4.79	-0.01	-0.71	-5.09	8.69	0.69	-3.39	-1.38	-1.37	-5.64	-8.48	-4.35	-18.88	-18.25	-19.18	-24.49	-26.05	-8.48	-2.17	-15.39	-17.57	-16.44	-23.81	-26.76	-16.96	-21.75	-23.08	-29.06	-33.57	-31.98	-32.4	-22.04	-23.91
subregion	Burleson County	Residential																																											
subregion	Burnet County	Retail & recreation	13.94	11.69	-1.26	-2.18	-0.13	5.76	4.67	7.11	8.46	4.8	9.33	11.83	10.41	13.41	19.38	9.94	9.72	10.86	12.2	8.08	19.74	21.61	16.65	15.42	17.77	21.08	14.25	10.9	11.71	8.6	-1.14	-4.99	-7.28	-25.08	-38.16	-34.18	-25.41	-22.76	-21.1	-36.75	-34.58	-36.49	-27.48
subregion	Burnet County	Grocery & pharmacy	12.11	5.46	0.23	0.24	1.71	3.25	6.12	5.67	5.46	-2.17	5.22	3.91	12.38	10.0	13.91	3.56	8.92	5.47	12.95	11.73	14.53	16.23	11.15	11.08	15.91	22.48	37.38	27.95	23.19	18.04	16.38	16.91	13.93	5.65	-2.73	-0.52	0.7	2.41	5.71	-13.94	-15.87	-11.6	-14.96
subregion	Burnet County	Parks	45.75					14.28	9.74	-10.18					-0.01	15.85	22.02					16.32	28.04	40.67						54.87	16.94					-24.49	-46.35	-16.96					-14.29	-36.59	8.46
subregion	Burnet County	Transit stations																																											
subregion	Burnet County	Workplace	-0.7	-18.6	-0.24	-1.17	-2.03	1.41	7.73	2.8	1.93	-0.7	1.63	0.22	1.88	4.42	-4.9	1.45	0.93	-0.24	1.13	0.94	1.65	0.0	-1.45	-0.24	0.7	-0.9	-2.83	-2.21	-15.38	-18.12	-21.58	-21.91	-25.0	-32.55	-19.88	-32.16	-24.88	-29.69	-30.53	-38.52	-36.79	-28.17	-35.66
subregion	Burnet County	Residential		2.51	0.22	2.47	2.03	-1.69			-1.43	-0.4	-0.07	-1.48	-2.5			-1.29	-1.39	1.99	-2.06	-3.16			-0.4	-1.48	-1.79	-2.14	-2.08			3.32	5.51	6.65	7.87	14.14			10.62	11.5	11.61	14.84	14.62		
subregion	Caldwell County	Retail & recreation	5.23	1.86	-0.9	-5.08	-2.81	-3.05	6.53	2.7	-6.44	9.94	7.17	15.56	9.57	17.97	19.3	6.21	18.58	10.03	10.56	0.79	1.03	3.6	0.2	7.29	3.16	10.97	6.22	3.11	-3.44	-0.84	-4.65	-9.73	-15.97	-32.76	-41.61	-36.29	-30.92	-20.14	-22.42	-26.15	-35.63	-37.15	-35.21
subregion	Caldwell County	Grocery & pharmacy	16.84	10.52	0.75	0.49		3.8	3.31	13.07	-2.52	-1.53	0.99	4.06	7.97	5.06	12.17	-2.29	1.26	-1.26	2.86	10.33	14.85	22.93	21.73	26.57	32.74	34.67	32.48	13.45	11.82	14.86	11.38	6.99	0.23	-13.44	-21.52	-22.95	-11.9	-4.07	-16.51	-21.78	-32.86	-34.62	-36.38
subregion	Caldwell County	Parks																																											
subregion	Caldwell County	Transit stations	15.62	10.41	-0.01	-2.0	8.65	8.54	2.82	13.54	12.5	11.57	16.0	26.92	24.78	17.92	25.0	14.58	22.1	3.99	17.3	24.78	28.3	42.7	28.13	25.26	40.0	44.23	23.93	20.76	13.54	12.5	-1.06	-3.01	-4.81	-17.95	-33.02	-30.21	-6.25	-7.37	-22.01	-12.51	-34.19	-41.51	-35.42
subregion	Caldwell County	Workplace	-4.8	-21.79	1.31	0.22	-2.38	2.28	5.91	-3.43	3.66	1.75	5.14	1.29	3.19	3.22	-2.05	3.66	1.97	3.13	3.24	4.33	7.52	-2.05	1.37	-1.76	1.12	-0.44	-2.97	-1.61	-7.54	-17.9	-24.62	-25.51	-28.58	-33.57	-23.66	-29.45	-28.9	-32.52	-33.33	-36.8	-36.3	-27.96	-35.62
subregion	Caldwell County	Residential		3.66	0.33	2.23	2.4	-1.75			-1.49	-1.61	-1.06	-1.66	-3.01			-2.62	-2.51	0.92	-1.86	-3.27			-1.06	-1.17	-1.75	-1.8	-2.24			4.11	7.09	9.77	11.31	16.98			11.73	13.29	16.02	15.34	17.32		
subregion	Calhoun County	Retail & recreation	7.28	1.67	2.42	4.88	5.84	5.42	11.58	7.52	11.66	9.01	11.08	8.34	13.14	18.48	12.07	17.86	14.5	13.3	12.73	11.6	20.04	18.31	17.86	11.87	19.73	21.91	18.75	14.7	11.17	6.42	4.28	2.66	-7.1	-8.71	-22.72	-24.41	-19.29	-25.49	-29.71	-31.53	-34.04	-34.08	-35.06
subregion	Calhoun County	Grocery & pharmacy	9.57	-5.52	-0.01	-1.48	1.44	1.87	6.5	25.52	11.81	9.3	5.92	6.47	10.0	14.63	20.21	14.17	11.63	2.96	12.23	17.5	34.14	23.4	18.11	13.18	16.29	29.49	30.62	34.14	33.51	14.96	12.4	14.07	15.1	3.74	3.25	-9.58	8.66	0.77	-7.41	-11.15	-12.51	-16.67	-20.21
subregion	Calhoun County	Parks																																											
subregion	Calhoun County	Transit stations																																											
subregion	Calhoun County	Workplace	9.2	-13.27	7.48	5.14	5.2	5.97	10.86	17.09	11.03	10.15	4.63	5.2	5.43	10.86	2.63	12.15	8.02	5.65	4.68	7.6	16.29	7.89	11.59	7.48	8.24	6.25	4.88	14.12	5.25	-4.42	-5.35	-9.29	-9.38	-11.42	-3.27	-13.16	-11.06	-18.19	-24.24	-24.49	-28.81	-19.57	-19.74
subregion	Calhoun County	Residential																																											
subregion	Callahan County	Retail & recreation	19.17	4.39	3.33	6.73	-4.41	1.63	7.54	15.06	6.58	5.55	16.84	34.05	18.02	19.8	43.83	17.57	12.22	4.48	24.16	17.2	18.85	61.62	25.26	25.54	32.57	19.77	-5.75	0.93	12.31	-2.21	-12.23	3.36	-4.41	-15.58	-31.14	-23.3	-16.5	-13.34	-14.62	-15.39	-29.52	-25.49	-26.03
subregion	Callahan County	Grocery & pharmacy	-13.93	-5.73	-17.34	-7.48	-8.96	-1.25	2.55	-6.34	-0.01	-10.68	10.43	-2.99	3.7	12.81	-3.8	-0.01	1.32	5.96	1.48	7.39	12.81	2.52	5.71	-9.35	11.93	22.37	29.62	16.65	20.24	28.56	6.66	32.83	28.34	22.21	11.53	-6.34	17.14	-0.01	11.93	22.37	-1.25	-0.01	-5.07
subregion	Callahan County	Parks																																											
subregion	Callahan County	Transit stations	13.16	6.66	-2.42	-8.33	0.79	-1.47	-2.57	14.03	-4.16	8.87	3.03	11.81	11.02	11.11	23.69	2.49	3.23	-0.76	3.15	19.85	21.37	25.44	13.33	16.13	11.36	20.47	10.29	22.22	42.98	9.16	13.7	3.03	11.02	1.47	0.85	-8.78	-3.33	-11.29	-6.82	-9.44	-17.64	-15.38	-17.55
subregion	Callahan County	Workplace		-13.51	6.3	3.53	5.26	0.0	12.0		6.3	2.7	6.19	2.63	4.54	7.99		6.3	4.51	5.3	5.26	8.18	0.0		-11.71	-14.42	-15.93	-17.55	-21.82	-4.0		-9.91	-10.81	-11.5	-19.3	-19.09	-4.0		-20.72	-20.72	-20.36	-22.81	-25.45	-8.0	
subregion	Callahan County	Residential																																											
subregion	Cameron County	Retail & recreation	11.54	6.56	3.78	0.56	-2.74	-2.98	3.62	11.07	6.78	9.1	19.12	20.3	13.7	16.13	23.99	14.81	15.4	13.14	12.12	3.43	9.83	17.98	11.34	10.39	12.75	14.47	7.4	2.33	5.95	7.56	-1.79	-8.8	-15.75	-31.18	-44.82	-47.64	-36.4	-29.54	-61.04	-57.84	-58.3	-61.28	-61.29
subregion	Cameron County	Grocery & pharmacy	2.28	1.14	1.49	-1.94	-5.7	-3.45	-1.53	0.7	0.74	4.3	3.85	2.52	4.76	6.18	9.23	8.4	14.21	6.68	4.4	3.51	6.3	4.02	6.94	7.26	8.37	18.6	26.69	14.69	12.17	19.13	21.5	12.97	11.26	4.65	-11.85	-19.13	-8.38	4.53	-35.17	-36.57	-34.8	-37.97	-41.27
subregion	Cameron County	Parks	19.8	17.15	17.65	11.29	-17.03	-19.19	0.92	3.38	5.59	11.14	8.66	18.3	20.32	24.8	6.44	5.23	7.98	15.32	4.53	5.69	18.33	19.0	11.55	7.43	29.83	14.3	9.59	4.01	4.67	-1.26	-7.81	-4.84	-26.27	-19.68	-51.77	-51.05	-45.49	-36.24	-61.29	-64.31	-66.02	-70.26	-69.57
subregion	Cameron County	Transit stations	3.78	1.38	3.92	2.22	1.04	7.19	8.71	7.56	8.32	13.2	12.63	16.37	15.4	32.11	11.34	9.36	1.06	8.54	6.61	4.78	14.66	9.72	4.51	2.85	5.57	-2.1	4.44	0.91	-2.71	-8.69	-14.65	-12.65	-21.96	-29.46	-34.86	-39.47	-42.37	-37.86	-56.14	-56.8	-57.88	-64.22	-62.17
subregion	Cameron County	Workplace	-0.54	-13.53	1.0	0.98	-1.16	1.3	2.75	0.86	7.55	1.44	1.13	-2.25	-13.18	-1.87	1.45	6.88	0.74	1.0	0.74	2.19	2.9	0.19	5.88	0.01	0.56	-1.04	-2.0	-1.16	-0.47	-23.49	-27.86	-30.0	-32.14	-34.5	-23.07	-25.32	-33.26	-39.06	-48.58	-49.19	-47.95	-36.9	-37.05
subregion	Cameron County	Residential	-0.95	3.59	-0.4	0.21	2.33	1.76	-0.48	-0.63	-0.87	-1.37	-2.27	-1.9	0.35	-3.7	-2.57	-2.46	-2.06	-2.01	-1.6	-1.17	-2.17	-1.89	-1.4	-0.61	-1.89	-1.6	-0.69	-0.32	0.08	5.16	7.22	8.64	10.79	15.94	13.51	11.64	15.01	14.0	23.36	24.28	27.44	19.91	16.76
subregion	Camp County	Retail & recreation		21.05	3.48	2.34	11.35	9.56	14.7		30.26	26.73	28.22	28.4	19.99	34.3		43.41	27.89	18.82	28.4	18.25	36.27		10.52	12.78	17.64	21.59	-1.75	18.62		5.26	-2.33	-17.66	-1.15	-20.01	-6.87	-34.04	-14.47	-12.8	-4.71	-5.68	-20.01	-20.6	-10.65
subregion	Camp County	Grocery & pharmacy	1.12	-8.9	-6.6	-4.5	4.59	-9.72	3.12	-4.5	-1.11	-0.01	2.24	4.59	3.87	8.32	7.85	5.55	12.08	-1.14	6.89	4.85	13.54	7.85	-3.34	-2.21	11.23	19.53	16.5	15.62	5.61	14.44	23.07	19.09	22.99	26.21	22.91	5.61	2.21	3.29	6.74	8.04	3.87	1.03	-4.5
subregion	Camp County	Parks																																											
subregion	Camp County	Transit stations																																											
subregion	Camp County	Workplace		-17.48	0.0	2.89	-1.92	3.0	-4.35		1.94	5.82	4.8	0.96	-2.0	-2.17		0.96	0.96	4.8	6.73	4.0	0.0		-10.68	-9.71	-10.58	-11.54	-16.0	-2.17		-16.51	-13.59	-18.27	-14.42	-25.0	-6.52		-21.36	-20.39	-24.04	-23.08	-27.01	-13.04	
subregion	Camp County	Residential																																											
subregion	Carson County	Retail & recreation																																											
subregion	Carson County	Grocery & pharmacy		10.63		-0.01	4.17	13.46	1.99		-6.38	2.22	1.99	4.17	19.22	-4.0				21.99	12.5	13.46	6.0		12.76		14.0		15.38	23.99				23.99		13.46	-2.0		-2.13		-8.0	8.33	-7.69	-28.0	
subregion	Carson County	Parks																																											
subregion	Carson County	Transit stations	-12.01		-4.46	-2.01	-0.01	-3.71	-3.86	-4.01		2.21	6.0	2.17	3.7	1.92	13.99			3.99		-3.71	32.69	6.0			1.99		7.4					23.99		12.95	28.84	19.99		-0.01	-2.01	2.17	-18.53	-1.93	-20.01
subregion	Carson County	Workplace		-25.0	8.5	10.19	4.07				4.16	8.5	2.04	2.04				2.07	4.25	4.07	2.04				8.32	6.38	4.07	-4.09				-10.43	-14.9	-18.38	-22.46	-22.74			-22.93	-14.9	-24.5	-28.58	-29.55		
subregion	Carson County	Residential																																											
subregion	Cass County	Retail & recreation	0.38	3.66	-7.34	1.38	0.32	1.98	8.17	-3.56	4.77	10.14	14.18	11.14	19.03	14.14	15.01	21.31	27.61	3.11	15.73	14.19	10.05	10.66	5.87	14.68	8.99	9.5	6.25	6.91	0.38	2.2	-6.99	-12.11	-10.17	-14.78	-22.02	-28.46	-17.66	-19.59	-15.23	-15.74	-17.91	-27.99	-27.67
subregion	Cass County	Grocery & pharmacy	7.48	-2.32	-4.76	-6.99	-7.83	-0.97	-2.28	2.04	6.35	-3.36	11.63	6.14	10.56	10.23	17.0	12.13	18.43	4.65	12.28	4.8	6.81	9.51	4.04	3.35	8.72	18.43	19.71	20.45	27.88	26.58	16.2	5.23	24.01	12.97	19.88	4.76	13.29	4.46	2.32	6.14	-7.22	-4.56	4.07
subregion	Cass County	Parks																																											
subregion	Cass County	Transit stations	-8.33	10.94	0.0	1.26	2.56	-5.27	0.0	1.66	-1.56	-3.75	5.06	12.82	-3.94	10.44	5.0	-7.81	-2.5	7.59	3.84	-2.63	14.93	3.34	14.06	7.5	16.46	6.41	5.26	-4.48	-6.67	6.25	-1.26	2.53	7.69	-13.16	0.0	-16.67	-4.69	-6.25	-1.26	-10.25	-7.89	-20.89	-20.0
subregion	Cass County	Workplace	-5.55	-18.64	-0.82	1.61	-1.64	3.56	12.5	-3.33	2.96	-0.41	0.8	0.81	5.33	7.29	6.66	2.96	4.08	1.2	1.23	3.11	3.12	-1.11	-11.86	-14.29	-14.86	-15.92	-18.22	-1.05	-7.78	-15.68	-17.96	-20.48	-20.82	-22.66	-13.54	-28.89	-21.61	-26.94	-29.31	-28.57	-28.0	-18.75	-23.33
subregion	Cass County	Residential			1.3	0.08	0.62	1.36			-0.91	0.14	-2.28	-2.73	-3.92			-1.84	-2.42	-0.2	-3.12	-2.19			2.25	0.83	-1.25	-0.51					4.38	5.99											
subregion	Castro County	Retail & recreation																																											
subregion	Castro County	Grocery & pharmacy																																											
subregion	Castro County	Parks																																											
subregion	Castro County	Transit stations																																											
subregion	Castro County	Workplace		-17.64	1.88	3.84	-1.82	-4.09			-1.96	-3.77	0.0	0.0	4.08			0.0	-1.89	1.93	-9.09	-4.09			1.96	0.0	0.0	-7.27	2.04			-25.48	-18.87	-19.23	-21.82	-22.45			-21.57	-22.64	-23.08	-29.09	-20.41		
subregion	Castro County	Residential																																											
subregion	Chambers County	Retail & recreation	12.94	11.2	6.87	3.16	1.17	7.51	6.73	9.95	-0.14	8.27	14.46	12.65	10.71	14.82	13.94	12.76	8.9	3.8	14.66	13.31	17.85	22.16	12.89	17.44	21.95	23.06	10.31	-4.01	3.23	-0.27	-2.31	-6.48	-14.56	-26.94	-41.76	-41.72	-27.13	-22.69	-31.61	-30.9	-36.78	-46.35	-42.34
