Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Montgomery County	Residential	-1.1	5.04	-0.26	-0.52	0.12	0.09	-1.79	-0.99	0.89	0.39	0.1	2.41	-0.65	-2.22	-2.11	0.28	-1.11	-1.43	-0.79	0.18	-2.47	-2.36	-0.49	0.21	-0.56	0.03	1.98	4.54	3.12	6.38	9.26	11.73	13.88	15.18	10.78	8.22	14.18	19.87	18.38	19.15	22.19	13.19	9.69
subregion	Morgan County	Retail & recreation						3.7							14.81							3.7							9.25							-44.45	-61.12						-61.12	-41.68	
subregion	Morgan County	Grocery & pharmacy		-6.99				-6.01	4.07						3.99	6.11						-0.01	-0.01							14.27						9.98	-0.01			-19.06			-2.01	-0.01	
subregion	Morgan County	Parks																																											
subregion	Morgan County	Transit stations																																											
subregion	Morgan County	Workplace		-27.08	-0.99	-2.89	1.98	2.17			2.08	0.99	-0.01	-0.01	-10.88			4.17	0.99	-4.81	4.94	-4.35			4.17	-0.99	-3.85	-4.95	3.26			-16.67	-18.81	-22.12	-20.79	-26.09			-25.0	-34.66	-38.46	-39.6	-39.13		
subregion	Morgan County	Residential																																											
subregion	Morrow County	Retail & recreation	15.45	23.68	13.79	6.02	15.15	12.57	37.96	37.26	14.03	16.37	6.76	8.33	12.57	34.17	39.08	18.42	29.31	6.76	21.2	10.28	25.95	56.36	23.68	27.58	12.03	22.72	7.43	-4.44	6.35	-7.9	-17.24	-28.58	-30.31	-31.43	-43.67	-32.73	-22.81	-37.93	-36.09	-31.06	-41.71	-47.47	-36.36
subregion	Morrow County	Grocery & pharmacy	0.75	-8.09	-9.49	-6.29	-3.82	-2.69	3.8	4.48	5.88	5.83	7.69	-1.53	-2.38	11.07	12.69	5.14	8.75	4.89	6.11	-7.74	14.56	4.48	5.88	4.38	13.29	54.19	30.95	24.68	40.29	49.26	29.2	14.68	35.11	5.95	5.69	22.38	18.38	-24.09	-8.74	-13.74	-8.34	-17.09	-12.69
subregion	Morrow County	Parks																																											
subregion	Morrow County	Transit stations	-0.01	1.4	4.16	6.93	7.99	12.49	6.55	29.4	-1.42	4.16	9.71	6.66	2.5	4.91	21.55	-0.01	6.93	20.82	13.32	21.24	-4.93	15.68	8.45	6.93	11.1	6.66	-3.76	-6.57	13.71	-5.64	-5.56	5.55	-9.35	-1.25	-11.49	-7.85	1.4	-15.28	-11.12	-13.34	-23.76	-27.88	-35.3
subregion	Morrow County	Workplace	0.95	-15.37	3.66	3.72	2.56	3.95	11.0	2.88	3.19	0.83	1.43	-11.15	3.66	2.53	3.84	3.47	2.53	5.15	3.99	5.48	1.69	5.76	3.47	3.37	4.86	3.99	1.21	2.53	-1.93	-11.6	-17.2	-20.36	-24.29	-26.53	-19.5	-24.04	-33.34	-41.13	-41.84	-43.15	-41.78	-30.51	-28.85
subregion	Morrow County	Residential		3.99	1.04	-0.28	-0.41	0.74			-0.3	0.27	-0.64	5.13	0.3			0.03	0.22	-1.18	-0.49	0.24			-1.21	-0.03	-0.83	-1.14	0.98			5.03	8.18	9.59	11.49	14.15			13.23	19.84	16.75	16.61	20.44		
subregion	Muskingum County	Retail & recreation	1.52	4.07	1.06	2.05	3.09	0.78	10.67	8.42	3.07	6.26	17.76	10.18	11.05	13.71	19.24	13.41	21.56	15.01	12.47	3.72	12.61	12.85	14.68	7.69	9.51	7.33	0.45	-7.77	-2.23	-5.72	-19.25	-22.75	-24.15	-28.28	-37.94	-27.86	-22.85	-47.1	-36.84	-36.79	-40.12	-46.35	-36.64
subregion	Muskingum County	Grocery & pharmacy	3.82	3.47	4.06	7.98	2.87	-5.54	3.94	5.62	1.63	-3.67	6.47	-1.86	1.66	6.08	12.83	5.92	8.54	12.08	9.86	-0.35	7.34	13.06	6.33	5.28	13.39	27.97	10.39	4.11	14.85	31.88	7.32	10.36	7.39	-4.71	-11.65	-5.87	-0.83	-32.4	-21.4	-21.61	-25.85	-28.86	-21.63
subregion	Muskingum County	Parks																																											
subregion	Muskingum County	Transit stations	5.12	-5.05	-4.35	2.65	8.85	6.66	13.75	3.84	3.03	-0.87	4.42	2.65	-0.96	3.74	2.56	6.06	-4.35	2.65	1.76	8.56	18.74	1.28	2.01	-2.61	-0.01	4.42	11.43	-1.26	11.54	-5.05	-2.61	-2.66	-2.66	-1.91	-0.01	-8.97	-11.12	-17.39	-16.81	-10.62	-14.29	-17.5	-21.8
subregion	Muskingum County	Workplace	4.76	-17.31	0.44	2.79	-0.44	2.81	1.79	1.18	1.97	0.89	-0.88	-1.77	-10.97	1.43	2.37	1.51	2.37	2.05	2.65	1.25	2.52	3.57	0.76	0.59	-1.18	-3.24	-2.51	-3.6	-2.78	-12.59	-19.94	-23.94	-24.93	-27.75	-19.43	-19.06	-29.89	-35.72	-38.33	-38.06	-37.46	-27.7	-25.79
subregion	Muskingum County	Residential	-0.55	3.7	0.09	-0.47	0.46	0.3	-1.02	-0.62	0.55	0.32	-0.91	0.55	2.67	-1.41	-1.82	-0.15	-1.63	-1.79	-0.98	0.45	-1.58	-2.48	-1.1	0.5	-0.58	-0.49	0.83	3.48	2.35	4.44	7.6	8.77	9.73	12.57	9.42	6.28	10.98	14.37	13.93	13.88	16.97	11.29	7.34
subregion	Noble County	Retail & recreation			3.92	7.84	13.46	13.64				7.84	10.78	7.69	12.12				-0.01	13.72	19.22	3.03				-0.01	11.76	28.85	13.64			-15.22	-35.29	-58.82	-30.78	-40.91	-54.55	-55.27	-52.17	-70.59	-62.75	-31.73	-63.63	-43.19	-55.27
subregion	Noble County	Grocery & pharmacy																																											
subregion	Noble County	Parks																																											
subregion	Noble County	Transit stations																																											
subregion	Noble County	Workplace		-22.9	1.14	1.12	2.32	7.68			7.22	-0.01	3.36	3.48	-6.42			4.81	-0.01	3.36	4.64	3.84			4.81	-2.3	2.23	1.15	1.27			-9.65	-18.4	-23.6	-23.27	-20.52			-21.69	-34.49	-33.72	-32.57	-33.34		
subregion	Noble County	Residential																																											
subregion	Ottawa County	Retail & recreation	19.36	9.46	3.48	6.66	0.57	10.91	31.91	30.1	6.75	8.86	-5.16	-4.07	15.74	67.81	33.33	14.18	16.45	13.33	21.44	14.47	37.23	53.4	22.3	14.24	16.36	17.09	21.06	23.14	18.27	-2.37	-17.4	-26.06	-31.3	-22.59	-35.37	-18.64	-27.03	-47.47	-34.86	-31.6	-41.62	-47.6	-30.11
subregion	Ottawa County	Grocery & pharmacy	3.91	-2.26	-9.16	-0.74	4.74	-11.76	8.41	16.4	1.5	8.44	-3.71	-8.03	-7.65	9.09	12.5	3.75	-4.93	2.95	17.15	-7.36	5.72	17.97	3.75	8.44	14.07	54.01	32.93	38.38	58.59	73.68	28.87	30.36	23.36	24.11	18.17	41.0	15.04	-21.83	-11.12	-3.65	-9.41	-4.38	-2.35
subregion	Ottawa County	Parks																																											
subregion	Ottawa County	Transit stations																																											
subregion	Ottawa County	Workplace	8.39	-19.9	1.08	2.74	1.88	3.42	6.98	10.07	5.32	3.56	-1.1	-13.8	1.13	9.08	7.56	3.63	3.56	4.92	5.94	4.56	9.78	6.72	2.52	1.08	3.01	2.16	-0.86	4.19	0.83	-11.49	-18.37	-18.09	-21.9	-27.15	-13.29	-16.81	-30.26	-40.82	-38.64	-41.09	-39.72	-28.68	-26.9
subregion	Ottawa County	Residential		4.26	0.58	-0.64	0.4	-0.44			-0.21	-0.25	2.08	6.16	-0.37			0.18	-0.62	-0.83	-1.31	-0.6			-0.64	0.24	-0.13	0.05	1.48			4.93	7.68	9.68	11.54	13.77			13.62	19.31	18.05	18.54	20.86		
subregion	Paulding County	Retail & recreation	4.26	-4.28	-0.01	-1.4	-0.01	13.79	32.85		-11.43	6.94	-4.17	1.29	14.94	34.28		7.14	23.61	13.89	11.68	14.94	51.43		2.86	4.17	16.67	14.28	13.79	15.71		-25.71	-23.62	-15.28	-36.36	-24.14	-25.71	-48.94	-34.29	-48.61	-36.11	-37.66	-33.33	-37.14	-51.07
subregion	Paulding County	Grocery & pharmacy	18.03	11.29	-4.35	14.28	-4.28	3.99	9.58	6.55	1.61	4.34	-0.01	2.86	2.66	8.22	18.03	17.74	-0.01	14.28	8.56	10.66	17.8	19.67	12.89	10.14	19.04	30.0	22.66	19.17	36.06	38.71	15.93	19.04	11.43	20.0	17.8	19.67	11.29	-20.29	1.59	-11.43	-2.66	-13.7	-6.56
subregion	Paulding County	Parks																																											
subregion	Paulding County	Transit stations																																											
subregion	Paulding County	Workplace	-1.9	-12.51	3.34	0.54	5.51	5.32	6.25	5.65	2.84	2.78	-2.73	-9.4	3.55	-3.13	5.65	3.97	2.22	1.08	2.2	5.91	1.56	3.77	1.7	2.78	-0.01	3.31	-4.15	1.56	1.87	-5.12	-8.95	-11.42	-12.71	-15.98	-9.38	-16.99	-22.17	-34.65	-35.87	-36.47	-36.69	-28.13	-26.43
subregion	Paulding County	Residential																																											
subregion	Perry County	Retail & recreation	15.9	-2.15	-7.03	19.83	6.39	8.74	5.39	35.22	-7.3	2.63	21.47	3.19	-0.01	14.85	31.81	-0.44	11.4	18.17	21.59	8.74	12.15	48.86	9.86	6.12	8.26	23.19	4.99	3.37	18.17	-6.45	-25.45	-18.19	-21.6	-21.89	-36.49	-11.37	-25.33	-38.6	-26.46	-24.01	-35.01	-35.14	-10.23
subregion	Perry County	Grocery & pharmacy	5.18	-10.4	-0.55	5.13	-1.65	-2.78	3.12	10.38	-1.65	0.53	5.71	0.54	-0.93	9.36	11.68	9.29	7.02	11.99	8.19	-9.23	11.45	16.87	6.55	-0.01	15.42	38.78	22.57	18.22	27.92	41.52	16.74	13.13	14.19	3.68	2.59	16.87	8.19	-17.84	-2.86	-3.29	-15.68	-6.26	-5.2
subregion	Perry County	Parks																																											
subregion	Perry County	Transit stations																																											
subregion	Perry County	Workplace	3.52	-20.71	3.83	3.07	5.79	7.91	4.04	1.17	6.64	4.21	4.62	-0.01	-8.34	-1.02	3.52	5.08	3.83	6.53	4.63	5.83	-0.01	9.41	4.29	2.68	5.38	6.17	0.42	2.01	5.87	-8.59	-13.8	-15.39	-18.92	-21.67	-9.09	-15.29	-25.78	-36.01	-35.77	-36.68	-35.84	-20.2	-20.01
subregion	Perry County	Residential		5.9	0.15	-0.91	-0.41	1.13			1.22	0.61	-1.18	1.93	4.4			0.78	-0.65	-1.51	-1.49	2.42			-0.41	0.77	-2.11	-1.11	2.72			5.05	6.99	6.67	10.09										
subregion	Pickaway County	Retail & recreation	5.14	6.17	0.57	5.85	-4.12	6.18	12.49	9.92	4.38	5.36	10.39	-0.7	10.2	14.6	24.8	13.34	13.98	16.25	10.95	7.77	22.73	22.51	18.51	6.51	15.11	15.23	8.33	-5.2	-1.72	-4.2	-20.89	-17.4	-23.81	-25.76	-29.82	-22.72	-24.71	-45.99	-38.19	-35.97	-39.0	-37.96	-27.1
subregion	Pickaway County	Grocery & pharmacy	8.75	1.17	8.22	8.9	3.85	9.81	19.29	19.34	3.52	9.04	5.25	0.77	7.01	9.45	17.5	3.13	10.28	3.63	5.39	-6.33	10.03	11.05	3.52	4.52	9.71	21.23	22.45	8.87	16.12	19.6	11.1	4.85	12.73	1.04	-7.73	4.6	-6.28	-24.29	-14.99	-15.45	-18.61	-20.47	-11.99
subregion	Pickaway County	Parks																																											
subregion	Pickaway County	Transit stations	6.12	-4.65	-2.21	-0.01	-6.39	5.74	5.16		-9.31	-6.6	-5.39	-11.71	5.74	-5.18	14.27	-9.31	-0.01	-3.23	-2.14	2.29	-6.91	18.36	3.48	3.28	4.29	8.5	13.78	-1.73	16.32	1.15	7.68	-0.01	-4.26	6.89	-1.73	16.32	2.32	-12.1	-10.76	-12.78	-19.55	-12.08	-8.18
subregion	Pickaway County	Workplace	-0.74	-20.97	1.94	2.15	0.64	2.26	4.66	-1.47	2.62	1.29	2.15	-8.57	-6.38	7.99	0.73	2.62	2.38	3.23	2.99	3.19	9.33	-2.93	2.62	1.08	1.5	-0.01	-5.47	3.33	-8.03	-14.64	-21.0	-23.33	-27.63	-30.98	-16.0	-28.47	-32.32	-41.13	-40.82	-43.26	-41.47	-22.67	-27.75
subregion	Pickaway County	Residential		4.94	-0.11	-0.59	0.44	0.41			0.28	0.19	-1.37	4.34	2.76			0.03	-1.29	-2.4	-1.71	-0.26			-1.18	0.45	-1.11	-0.86	3.21			6.41	8.13	9.9	12.08	14.41			13.37	17.6	16.2	16.9	20.45		
subregion	Pike County	Retail & recreation	4.34	-0.01	2.17	-0.01	3.96	1.98	8.2	13.76	-0.01	7.62	15.59	15.89	17.32	22.37	24.99	10.55	17.8	19.5	17.54	4.54	15.86	22.09	10.2	11.26	13.11	20.51	11.92	3.68	5.06	3.51	-6.92	-8.51	-7.29	-6.55	-19.84	-17.03	-14.44	-34.55	-29.44	-23.19	-30.97	-31.46	-30.81
subregion	Pike County	Grocery & pharmacy	-4.3	-11.83	2.69	-0.88	3.24	-5.12	14.66	3.22	7.26	8.09	7.82	-1.64	10.21	27.97	17.19	15.44	17.1	13.9	8.94	-0.74	12.84	16.12	14.53	12.6	7.82	21.13	12.4	11.92	16.12	32.72	25.21	19.99	16.25	9.48	-0.93	13.97	14.53	-18.48	-21.75	-26.84	-20.44	-6.43	-15.06
subregion	Pike County	Parks																																											
subregion	Pike County	Transit stations																																											
subregion	Pike County	Workplace	-1.61	-20.5	2.42	5.74	6.66	-0.63	-2.74	-1.61	5.59	3.63	1.72	-1.21	1.25	-0.01	-1.61	6.82	9.69	5.16	9.09	6.87	2.74	4.83	7.45	1.2	6.89	9.09	-0.01	6.85	-4.84	-9.32	-12.12	-17.82	-16.37	-21.88	-21.92	-22.59	-24.85	-36.98	-38.51	-35.15	-36.88	-21.92	-32.26
subregion	Pike County	Residential																																											
subregion	Portage County	Retail & recreation	11.24	11.67	4.44	4.98	6.44	4.41	9.47	8.17	3.42	5.62	6.87	2.15	3.97	12.45	23.11	9.9	9.7	5.84	13.69	-0.18	17.02	19.3	15.34	8.17	8.48	17.77	5.18	-0.9	0.06	-9.24	-23.74	-29.09	-26.2	-34.58	-41.71	-35.65	-29.53	-48.61	-43.19	-38.82	-44.94	-51.1	-41.24
subregion	Portage County	Grocery & pharmacy	12.43	-1.84	1.64	4.12	1.49	4.36	4.54	8.6	-0.47	0.35	5.65	-2.76	1.97	4.54	16.93	-0.58	8.02	7.77	7.69	5.3	10.14	19.18	6.88	9.67	12.01	25.6	22.55	14.15	22.61	25.71	8.49	4.83	5.5	4.16	-7.4	5.42	-2.87	-25.0	-16.26	-17.34	-18.51	-25.66	-13.76
subregion	Portage County	Parks																																											
subregion	Portage County	Transit stations	6.19	16.31	8.32	4.1	6.79	-0.01	7.75	13.17	7.09	3.46	2.05	7.47	1.24	13.94	18.59	2.82	7.63	6.16	16.32	6.82	16.27	34.1	9.92	14.58	1.36	12.24	5.58	6.19	6.97	-0.01	-0.71	-1.37	-4.09	-18.02	-13.96	-24.04	-23.41	-18.76	-18.5	-25.85	-35.41	-34.89	-43.42
subregion	Portage County	Workplace	-2.11	-14.9	1.49	1.67	0.19	1.72	3.95	0.92	1.85	1.1	1.15	-2.39	1.64	3.95	3.73	2.91	2.07	2.64	1.98	2.14	7.34	5.13	1.79	-0.01	-1.75	-2.33	-4.84	2.26	-5.62	-16.43	-25.23	-27.65	-30.67	-32.1	-25.61	-27.57	-38.1	-46.63	-47.23	-47.82	-47.42	-36.54	-35.29
subregion	Portage County	Residential	-0.69	3.7	0.1	-0.34	0.23	-0.13	-1.52	-1.42	0.21	0.11	-0.62	1.84	0.53	-0.52	-1.87	0.24	-0.51	-0.81	-1.12	0.45	-1.64	-2.37	-0.39	0.35	0.46	0.68	3.42	3.82	2.84	7.44	10.74	11.96	14.18	16.76	12.51	8.75	15.94	20.43	19.22	19.82	22.49	15.59	10.35
subregion	Preble County	Retail & recreation	4.78	1.38	6.61	6.97	2.42	4.23	13.34	5.63	5.56	8.46	8.01	4.36	4.87	9.46	24.5	12.22	16.39	16.02	14.31	12.5	24.97	19.72	14.44	12.43	13.3	12.38	8.26	-3.08	0.84	-3.62	-10.06	-13.96	-23.79	-20.35	-24.06	-23.1	-16.39	-34.13	-27.39	-26.46	-33.27	-32.51	-29.59
subregion	Preble County	Grocery & pharmacy	7.55	-10.93	-5.79	-0.83	-6.61	-10.53	3.93	-10.38	-6.72	-6.61	-9.09	-6.61	-5.27	7.87	7.55	1.67	2.47	4.12	-1.66	-7.52	6.3	8.02	-0.01		4.95	42.97	30.82	16.53	24.53	30.24	12.39	9.91	15.69	6.02	3.14	10.37	6.72	-23.97	-17.36	-15.71	-15.04	-9.45	-21.7
subregion	Preble County	Parks																																											
subregion	Preble County	Transit stations	2.49	-3.38	1.95	4.03	1.86	12.86	20.23	-3.76	3.36	6.86	6.05	7.47	14.84	24.99	12.49	13.47	11.76	13.12	0.92	8.9	19.04	24.99	17.97	9.8	23.22	5.6	2.96	20.23	3.74	13.47	9.8	1.0	0.92	-0.01	7.13	-6.26	-1.14	-2.95	-3.04	-6.55	-6.94	-9.53	-17.5
subregion	Preble County	Workplace	9.63	-17.2	3.09	3.01	3.31	1.32	6.46	13.14	4.16	3.86	1.0	2.29	3.73	2.87	7.89	1.55	3.09	2.76	3.57	2.4	2.14	8.76	0.52	1.53	1.25	2.8	-0.81	-0.73	-3.52	-13.03	-18.83	-22.42	-22.26	-26.21	-16.55	-20.18	-31.52	-41.75	-43.33	-43.23	-43.32	-25.91	-32.46
subregion	Preble County	Residential		4.41	0.02	-0.55	0.29	-0.42			0.45	0.42	1.04	2.25	1.57			0.52	-0.82	-1.49	0.03	0.82			-0.88	0.36	-0.81	0.49	1.51			4.9	7.36	9.3	12.64	13.28			11.73	16.62	15.65	17.3	21.6		
subregion	Putnam County	Retail & recreation	13.56	-7.73	-0.9	5.58	-4.28	-1.34	4.46	2.51	0.48	8.55	-13.52	-9.73	2.67	8.25	10.05	3.86	5.41	5.14	0.78	2.0	4.13	19.09	6.28	7.66	5.14	10.12	6.68	-5.16	8.54	-17.39	-23.43	-28.75	-36.19	-28.76	-39.86	-32.67	-26.57	-50.91	-39.92	-48.64	-44.15	-51.89	-40.7
subregion	Putnam County	Grocery & pharmacy	18.86	-19.18	-4.23	2.6	5.71	-1.25	5.12	15.09	-1.37	9.85	-23.37	1.43	10.0	5.12	9.43	-1.37	8.45	3.9	8.56	12.5	-2.57	32.07	9.58	9.85	18.17	81.42	47.49	47.43		72.59	42.25	16.87	34.28	36.25	23.07		24.65	-12.68	-36.36	-18.57	-5.0	-8.97	-7.55
subregion	Putnam County	Parks																																											
subregion	Putnam County	Transit stations																																											
subregion	Putnam County	Workplace	2.34	-17.83	1.61	-0.01	-1.3	1.04	-5.94	-3.54	-0.01	-0.34	-1.3	-14.9	-2.47	1.97	3.52	-0.34	-3.58	-1.95	-4.53	-2.82	-2.98	-8.24	-2.65	-0.65	-0.34	-1.63	-4.22	-3.97	-8.24	-12.55	-15.27	-17.48	-19.43	-25.26	-22.78	-27.07	-30.04	-40.59	-39.49	-40.14	-41.05	-35.65	-34.12
subregion	Putnam County	Residential		4.85	-0.01	0.12	1.52	-0.41			0.09	1.55	2.47	6.9	0.58			-0.39	-0.31	1.02	1.26	1.53			0.08	0.99	-0.27	0.03	2.09			5.76	8.68	10.77	13.93	16.17			16.18						
subregion	Richland County	Retail & recreation	13.54	12.82	2.59	4.64	2.46	-1.97	7.32	8.59	-0.57	8.37	12.13	2.06	6.09	17.61	24.02	10.72	16.57	17.44	16.48	0.37	18.17	21.17	10.47	6.88	8.32	13.37	-3.29	-8.07	-5.14	-16.46	-27.14	-31.47	-33.15	-42.43	-52.09	-45.34	-37.25	-52.95	-45.54	-44.24	-49.86	-55.53	-49.6
subregion	Richland County	Grocery & pharmacy	2.36	2.9	1.48	-0.46	-2.59	-6.07	3.24	0.96	1.44	1.59	3.77	-4.95	-0.79	9.55	12.5	7.27	11.88	8.11	6.33	-8.14	6.3	10.67	7.6	5.25	11.78	34.68	17.29	13.07	18.0	36.95	20.68	10.67	14.27	-1.31	-8.31	-3.57	3.91	-23.67	-15.69	-18.38	-22.24	-22.01	-22.55
subregion	Richland County	Parks																																											
subregion	Richland County	Transit stations	6.66	7.32	-3.38	6.81	7.95	13.04	29.57	43.32	8.53	17.98	9.09	19.31	19.56	15.48	28.33	15.85	7.86	5.68	10.23	10.87	9.85	25.0	3.65	4.48	9.09	4.54	-2.17	-8.45	3.33	-1.22	1.12	-1.14	-2.27	-2.17	-7.05	-10.0	-4.88	-23.59	-7.96	-13.64	-23.91	-25.35	-25.0
subregion	Richland County	Workplace	3.12	-13.74	3.07	2.52	2.25	3.68	1.99	7.28	6.0	2.99	2.17	-7.48	2.84	1.54	4.42	4.45	2.9	2.69	2.52	2.57	1.54	6.51	4.45	0.35	1.47	-1.31	-3.12	-2.0	-4.42	-6.83	-17.23	-20.31	-23.22	-25.19	-25.94	-28.13	-31.39	-40.68	-41.49	-41.83	-42.38	-33.49	-32.81
subregion	Richland County	Residential	-1.11	2.89	-0.36	-0.11	0.22	-0.27	-1.73	-1.34	-0.65	-0.41	-0.21	4.18	-0.9	-1.72	-2.05	-0.38	-1.11	-0.96	-1.04	0.8	-1.84	-2.64	-1.23	0.02	-0.03	-0.22	2.34	2.45	1.62	3.39	7.01	9.1	10.51	13.44	10.51	6.98	12.53	17.64	16.6	16.9	19.07	13.04	9.07
subregion	Ross County	Retail & recreation	7.43	1.35	0.83	3.61	2.41	2.66	7.95	7.33	0.93	8.71	16.44	9.66	14.44	20.74	24.0	11.67	23.31	16.12	15.16	3.77	16.84	18.48	13.02	11.02	9.3	11.58	2.66	-6.82	-4.04	-12.94	-20.17	-22.45	-26.28	-31.56	-40.51	-32.63	-25.03	-49.06	-40.03	-37.01	-45.22	-43.58	-37.2
subregion	Ross County	Grocery & pharmacy	-5.38	-13.05	-3.44	2.39	-4.96	-5.86	-2.01	-2.1	-11.97	-3.44	3.89	0.29	-1.47	12.46	11.03	1.62	14.27	16.16	10.19	2.43	16.2	17.9	5.97	12.57	20.35	46.06	32.67	22.93	27.46	28.52	21.99	24.24	20.69	5.11	1.98	9.24	0.54	-18.57	-7.79	-8.46	-11.72	-6.74	-9.56
subregion	Ross County	Parks																																											
subregion	Ross County	Transit stations	10.71	7.14	5.41	5.26	10.96	-2.45	1.56	-0.01	2.86	4.05	-1.32	17.8	7.32	9.37	16.06	7.14	9.46	15.78	36.98	2.44	25.0	33.92	20.0	10.8	19.73	19.17	23.16	12.5	16.06	8.57	17.56	5.26	10.96	6.09	-0.01	7.14	-7.15	-9.47	5.26	1.37	-2.45	-15.63	-7.15
subregion	Ross County	Workplace	1.47	-20.56	1.61	4.69	0.71	6.19	2.16	6.86	6.41	2.33	4.69	-5.76	3.48	5.62	7.84	7.73	3.95	4.87	3.24	6.38	3.03	3.43	5.66	1.26	3.97	0.18	4.06	3.46	-1.47	-8.49	-17.98	-18.6	-23.02	-21.28	-17.75	-21.57	-25.66	-38.31	-39.89	-40.46	-38.88	-24.67	-28.44
subregion	Ross County	Residential	0.1	6.3	0.41	-0.19	0.31	0.17	-1.16	-0.44	1.24	0.42	-0.89	2.74	0.16	-1.81	-1.92	0.82	-1.16	-1.49	-1.84	-0.66	-2.1	-1.83	-0.59	0.36	-0.4	-0.99	-0.34	2.47	2.05	4.55	6.56	7.48	8.6	9.51			10.33	14.14	13.34	12.92	16.78		
subregion	Sandusky County	Retail & recreation	7.86	12.87	2.37	8.51	6.16	6.42	16.99	16.23	4.0	9.03	-1.87	-3.03	8.03	18.39	25.39	14.37	23.64	15.47	16.35	8.14	25.62	26.35	19.22	13.64	12.53	16.21	9.51	6.58	7.71	-1.02	-14.62	-17.5	-21.96	-23.43	-31.48	-24.93	-23.76	-44.77	-35.46	-34.72	-39.27	-44.61	-43.25
subregion	Sandusky County	Grocery & pharmacy	8.45	6.47	5.55	3.09	4.64	-2.28	6.61	12.22	8.95	9.06	-1.7	-4.93	-4.34	7.93	11.59	12.64	4.08	7.32	6.28	-7.75	10.31	13.47	16.35	10.8	8.44	34.68	17.53	22.47	35.42	49.99	16.95	13.23	18.02	8.65	2.1	17.54	13.27	-22.82	-11.55	-13.12	-18.45	-17.47	-16.31
subregion	Sandusky County	Parks																																											
subregion	Sandusky County	Transit stations	21.52	22.68	14.54	1.78	0.82	14.88	6.52	28.25	-4.18	10.32	2.67	-0.41	11.45	14.77	27.8	5.09	8.44	8.03	12.81	12.59	21.3	30.49	16.2	9.85	13.39	8.67	6.87	5.22	11.21	4.63	7.03	1.78	-11.16	-24.05	-18.27	-27.8	-24.54	-23.0	-32.14	-39.67	-41.6	-48.7	-46.64
subregion	Sandusky County	Workplace	1.04	-20.01	0.48	2.41	1.78	2.64	7.37	7.81	3.5	0.48	-0.32	-14.75	-5.81	0.46	7.81	1.99	-8.57	1.76	2.75	3.34	5.98	-1.05	-2.84	1.29	2.9	1.29	-0.36	3.22	1.55	-8.0	-14.06	-16.58	-18.8	-24.48	-21.66	-21.35	-30.5	-39.74	-41.71	-42.3	-43.31	-34.56	-30.21
subregion	Sandusky County	Residential		5.95	0.05	-0.74	0.02	-0.08	-3.15	-2.14	0.56	0.84	2.37	6.6	2.08	-1.8	-2.01	0.9	2.36	-0.02	-1.3	-0.25	-3.76		0.89	0.92	-0.39	-0.47	2.19	1.78		5.44	7.45	9.12	10.29	13.16			13.75	19.19	17.68	18.54	22.25		
subregion	Scioto County	Retail & recreation	0.71	1.2	-3.57	3.6	-0.75	-1.02	3.58	-0.36	1.2	1.62	21.3	12.61	17.75	17.21	24.1	15.83	24.19	21.63	12.9	1.53	13.35	18.89	21.29	5.35	10.49	10.2	7.02	-4.96	-6.29	-7.67	-21.92	-20.17	-25.82	-25.03	-36.92	-30.39	-26.24	-44.48	-33.44	-32.13	-39.72	-30.51	-29.32
subregion	Scioto County	Grocery & pharmacy	2.76	-4.52	-2.51	2.77	-1.72	-3.54	0.95	-0.28	-2.76	-2.76	6.56	-0.01	11.72	5.25	10.77	1.5	9.77	8.07	3.2	2.43	8.34	12.42	6.78	5.51	8.33	20.88	18.58	8.11	19.06	25.87	6.76	8.33	8.1	3.32	-6.21	5.24	-0.26	-25.07	-20.96	-14.5	-19.47	-12.18	-17.68
subregion	Scioto County	Parks																																											
subregion	Scioto County	Transit stations																																											
subregion	Scioto County	Workplace	3.6	-15.62	3.03	2.31	0.69	2.47	-0.51	3.6	3.66	1.39	1.15	1.86	2.96	1.0	4.81	4.87	2.57	4.86	1.39	1.48	3.01	3.0	7.8	5.61	4.39	2.57	2.96	-1.52	0.59	-7.32	-11.95	-15.05	-16.17	-18.13	-14.08	-13.26	-20.01	-32.09	-30.1	-32.09	-33.51	-18.09	-19.89
subregion	Scioto County	Residential		3.69	1.55	-0.14	0.65	0.91			0.74	0.36	-0.6	-0.25	-1.64	-1.49		-0.42	-1.08	-1.56	-0.75	0.91	-0.75		-1.24	0.52	-0.13	-0.36	0.92			4.24	6.93	7.68	8.34	9.44			9.6	14.6	11.95	12.95	14.69		
